time,x,y,z,class
2016-04-20 09:42:27.098,-0.484375,0.328125,-0.46875,downstairs
2016-04-20 09:42:27.108,-0.4375,0.28125,-0.4375,downstairs
2016-04-20 09:42:27.118,-0.453125,0.265625,-0.421875,downstairs
2016-04-20 09:42:27.128,-0.546875,0.34375,-0.40625,downstairs
2016-04-20 09:42:27.138,-0.71875,0.40625,-0.3125,downstairs
2016-04-20 09:42:27.149,-0.875,0.390625,-0.109375,downstairs
2016-04-20 09:42:27.159,-0.953125,0.375,-0.171875,downstairs
2016-04-20 09:42:27.169,-0.875,0.28125,-0.15625,downstairs
2016-04-20 09:42:27.179,-0.765625,0.234375,-0.09375,downstairs
2016-04-20 09:42:27.189,-0.6875,0.015625,-0.21875,downstairs
2016-04-20 09:42:27.200,-0.65625,-0.296875,-0.21875,downstairs
2016-04-20 09:42:27.210,-0.671875,-0.5625,-0.25,downstairs
2016-04-20 09:42:27.220,-0.75,-0.71875,-0.40625,downstairs
2016-04-20 09:42:27.230,-0.921875,-0.75,-0.5625,downstairs
2016-04-20 09:42:27.240,-1.09375,-0.6875,-0.71875,downstairs
2016-04-20 09:42:27.251,-1.234375,-0.5625,-0.84375,downstairs
2016-04-20 09:42:27.261,-1.359375,-0.375,-0.90625,downstairs
2016-04-20 09:42:27.271,-1.453125,-0.109375,-0.96875,downstairs
2016-04-20 09:42:27.281,-1.5,0.125,-0.9375,downstairs
2016-04-20 09:42:27.292,-1.53125,0.234375,-0.765625,downstairs
2016-04-20 09:42:27.302,-1.515625,0.21875,-0.5,downstairs
2016-04-20 09:42:27.312,-1.5,0.078125,-0.28125,downstairs
2016-04-20 09:42:27.322,-1.453125,-0.15625,-0.140625,downstairs
2016-04-20 09:42:27.333,-1.4375,-0.125,-0.09375,downstairs
2016-04-20 09:42:27.343,-1.46875,-0.140625,-0.0625,downstairs
2016-04-20 09:42:27.353,-1.546875,-0.078125,0.015625,downstairs
2016-04-20 09:42:27.364,-1.515625,-0.03125,0.203125,downstairs
2016-04-20 09:42:27.374,-1.40625,-0.140625,0.203125,downstairs
2016-04-20 09:42:27.384,-1.25,-0.265625,0.109375,downstairs
2016-04-20 09:42:27.394,-1.078125,-0.3125,0.0,downstairs
2016-04-20 09:42:27.405,-0.921875,-0.34375,-0.0625,downstairs
2016-04-20 09:42:27.415,-0.734375,-0.28125,-0.0625,downstairs
2016-04-20 09:42:27.425,-0.5625,-0.109375,0.015625,downstairs
2016-04-20 09:42:27.435,-0.40625,0.046875,0.078125,downstairs
2016-04-20 09:42:27.445,-0.296875,0.15625,0.09375,downstairs
2016-04-20 09:42:27.456,-0.28125,0.171875,0.09375,downstairs
2016-04-20 09:42:27.466,-0.296875,0.140625,0.140625,downstairs
2016-04-20 09:42:27.476,-0.28125,0.140625,0.171875,downstairs
2016-04-20 09:42:27.486,-0.25,0.125,0.171875,downstairs
2016-04-20 09:42:27.497,-0.1875,0.09375,0.171875,downstairs
2016-04-20 09:42:27.507,-0.15625,0.078125,0.140625,downstairs
2016-04-20 09:42:27.517,-0.203125,0.09375,0.078125,downstairs
2016-04-20 09:42:27.527,-0.234375,0.109375,0.03125,downstairs
2016-04-20 09:42:27.538,-0.28125,0.0625,0.0,downstairs
2016-04-20 09:42:27.548,-0.375,-0.046875,-0.03125,downstairs
2016-04-20 09:42:27.558,-0.515625,-0.21875,-0.0625,downstairs
2016-04-20 09:42:27.569,-0.75,-0.390625,-0.0625,downstairs
2016-04-20 09:42:27.579,-1.078125,-0.5,-0.09375,downstairs
2016-04-20 09:42:27.589,-1.453125,-0.515625,-0.265625,downstairs
2016-04-20 09:42:27.599,-1.734375,-0.40625,-0.484375,downstairs
2016-04-20 09:42:27.610,-1.828125,-0.28125,-0.71875,downstairs
2016-04-20 09:42:27.620,-1.71875,-0.09375,-0.921875,downstairs
