time,x,y,z,class
2016-05-06 14:32:15.156,-1.515625,0.375,-0.328125,downstairs
2016-05-06 14:32:15.166,-1.4375,0.328125,-0.390625,downstairs
2016-05-06 14:32:15.176,-1.296875,0.296875,-0.421875,downstairs
2016-05-06 14:32:15.186,-1.1875,0.25,-0.390625,downstairs
2016-05-06 14:32:15.197,-1.078125,0.1875,-0.328125,downstairs
2016-05-06 14:32:15.207,-1.0,0.171875,-0.265625,downstairs
2016-05-06 14:32:15.217,-0.921875,0.203125,-0.234375,downstairs
2016-05-06 14:32:15.227,-0.828125,0.265625,-0.234375,downstairs
2016-05-06 14:32:15.237,-0.78125,0.3125,-0.28125,downstairs
2016-05-06 14:32:15.248,-0.765625,0.3125,-0.328125,downstairs
2016-05-06 14:32:15.258,-0.796875,0.265625,-0.375,downstairs
2016-05-06 14:32:15.268,-0.859375,0.203125,-0.375,downstairs
2016-05-06 14:32:15.279,-0.921875,0.15625,-0.359375,downstairs
2016-05-06 14:32:15.289,-0.953125,0.140625,-0.34375,downstairs
2016-05-06 14:32:15.299,-0.953125,0.15625,-0.34375,downstairs
2016-05-06 14:32:15.309,-0.921875,0.203125,-0.34375,downstairs
2016-05-06 14:32:15.319,-0.859375,0.234375,-0.34375,downstairs
2016-05-06 14:32:15.330,-0.78125,0.265625,-0.3125,downstairs
2016-05-06 14:32:15.340,-0.703125,0.296875,-0.265625,downstairs
2016-05-06 14:32:15.350,-0.65625,0.3125,-0.234375,downstairs
2016-05-06 14:32:15.361,-0.609375,0.328125,-0.203125,downstairs
2016-05-06 14:32:15.371,-0.59375,0.3125,-0.203125,downstairs
2016-05-06 14:32:15.381,-0.59375,0.3125,-0.203125,downstairs
2016-05-06 14:32:15.391,-0.640625,0.296875,-0.203125,downstairs
2016-05-06 14:32:15.402,-0.671875,0.265625,-0.21875,downstairs
2016-05-06 14:32:15.412,-0.703125,0.25,-0.21875,downstairs
2016-05-06 14:32:15.422,-0.734375,0.21875,-0.234375,downstairs
2016-05-06 14:32:15.432,-0.75,0.1875,-0.25,downstairs
2016-05-06 14:32:15.442,-0.75,0.15625,-0.265625,downstairs
2016-05-06 14:32:15.453,-0.765625,0.140625,-0.265625,downstairs
2016-05-06 14:32:15.463,-0.75,0.140625,-0.28125,downstairs
2016-05-06 14:32:15.473,-0.734375,0.140625,-0.296875,downstairs
2016-05-06 14:32:15.484,-0.75,0.125,-0.296875,downstairs
2016-05-06 14:32:15.494,-0.765625,0.125,-0.328125,downstairs
2016-05-06 14:32:15.504,-0.8125,0.078125,-0.375,downstairs
2016-05-06 14:32:15.514,-0.875,0.046875,-0.453125,downstairs
2016-05-06 14:32:15.524,-0.9375,0.0,-0.515625,downstairs
2016-05-06 14:32:15.535,-1.015625,-0.015625,-0.578125,downstairs
2016-05-06 14:32:15.545,-1.09375,-0.03125,-0.609375,downstairs
2016-05-06 14:32:15.555,-1.125,-0.046875,-0.625,downstairs
2016-05-06 14:32:15.566,-1.125,-0.0625,-0.625,downstairs
2016-05-06 14:32:15.576,-1.078125,-0.078125,-0.59375,downstairs
2016-05-06 14:32:15.586,-1.015625,-0.046875,-0.515625,downstairs
2016-05-06 14:32:15.596,-0.984375,0.015625,-0.453125,downstairs
2016-05-06 14:32:15.607,-0.953125,0.078125,-0.359375,downstairs
2016-05-06 14:32:15.617,-0.96875,0.140625,-0.3125,downstairs
2016-05-06 14:32:15.627,-0.984375,0.203125,-0.28125,downstairs
2016-05-06 14:32:15.637,-0.984375,0.25,-0.265625,downstairs
2016-05-06 14:32:15.647,-0.984375,0.3125,-0.25,downstairs
2016-05-06 14:32:15.658,-1.03125,0.375,-0.234375,downstairs
2016-05-06 14:32:15.668,-1.15625,0.46875,-0.171875,downstairs
