time,x,y,z,class
2016-05-17 13:16:57.564,-0.265625,0.0,0.046875,downstairs
2016-05-17 13:16:57.574,-0.3125,-0.03125,0.0625,downstairs
2016-05-17 13:16:57.584,-0.375,0.0,0.078125,downstairs
2016-05-17 13:16:57.595,-0.40625,0.078125,0.0625,downstairs
2016-05-17 13:16:57.605,-0.453125,0.21875,0.046875,downstairs
2016-05-17 13:16:57.616,-0.484375,0.359375,0.015625,downstairs
2016-05-17 13:16:57.626,-0.5625,0.421875,-0.0625,downstairs
2016-05-17 13:16:57.636,-0.65625,0.28125,-0.234375,downstairs
2016-05-17 13:16:57.646,-0.78125,0.140625,-0.5,downstairs
2016-05-17 13:16:57.657,-0.921875,0.109375,-0.8125,downstairs
2016-05-17 13:16:57.667,-0.984375,0.109375,-0.90625,downstairs
2016-05-17 13:16:57.678,-0.96875,0.109375,-0.796875,downstairs
2016-05-17 13:16:57.688,-0.875,0.109375,-0.65625,downstairs
2016-05-17 13:16:57.698,-0.765625,0.125,-0.578125,downstairs
2016-05-17 13:16:57.708,-0.734375,0.125,-0.53125,downstairs
2016-05-17 13:16:57.719,-0.765625,0.140625,-0.46875,downstairs
2016-05-17 13:16:57.729,-0.890625,0.15625,-0.390625,downstairs
2016-05-17 13:16:57.740,-1.046875,0.203125,-0.328125,downstairs
2016-05-17 13:16:57.750,-1.140625,0.234375,-0.265625,downstairs
2016-05-17 13:16:57.760,-1.171875,0.203125,-0.234375,downstairs
2016-05-17 13:16:57.770,-1.078125,0.140625,-0.265625,downstairs
2016-05-17 13:16:57.781,-0.921875,0.078125,-0.3125,downstairs
2016-05-17 13:16:57.791,-0.796875,0.046875,-0.3125,downstairs
2016-05-17 13:16:57.802,-0.71875,0.03125,-0.328125,downstairs
2016-05-17 13:16:57.812,-0.875,0.09375,-0.46875,downstairs
2016-05-17 13:16:57.822,-1.25,0.21875,-0.578125,downstairs
2016-05-17 13:16:57.833,-1.59375,0.40625,-0.203125,downstairs
2016-05-17 13:16:57.843,-1.890625,0.5625,0.328125,downstairs
2016-05-17 13:16:57.853,-2.0,0.515625,0.109375,downstairs
2016-05-17 13:16:57.863,-1.921875,0.171875,-0.453125,downstairs
2016-05-17 13:16:57.874,-1.859375,-0.421875,-0.515625,downstairs
2016-05-17 13:16:57.884,-1.671875,-0.859375,-0.4375,downstairs
2016-05-17 13:16:57.895,-1.3125,-1.15625,0.296875,downstairs
2016-05-17 13:16:57.905,-0.84375,-1.21875,0.609375,downstairs
2016-05-17 13:16:57.915,-0.390625,-1.125,0.234375,downstairs
2016-05-17 13:16:57.925,-0.515625,-1.09375,-0.734375,downstairs
2016-05-17 13:16:57.936,-1.421875,-1.234375,-1.484375,downstairs
2016-05-17 13:16:57.946,-2.6875,-0.953125,-1.03125,downstairs
2016-05-17 13:16:57.957,-2.265625,-0.296875,0.046875,downstairs
2016-05-17 13:16:57.967,-1.4375,0.203125,0.265625,downstairs
2016-05-17 13:16:57.977,-0.90625,0.4375,0.109375,downstairs
2016-05-17 13:16:57.987,-0.5625,0.5,-0.03125,downstairs
2016-05-17 13:16:57.998,-0.40625,0.5625,-0.0625,downstairs
2016-05-17 13:16:58.008,-0.484375,0.453125,0.03125,downstairs
2016-05-17 13:16:58.019,-0.671875,0.234375,0.109375,downstairs
2016-05-17 13:16:58.029,-0.859375,0.015625,0.0,downstairs
2016-05-17 13:16:58.039,-1.015625,-0.140625,-0.171875,downstairs
2016-05-17 13:16:58.049,-1.1875,-0.234375,-0.265625,downstairs
2016-05-17 13:16:58.060,-1.25,-0.28125,-0.265625,downstairs
2016-05-17 13:16:58.070,-1.09375,-0.21875,-0.1875,downstairs
2016-05-17 13:16:58.081,-0.78125,-0.046875,-0.09375,downstairs
2016-05-17 13:16:58.091,-0.53125,0.1875,-0.15625,downstairs
2016-05-17 13:16:58.101,-0.453125,0.234375,-0.390625,downstairs
2016-05-17 13:16:58.111,-0.453125,0.078125,-0.4375,downstairs
2016-05-17 13:16:58.122,-0.546875,-0.1875,-0.453125,downstairs
2016-05-17 13:16:58.132,-0.703125,-0.375,-0.5625,downstairs
2016-05-17 13:16:58.143,-0.84375,-0.375,-0.546875,downstairs
