time,x,y,z,class
2016-04-28 11:04:33.701,-0.203125,-0.1875,-0.078125,downstairs
2016-04-28 11:04:33.711,-0.40625,-0.484375,0.078125,downstairs
2016-04-28 11:04:33.721,-0.78125,-0.875,0.234375,downstairs
2016-04-28 11:04:33.731,-1.21875,-1.109375,0.25,downstairs
2016-04-28 11:04:33.742,-1.53125,-1.140625,0.046875,downstairs
2016-04-28 11:04:33.752,-1.609375,-1.109375,-0.25,downstairs
2016-04-28 11:04:33.762,-1.375,-0.953125,-0.59375,downstairs
2016-04-28 11:04:33.772,-1.125,-0.703125,-0.875,downstairs
2016-04-28 11:04:33.783,-0.875,-0.421875,-0.921875,downstairs
2016-04-28 11:04:33.793,-0.671875,-0.171875,-0.78125,downstairs
2016-04-28 11:04:33.803,-0.59375,0.015625,-0.671875,downstairs
2016-04-28 11:04:33.813,-0.6875,0.171875,-0.59375,downstairs
2016-04-28 11:04:33.824,-0.828125,0.234375,-0.53125,downstairs
2016-04-28 11:04:33.834,-1.09375,0.171875,-0.453125,downstairs
2016-04-28 11:04:33.844,-1.3125,-0.015625,-0.359375,downstairs
2016-04-28 11:04:33.854,-1.4375,-0.203125,-0.375,downstairs
2016-04-28 11:04:33.865,-1.40625,-0.28125,-0.546875,downstairs
2016-04-28 11:04:33.875,-1.375,-0.296875,-0.609375,downstairs
2016-04-28 11:04:33.885,-1.296875,-0.40625,-0.609375,downstairs
2016-04-28 11:04:33.895,-1.3125,-0.515625,-0.5,downstairs
2016-04-28 11:04:33.906,-1.40625,-0.578125,-0.125,downstairs
2016-04-28 11:04:33.916,-1.28125,-0.578125,0.3125,downstairs
2016-04-28 11:04:33.926,-1.125,-0.609375,0.34375,downstairs
2016-04-28 11:04:33.937,-1.203125,-0.71875,-0.21875,downstairs
2016-04-28 11:04:33.947,-1.578125,-1.0,-0.78125,downstairs
2016-04-28 11:04:33.957,-2.03125,-1.34375,-1.171875,downstairs
2016-04-28 11:04:33.967,-1.96875,-1.546875,-0.875,downstairs
2016-04-28 11:04:33.978,-1.328125,-0.9375,0.046875,downstairs
2016-04-28 11:04:33.988,-0.828125,-0.265625,0.25,downstairs
2016-04-28 11:04:33.998,-0.765625,0.296875,0.203125,downstairs
2016-04-28 11:04:34.008,-0.734375,0.703125,0.21875,downstairs
2016-04-28 11:04:34.019,-0.734375,0.578125,0.265625,downstairs
2016-04-28 11:04:34.029,-0.953125,0.265625,0.109375,downstairs
2016-04-28 11:04:34.039,-1.265625,-0.1875,-0.109375,downstairs
2016-04-28 11:04:34.049,-1.5625,-0.609375,-0.125,downstairs
2016-04-28 11:04:34.060,-1.640625,-1.3125,-0.171875,downstairs
2016-04-28 11:04:34.070,-1.203125,-1.515625,-0.375,downstairs
2016-04-28 11:04:34.080,-0.9375,-0.96875,-0.453125,downstairs
2016-04-28 11:04:34.090,-0.921875,-0.578125,-0.390625,downstairs
2016-04-28 11:04:34.101,-0.796875,-0.4375,-0.34375,downstairs
2016-04-28 11:04:34.111,-0.703125,-0.40625,-0.28125,downstairs
2016-04-28 11:04:34.121,-0.6875,-0.40625,-0.234375,downstairs
2016-04-28 11:04:34.131,-0.703125,-0.421875,-0.25,downstairs
2016-04-28 11:04:34.141,-0.703125,-0.359375,-0.265625,downstairs
2016-04-28 11:04:34.152,-0.671875,-0.3125,-0.25,downstairs
2016-04-28 11:04:34.162,-0.625,-0.359375,-0.25,downstairs
2016-04-28 11:04:34.172,-0.609375,-0.484375,-0.25,downstairs
2016-04-28 11:04:34.182,-0.625,-0.609375,-0.21875,downstairs
2016-04-28 11:04:34.193,-0.640625,-0.65625,-0.234375,downstairs
2016-04-28 11:04:34.203,-0.671875,-0.5625,-0.28125,downstairs
2016-04-28 11:04:34.213,-0.6875,-0.3125,-0.390625,downstairs
2016-04-28 11:04:34.223,-0.703125,-0.078125,-0.46875,downstairs
2016-04-28 11:04:34.234,-0.703125,0.046875,-0.453125,downstairs
2016-04-28 11:04:34.244,-0.6875,-0.015625,-0.3125,downstairs
2016-04-28 11:04:34.254,-0.65625,-0.21875,-0.1875,downstairs
2016-04-28 11:04:34.264,-0.609375,-0.4375,-0.0625,downstairs
2016-04-28 11:04:34.275,-0.5625,-0.546875,-0.03125,downstairs
2016-04-28 11:04:34.285,-0.5625,-0.546875,-0.078125,downstairs
2016-04-28 11:04:34.295,-0.640625,-0.53125,-0.125,downstairs
2016-04-28 11:04:34.305,-0.75,-0.671875,-0.125,downstairs
2016-04-28 11:04:34.316,-0.828125,-0.828125,-0.078125,downstairs
2016-04-28 11:04:34.326,-0.8125,-0.8125,-0.125,downstairs
2016-04-28 11:04:34.336,-0.734375,-0.65625,-0.171875,downstairs
2016-04-28 11:04:34.347,-0.65625,-0.484375,-0.15625,downstairs
2016-04-28 11:04:34.357,-0.65625,-0.296875,-0.109375,downstairs
2016-04-28 11:04:34.367,-0.703125,-0.109375,-0.140625,downstairs
2016-04-28 11:04:34.377,-0.78125,-0.015625,-0.21875,downstairs
2016-04-28 11:04:34.388,-0.9375,-0.078125,-0.28125,downstairs
2016-04-28 11:04:34.398,-1.0625,-0.234375,-0.328125,downstairs
2016-04-28 11:04:34.408,-1.15625,-0.421875,-0.359375,downstairs
2016-04-28 11:04:34.418,-1.296875,-0.578125,-0.46875,downstairs
2016-04-28 11:04:34.429,-1.453125,-0.765625,-0.46875,downstairs
2016-04-28 11:04:34.439,-1.5625,-0.890625,-0.359375,downstairs
2016-04-28 11:04:34.449,-1.609375,-0.890625,-0.359375,downstairs
2016-04-28 11:04:34.459,-1.625,-0.875,-0.515625,downstairs
2016-04-28 11:04:34.470,-1.671875,-0.796875,-0.625,downstairs
2016-04-28 11:04:34.480,-1.765625,-0.640625,-0.6875,downstairs
2016-04-28 11:04:34.490,-1.828125,-0.40625,-0.546875,downstairs
2016-04-28 11:04:34.500,-1.71875,-0.25,-0.4375,downstairs
2016-04-28 11:04:34.511,-1.53125,0.015625,-0.375,downstairs
2016-04-28 11:04:34.521,-1.390625,0.171875,-0.484375,downstairs
2016-04-28 11:04:34.531,-1.328125,0.0625,-0.625,downstairs
2016-04-28 11:04:34.541,-1.3125,-0.109375,-0.6875,downstairs
2016-04-28 11:04:34.552,-1.140625,-0.296875,-0.59375,downstairs
2016-04-28 11:04:34.562,-0.859375,-0.34375,-0.4375,downstairs
2016-04-28 11:04:34.572,-0.59375,-0.34375,-0.296875,downstairs
2016-04-28 11:04:34.582,-0.4375,-0.296875,-0.234375,downstairs
2016-04-28 11:04:34.592,-0.34375,-0.28125,-0.265625,downstairs
2016-04-28 11:04:34.603,-0.34375,-0.28125,-0.296875,downstairs
2016-04-28 11:04:34.613,-0.359375,-0.3125,-0.3125,downstairs
2016-04-28 11:04:34.623,-0.34375,-0.28125,-0.28125,downstairs
2016-04-28 11:04:34.633,-0.28125,-0.234375,-0.234375,downstairs
2016-04-28 11:04:34.644,-0.203125,-0.078125,-0.171875,downstairs
2016-04-28 11:04:34.654,-0.046875,0.171875,-0.125,downstairs
2016-04-28 11:04:34.664,0.015625,0.34375,-0.09375,downstairs
2016-04-28 11:04:34.674,0.046875,0.5,-0.0625,downstairs
2016-04-28 11:04:34.685,0.046875,0.65625,-0.109375,downstairs
2016-04-28 11:04:34.695,-0.015625,0.5625,-0.171875,downstairs
2016-04-28 11:04:34.705,-0.171875,0.265625,-0.15625,downstairs
2016-04-28 11:04:34.715,-0.25,-0.03125,-0.09375,downstairs
2016-04-28 11:04:34.726,-0.453125,-0.34375,-0.09375,downstairs
2016-04-28 11:04:34.736,-0.8125,-0.671875,-0.09375,downstairs
2016-04-28 11:04:34.746,-1.296875,-1.046875,-0.171875,downstairs
2016-04-28 11:04:34.757,-1.625,-1.390625,-0.34375,downstairs
2016-04-28 11:04:34.767,-1.484375,-1.421875,-0.4375,downstairs
2016-04-28 11:04:34.777,-1.109375,-1.125,-0.421875,downstairs
2016-04-28 11:04:34.787,-0.875,-0.8125,-0.4375,downstairs
2016-04-28 11:04:34.798,-0.765625,-0.578125,-0.484375,downstairs
2016-04-28 11:04:34.808,-0.78125,-0.4375,-0.5,downstairs
2016-04-28 11:04:34.818,-0.890625,-0.40625,-0.5,downstairs
2016-04-28 11:04:34.828,-1.03125,-0.34375,-0.515625,downstairs
2016-04-28 11:04:34.839,-1.1875,-0.203125,-0.5625,downstairs
2016-04-28 11:04:34.849,-1.234375,-0.03125,-0.578125,downstairs
2016-04-28 11:04:34.859,-1.234375,0.09375,-0.515625,downstairs
2016-04-28 11:04:34.869,-1.25,0.15625,-0.40625,downstairs
2016-04-28 11:04:34.880,-1.28125,0.15625,-0.40625,downstairs
2016-04-28 11:04:34.890,-1.421875,0.1875,-0.515625,downstairs
2016-04-28 11:04:34.900,-1.578125,0.28125,-0.390625,downstairs
2016-04-28 11:04:34.910,-1.421875,0.140625,-0.203125,downstairs
2016-04-28 11:04:34.921,-1.28125,-0.296875,-0.359375,downstairs
2016-04-28 11:04:34.931,-1.171875,-0.71875,-0.296875,downstairs
2016-04-28 11:04:34.941,-1.125,-0.90625,0.09375,downstairs
2016-04-28 11:04:34.951,-0.90625,-0.78125,0.21875,downstairs
2016-04-28 11:04:34.962,-0.71875,-0.5,0.0,downstairs
2016-04-28 11:04:34.972,-0.984375,-0.3125,-0.34375,downstairs
2016-04-28 11:04:34.982,-1.78125,-0.890625,-0.65625,downstairs
2016-04-28 11:04:34.992,-2.25,-2.4375,-0.578125,downstairs
