time,x,y,z,class
2016-04-22 15:24:44.106,-0.515625,-0.109375,-0.109375,downstairs
2016-04-22 15:24:44.116,-0.640625,-0.046875,-0.09375,downstairs
2016-04-22 15:24:44.126,-0.8125,-0.046875,-0.140625,downstairs
2016-04-22 15:24:44.136,-0.984375,-0.109375,-0.25,downstairs
2016-04-22 15:24:44.146,-1.109375,-0.171875,-0.4375,downstairs
2016-04-22 15:24:44.157,-1.171875,-0.203125,-0.59375,downstairs
2016-04-22 15:24:44.167,-1.15625,-0.203125,-0.65625,downstairs
2016-04-22 15:24:44.177,-1.046875,-0.15625,-0.640625,downstairs
2016-04-22 15:24:44.187,-0.859375,-0.125,-0.5625,downstairs
2016-04-22 15:24:44.197,-0.703125,-0.09375,-0.5,downstairs
2016-04-22 15:24:44.208,-0.5625,-0.109375,-0.4375,downstairs
2016-04-22 15:24:44.218,-0.5,-0.1875,-0.359375,downstairs
2016-04-22 15:24:44.228,-0.515625,-0.25,-0.296875,downstairs
2016-04-22 15:24:44.238,-0.609375,-0.296875,-0.296875,downstairs
2016-04-22 15:24:44.248,-0.78125,-0.328125,-0.3125,downstairs
2016-04-22 15:24:44.258,-0.984375,-0.34375,-0.328125,downstairs
2016-04-22 15:24:44.269,-1.203125,-0.375,-0.328125,downstairs
2016-04-22 15:24:44.279,-1.28125,-0.4375,-0.34375,downstairs
2016-04-22 15:24:44.289,-1.234375,-0.484375,-0.359375,downstairs
2016-04-22 15:24:44.299,-1.109375,-0.46875,-0.359375,downstairs
2016-04-22 15:24:44.309,-0.953125,-0.40625,-0.3125,downstairs
2016-04-22 15:24:44.319,-0.859375,-0.28125,-0.265625,downstairs
2016-04-22 15:24:44.330,-0.78125,-0.140625,-0.25,downstairs
2016-04-22 15:24:44.340,-0.765625,-0.015625,-0.25,downstairs
2016-04-22 15:24:44.350,-0.90625,0.109375,-0.328125,downstairs
2016-04-22 15:24:44.360,-1.390625,0.28125,-0.375,downstairs
2016-04-22 15:24:44.370,-2.125,0.234375,-0.390625,downstairs
2016-04-22 15:24:44.380,-2.28125,0.09375,-0.640625,downstairs
2016-04-22 15:24:44.390,-1.796875,0.15625,-0.625,downstairs
2016-04-22 15:24:44.400,-1.078125,0.390625,-0.15625,downstairs
2016-04-22 15:24:44.410,-1.0,0.4375,0.390625,downstairs
2016-04-22 15:24:44.420,-1.984375,0.296875,0.328125,downstairs
2016-04-22 15:24:44.430,-2.53125,-0.953125,-1.0,downstairs
2016-04-22 15:24:44.440,-2.65625,-1.9375,-0.703125,downstairs
2016-04-22 15:24:44.451,-1.359375,-1.28125,0.5,downstairs
2016-04-22 15:24:44.461,-0.484375,-0.578125,0.765625,downstairs
2016-04-22 15:24:44.471,-0.25,-0.203125,0.6875,downstairs
2016-04-22 15:24:44.481,-0.265625,-0.03125,0.625,downstairs
2016-04-22 15:24:44.491,-0.59375,-0.125,0.59375,downstairs
2016-04-22 15:24:44.501,-1.15625,-0.3125,0.453125,downstairs
2016-04-22 15:24:44.511,-1.640625,-0.4375,0.21875,downstairs
2016-04-22 15:24:44.521,-1.578125,-0.578125,0.046875,downstairs
2016-04-22 15:24:44.531,-1.28125,-0.8125,0.0,downstairs
2016-04-22 15:24:44.541,-1.015625,-0.828125,-0.046875,downstairs
2016-04-22 15:24:44.551,-0.890625,-0.765625,-0.140625,downstairs
2016-04-22 15:24:44.561,-0.90625,-0.609375,-0.25,downstairs
2016-04-22 15:24:44.571,-0.9375,-0.40625,-0.234375,downstairs
2016-04-22 15:24:44.582,-1.0,-0.28125,-0.1875,downstairs
2016-04-22 15:24:44.592,-1.03125,-0.125,-0.15625,downstairs
2016-04-22 15:24:44.602,-1.015625,0.0625,-0.15625,downstairs
2016-04-22 15:24:44.612,-0.9375,0.21875,-0.1875,downstairs
2016-04-22 15:24:44.622,-0.828125,0.265625,-0.234375,downstairs
2016-04-22 15:24:44.632,-0.71875,0.234375,-0.265625,downstairs
2016-04-22 15:24:44.642,-0.671875,0.09375,-0.234375,downstairs
2016-04-22 15:24:44.652,-0.6875,-0.03125,-0.265625,downstairs
2016-04-22 15:24:44.662,-0.734375,-0.125,-0.265625,downstairs
2016-04-22 15:24:44.672,-0.8125,-0.203125,-0.265625,downstairs
2016-04-22 15:24:44.682,-0.84375,-0.25,-0.3125,downstairs
2016-04-22 15:24:44.693,-0.84375,-0.28125,-0.375,downstairs
2016-04-22 15:24:44.703,-0.8125,-0.328125,-0.375,downstairs
2016-04-22 15:24:44.713,-0.765625,-0.421875,-0.34375,downstairs
