time,x,y,z,class
2016-04-20 11:31:44.768,-0.421875,0.046875,0.03125,downstairs
2016-04-20 11:31:44.778,-0.4375,-0.046875,-0.015625,downstairs
2016-04-20 11:31:44.788,-0.515625,-0.203125,-0.171875,downstairs
2016-04-20 11:31:44.798,-0.609375,-0.4375,-0.0625,downstairs
2016-04-20 11:31:44.809,-0.609375,-0.578125,0.046875,downstairs
2016-04-20 11:31:44.819,-0.65625,-0.59375,-0.171875,downstairs
2016-04-20 11:31:44.829,-0.75,-0.4375,-0.140625,downstairs
2016-04-20 11:31:44.840,-0.859375,-0.15625,-0.140625,downstairs
2016-04-20 11:31:44.850,-0.9375,0.046875,-0.21875,downstairs
2016-04-20 11:31:44.860,-0.859375,0.015625,-0.296875,downstairs
2016-04-20 11:31:44.870,-0.734375,-0.171875,-0.421875,downstairs
2016-04-20 11:31:44.881,-0.65625,-0.28125,-0.59375,downstairs
2016-04-20 11:31:44.891,-0.734375,-0.359375,-0.75,downstairs
2016-04-20 11:31:44.901,-0.984375,-0.4375,-0.90625,downstairs
2016-04-20 11:31:44.911,-1.28125,-0.46875,-0.9375,downstairs
2016-04-20 11:31:44.922,-1.46875,-0.484375,-0.9375,downstairs
2016-04-20 11:31:44.932,-1.71875,-0.3125,-0.890625,downstairs
2016-04-20 11:31:44.942,-2.203125,-0.03125,-0.84375,downstairs
2016-04-20 11:31:44.952,-2.765625,0.15625,-0.640625,downstairs
2016-04-20 11:31:44.963,-2.65625,0.015625,-0.265625,downstairs
2016-04-20 11:31:44.973,-2.0625,-0.046875,0.046875,downstairs
2016-04-20 11:31:44.983,-1.59375,-0.078125,0.203125,downstairs
2016-04-20 11:31:44.993,-1.40625,-0.140625,0.171875,downstairs
2016-04-20 11:31:45.004,-1.421875,-0.21875,0.203125,downstairs
2016-04-20 11:31:45.014,-1.484375,-0.203125,0.171875,downstairs
2016-04-20 11:31:45.024,-1.515625,-0.140625,-0.03125,downstairs
2016-04-20 11:31:45.034,-1.515625,-0.109375,-0.296875,downstairs
2016-04-20 11:31:45.044,-1.484375,-0.140625,-0.375,downstairs
2016-04-20 11:31:45.055,-1.375,-0.15625,-0.265625,downstairs
2016-04-20 11:31:45.065,-1.15625,-0.171875,-0.203125,downstairs
2016-04-20 11:31:45.075,-0.921875,-0.25,-0.171875,downstairs
2016-04-20 11:31:45.085,-0.6875,-0.296875,-0.15625,downstairs
2016-04-20 11:31:45.096,-0.484375,-0.28125,-0.09375,downstairs
2016-04-20 11:31:45.106,-0.359375,-0.234375,-0.046875,downstairs
2016-04-20 11:31:45.116,-0.3125,-0.21875,-0.015625,downstairs
2016-04-20 11:31:45.126,-0.28125,-0.15625,0.0,downstairs
2016-04-20 11:31:45.137,-0.296875,-0.09375,0.015625,downstairs
2016-04-20 11:31:45.147,-0.375,0.0,0.015625,downstairs
2016-04-20 11:31:45.157,-0.453125,0.125,0.015625,downstairs
2016-04-20 11:31:45.167,-0.515625,0.21875,-0.015625,downstairs
2016-04-20 11:31:45.178,-0.578125,0.28125,-0.046875,downstairs
2016-04-20 11:31:45.188,-0.578125,0.296875,-0.09375,downstairs
2016-04-20 11:31:45.198,-0.515625,0.296875,-0.125,downstairs
2016-04-20 11:31:45.208,-0.4375,0.28125,-0.125,downstairs
2016-04-20 11:31:45.219,-0.359375,0.25,-0.140625,downstairs
2016-04-20 11:31:45.229,-0.3125,0.25,-0.171875,downstairs
2016-04-20 11:31:45.239,-0.296875,0.21875,-0.203125,downstairs
2016-04-20 11:31:45.250,-0.265625,0.171875,-0.203125,downstairs
2016-04-20 11:31:45.260,-0.28125,0.09375,-0.171875,downstairs
2016-04-20 11:31:45.270,-0.359375,0.015625,-0.125,downstairs
2016-04-20 11:31:45.280,-0.5,-0.0625,-0.0625,downstairs
2016-04-20 11:31:45.291,-0.734375,-0.140625,-0.0625,downstairs
2016-04-20 11:31:45.301,-1.078125,-0.21875,-0.140625,downstairs
2016-04-20 11:31:45.311,-1.4375,-0.3125,-0.28125,downstairs
2016-04-20 11:31:45.321,-1.671875,-0.4375,-0.46875,downstairs
2016-04-20 11:31:45.332,-1.609375,-0.453125,-0.59375,downstairs
2016-04-20 11:31:45.342,-1.34375,-0.359375,-0.703125,downstairs
2016-04-20 11:31:45.352,-1.0625,-0.234375,-0.765625,downstairs
2016-04-20 11:31:45.362,-0.890625,-0.09375,-0.75,downstairs
2016-04-20 11:31:45.373,-0.765625,-0.015625,-0.65625,downstairs
2016-04-20 11:31:45.383,-0.734375,0.046875,-0.515625,downstairs
2016-04-20 11:31:45.393,-0.75,0.09375,-0.359375,downstairs
2016-04-20 11:31:45.403,-0.859375,0.125,-0.25,downstairs
2016-04-20 11:31:45.414,-1.046875,0.140625,-0.1875,downstairs
2016-04-20 11:31:45.424,-1.25,0.171875,-0.171875,downstairs
2016-04-20 11:31:45.434,-1.515625,0.21875,-0.234375,downstairs
2016-04-20 11:31:45.444,-1.65625,0.265625,-0.25,downstairs
2016-04-20 11:31:45.455,-1.625,0.296875,-0.28125,downstairs
2016-04-20 11:31:45.465,-1.84375,0.3125,-0.609375,downstairs
2016-04-20 11:31:45.475,-1.203125,0.21875,-1.03125,downstairs
2016-04-20 11:31:45.485,-1.03125,0.140625,0.234375,downstairs
2016-04-20 11:31:45.495,-0.8125,-0.109375,1.203125,downstairs
2016-04-20 11:31:45.506,-0.734375,-0.3125,1.140625,downstairs
2016-04-20 11:31:45.516,-0.703125,-0.03125,1.25,downstairs
2016-04-20 11:31:45.526,-3.578125,-0.21875,-0.21875,downstairs
2016-04-20 11:31:45.536,-5.75,-2.453125,-2.15625,downstairs
2016-04-20 11:31:45.547,-2.734375,-1.015625,-1.40625,downstairs
2016-04-20 11:31:45.557,-0.5625,-0.546875,0.734375,downstairs
2016-04-20 11:31:45.567,-0.109375,-0.265625,0.96875,downstairs
2016-04-20 11:31:45.577,0.234375,0.1875,0.53125,downstairs
2016-04-20 11:31:45.588,0.34375,0.265625,0.515625,downstairs
2016-04-20 11:31:45.598,0.25,0.203125,0.34375,downstairs
2016-04-20 11:31:45.608,0.046875,0.0625,0.171875,downstairs
2016-04-20 11:31:45.618,-0.25,-0.3125,0.296875,downstairs
2016-04-20 11:31:45.629,-0.84375,-0.6875,0.40625,downstairs
2016-04-20 11:31:45.639,-1.8125,-0.9375,0.28125,downstairs
2016-04-20 11:31:45.649,-2.59375,-0.890625,0.171875,downstairs
2016-04-20 11:31:45.659,-2.4375,-0.28125,-0.140625,downstairs
2016-04-20 11:31:45.670,-1.828125,-0.328125,-0.4375,downstairs
2016-04-20 11:31:45.680,-1.25,-0.328125,-0.265625,downstairs
2016-04-20 11:31:45.690,-0.953125,-0.234375,-0.109375,downstairs
2016-04-20 11:31:45.701,-0.84375,-0.203125,-0.171875,downstairs
2016-04-20 11:31:45.711,-0.796875,-0.21875,-0.265625,downstairs
2016-04-20 11:31:45.721,-0.765625,-0.203125,-0.28125,downstairs
2016-04-20 11:31:45.731,-0.75,-0.15625,-0.25,downstairs
2016-04-20 11:31:45.742,-0.75,-0.078125,-0.25,downstairs
2016-04-20 11:31:45.752,-0.71875,0.078125,-0.296875,downstairs
2016-04-20 11:31:45.762,-0.671875,0.1875,-0.359375,downstairs
2016-04-20 11:31:45.772,-0.65625,0.171875,-0.421875,downstairs
2016-04-20 11:31:45.783,-0.65625,0.09375,-0.5,downstairs
2016-04-20 11:31:45.793,-0.671875,0.046875,-0.546875,downstairs
2016-04-20 11:31:45.803,-0.71875,0.0,-0.484375,downstairs
2016-04-20 11:31:45.813,-0.78125,-0.078125,-0.296875,downstairs
