time,x,y,z,class
2016-05-17 14:48:52.578,-0.703125,-0.3125,-0.40625,downstairs
2016-05-17 14:48:52.588,-0.5,-0.328125,-0.46875,downstairs
2016-05-17 14:48:52.598,-0.34375,-0.359375,-0.53125,downstairs
2016-05-17 14:48:52.608,-0.234375,-0.4375,-0.515625,downstairs
2016-05-17 14:48:52.618,-0.203125,-0.421875,-0.453125,downstairs
2016-05-17 14:48:52.628,-0.25,-0.234375,-0.296875,downstairs
2016-05-17 14:48:52.638,-0.34375,0.0625,-0.09375,downstairs
2016-05-17 14:48:52.647,-0.390625,0.328125,0.171875,downstairs
2016-05-17 14:48:52.657,-0.46875,0.453125,0.375,downstairs
2016-05-17 14:48:52.667,-0.4375,0.390625,0.375,downstairs
2016-05-17 14:48:52.677,-0.359375,0.328125,0.21875,downstairs
2016-05-17 14:48:52.687,-0.265625,0.25,0.046875,downstairs
2016-05-17 14:48:52.697,-0.265625,0.234375,-0.109375,downstairs
2016-05-17 14:48:52.707,-0.34375,0.265625,-0.1875,downstairs
2016-05-17 14:48:52.717,-0.421875,0.234375,-0.140625,downstairs
2016-05-17 14:48:52.727,-0.5,0.09375,-0.09375,downstairs
2016-05-17 14:48:52.737,-0.59375,0.0,-0.078125,downstairs
2016-05-17 14:48:52.747,-0.703125,-0.078125,-0.203125,downstairs
2016-05-17 14:48:52.757,-0.84375,-0.140625,-0.390625,downstairs
2016-05-17 14:48:52.766,-1.0625,-0.15625,-0.5625,downstairs
2016-05-17 14:48:52.776,-1.3125,-0.0625,-0.6875,downstairs
2016-05-17 14:48:52.786,-1.53125,0.109375,-0.75,downstairs
2016-05-17 14:48:52.796,-1.53125,0.328125,-0.78125,downstairs
2016-05-17 14:48:52.806,-1.234375,0.421875,-0.859375,downstairs
2016-05-17 14:48:52.816,-1.015625,0.453125,-0.875,downstairs
2016-05-17 14:48:52.826,-1.0,0.40625,-0.9375,downstairs
2016-05-17 14:48:52.836,-0.953125,0.28125,-0.828125,downstairs
2016-05-17 14:48:52.846,-0.828125,-0.0625,-0.1875,downstairs
2016-05-17 14:48:52.856,-0.65625,-0.40625,0.46875,downstairs
2016-05-17 14:48:52.866,-0.53125,-0.5625,0.703125,downstairs
2016-05-17 14:48:52.876,-0.84375,-0.765625,0.53125,downstairs
2016-05-17 14:48:52.886,-1.609375,-1.15625,-0.390625,downstairs
