time,x,y,z,class
2016-05-06 14:01:42.883,-0.328125,0.3125,-0.078125,downstairs
2016-05-06 14:01:42.893,-0.375,0.234375,-0.015625,downstairs
2016-05-06 14:01:42.903,-0.421875,0.109375,0.0,downstairs
2016-05-06 14:01:42.912,-0.46875,-0.03125,-0.046875,downstairs
2016-05-06 14:01:42.922,-0.5,-0.125,-0.09375,downstairs
2016-05-06 14:01:42.932,-0.546875,-0.21875,-0.171875,downstairs
2016-05-06 14:01:42.942,-0.625,-0.234375,-0.265625,downstairs
2016-05-06 14:01:42.952,-0.6875,-0.203125,-0.359375,downstairs
2016-05-06 14:01:42.962,-0.734375,-0.109375,-0.421875,downstairs
2016-05-06 14:01:42.972,-0.75,0.0,-0.453125,downstairs
2016-05-06 14:01:42.981,-0.78125,0.0625,-0.46875,downstairs
2016-05-06 14:01:42.991,-0.8125,0.171875,-0.453125,downstairs
2016-05-06 14:01:43.001,-0.875,0.21875,-0.453125,downstairs
2016-05-06 14:01:43.011,-0.90625,0.28125,-0.4375,downstairs
2016-05-06 14:01:43.021,-0.921875,0.296875,-0.390625,downstairs
2016-05-06 14:01:43.030,-0.9375,0.328125,-0.359375,downstairs
2016-05-06 14:01:43.040,-0.90625,0.3125,-0.328125,downstairs
2016-05-06 14:01:43.050,-0.890625,0.265625,-0.296875,downstairs
2016-05-06 14:01:43.060,-0.875,0.21875,-0.25,downstairs
2016-05-06 14:01:43.070,-0.890625,0.15625,-0.203125,downstairs
2016-05-06 14:01:43.080,-0.90625,0.140625,-0.1875,downstairs
2016-05-06 14:01:43.090,-0.921875,0.109375,-0.171875,downstairs
2016-05-06 14:01:43.099,-0.953125,0.078125,-0.140625,downstairs
2016-05-06 14:01:43.109,-0.96875,0.0,-0.109375,downstairs
2016-05-06 14:01:43.119,-0.984375,-0.078125,-0.09375,downstairs
2016-05-06 14:01:43.129,-1.0,-0.15625,-0.125,downstairs
2016-05-06 14:01:43.139,-1.0,-0.265625,-0.203125,downstairs
2016-05-06 14:01:43.149,-0.984375,-0.359375,-0.265625,downstairs
2016-05-06 14:01:43.159,-0.859375,-0.421875,-0.265625,downstairs
2016-05-06 14:01:43.169,-0.71875,-0.40625,-0.234375,downstairs
2016-05-06 14:01:43.179,-0.609375,-0.421875,-0.140625,downstairs
2016-05-06 14:01:43.189,-0.53125,-0.46875,-0.046875,downstairs
2016-05-06 14:01:43.199,-0.53125,-0.5,-0.015625,downstairs
2016-05-06 14:01:43.208,-0.625,-0.515625,-0.03125,downstairs
2016-05-06 14:01:43.218,-0.765625,-0.484375,-0.109375,downstairs
2016-05-06 14:01:43.228,-0.875,-0.359375,-0.171875,downstairs
