time,x,y,z,class
2016-05-06 15:47:06.974,-0.6875,-0.296875,-0.3125,downstairs
2016-05-06 15:47:06.984,-0.671875,-0.359375,-0.390625,downstairs
2016-05-06 15:47:06.994,-0.71875,-0.4375,-0.5,downstairs
2016-05-06 15:47:07.004,-0.75,-0.390625,-0.578125,downstairs
2016-05-06 15:47:07.015,-0.8125,-0.234375,-0.640625,downstairs
2016-05-06 15:47:07.025,-0.90625,-0.109375,-0.421875,downstairs
2016-05-06 15:47:07.035,-0.953125,-0.109375,-0.203125,downstairs
2016-05-06 15:47:07.045,-0.984375,-0.078125,-0.125,downstairs
2016-05-06 15:47:07.056,-1.046875,-0.046875,-0.03125,downstairs
2016-05-06 15:47:07.066,-1.140625,-0.1875,0.03125,downstairs
2016-05-06 15:47:07.076,-1.046875,-0.328125,-0.109375,downstairs
2016-05-06 15:47:07.086,-1.046875,-0.328125,-0.390625,downstairs
2016-05-06 15:47:07.097,-1.15625,-0.328125,-0.5625,downstairs
2016-05-06 15:47:07.107,-1.265625,-0.453125,-0.546875,downstairs
2016-05-06 15:47:07.117,-1.28125,-0.515625,-0.40625,downstairs
2016-05-06 15:47:07.127,-1.265625,-0.34375,-0.21875,downstairs
2016-05-06 15:47:07.138,-1.234375,-0.140625,-0.078125,downstairs
2016-05-06 15:47:07.148,-1.09375,0.0,-0.078125,downstairs
2016-05-06 15:47:07.158,-1.0,0.09375,-0.125,downstairs
2016-05-06 15:47:07.168,-0.9375,0.09375,-0.125,downstairs
2016-05-06 15:47:07.178,-0.78125,0.015625,-0.140625,downstairs
2016-05-06 15:47:07.189,-0.59375,-0.046875,-0.1875,downstairs
2016-05-06 15:47:07.199,-0.390625,-0.078125,-0.25,downstairs
2016-05-06 15:47:07.209,-0.234375,-0.0625,-0.359375,downstairs
2016-05-06 15:47:07.220,-0.15625,-0.0625,-0.40625,downstairs
2016-05-06 15:47:07.230,-0.171875,-0.109375,-0.34375,downstairs
2016-05-06 15:47:07.240,-0.28125,-0.265625,-0.28125,downstairs
2016-05-06 15:47:07.250,-0.484375,-0.453125,-0.25,downstairs
2016-05-06 15:47:07.261,-0.71875,-0.609375,-0.203125,downstairs
2016-05-06 15:47:07.271,-1.0,-0.6875,-0.109375,downstairs
2016-05-06 15:47:07.281,-1.25,-0.625,-0.0625,downstairs
2016-05-06 15:47:07.291,-1.34375,-0.453125,-0.015625,downstairs
2016-05-06 15:47:07.302,-1.390625,-0.1875,0.0,downstairs
2016-05-06 15:47:07.312,-1.4375,0.15625,-0.0625,downstairs
2016-05-06 15:47:07.322,-1.421875,0.484375,-0.234375,downstairs
2016-05-06 15:47:07.332,-1.21875,0.703125,-0.421875,downstairs
2016-05-06 15:47:07.343,-0.984375,0.78125,-0.609375,downstairs
2016-05-06 15:47:07.353,-0.78125,0.8125,-0.796875,downstairs
2016-05-06 15:47:07.363,-0.671875,0.828125,-1.0,downstairs
2016-05-06 15:47:07.373,-0.78125,0.796875,-1.25,downstairs
2016-05-06 15:47:07.384,-0.75,0.65625,-1.296875,downstairs
2016-05-06 15:47:07.394,-1.1875,0.765625,-0.21875,downstairs
2016-05-06 15:47:07.404,-2.09375,0.828125,0.859375,downstairs
2016-05-06 15:47:07.414,-1.96875,0.109375,0.84375,downstairs
2016-05-06 15:47:07.425,-1.546875,-0.734375,0.515625,downstairs
2016-05-06 15:47:07.435,-2.140625,-2.234375,0.421875,downstairs
2016-05-06 15:47:07.445,-2.078125,-3.21875,-0.09375,downstairs
2016-05-06 15:47:07.455,-1.328125,-1.296875,-1.109375,downstairs
2016-05-06 15:47:07.466,-1.09375,-0.15625,-0.796875,downstairs
2016-05-06 15:47:07.476,-1.328125,0.28125,-0.203125,downstairs
2016-05-06 15:47:07.486,-1.609375,0.078125,0.15625,downstairs
2016-05-06 15:47:07.496,-1.28125,-0.0625,0.3125,downstairs
2016-05-06 15:47:07.506,-0.921875,-0.0625,0.203125,downstairs
2016-05-06 15:47:07.517,-0.703125,-0.21875,0.09375,downstairs
2016-05-06 15:47:07.527,-0.703125,-0.28125,-0.09375,downstairs
2016-05-06 15:47:07.537,-0.78125,-0.265625,-0.3125,downstairs
2016-05-06 15:47:07.548,-0.875,-0.328125,-0.40625,downstairs
2016-05-06 15:47:07.558,-0.953125,-0.484375,-0.296875,downstairs
2016-05-06 15:47:07.568,-0.90625,-0.625,-0.125,downstairs
2016-05-06 15:47:07.578,-0.78125,-0.640625,-0.015625,downstairs
2016-05-06 15:47:07.589,-0.65625,-0.53125,-0.03125,downstairs
2016-05-06 15:47:07.599,-0.625,-0.328125,-0.109375,downstairs
2016-05-06 15:47:07.609,-0.640625,-0.015625,-0.203125,downstairs
2016-05-06 15:47:07.619,-0.65625,0.28125,-0.1875,downstairs
2016-05-06 15:47:07.630,-0.671875,0.421875,-0.1875,downstairs
