time,x,y,z,class
2016-05-17 13:34:59.241,-1.140625,-0.265625,0.078125,walk_mod
2016-05-17 13:34:59.251,-1.265625,-0.21875,0.03125,walk_mod
2016-05-17 13:34:59.262,-1.328125,-0.125,-0.09375,walk_mod
2016-05-17 13:34:59.272,-1.296875,-0.09375,-0.203125,walk_mod
2016-05-17 13:34:59.283,-1.234375,-0.109375,-0.265625,walk_mod
2016-05-17 13:34:59.293,-1.203125,-0.15625,-0.28125,walk_mod
2016-05-17 13:34:59.303,-1.21875,-0.234375,-0.296875,walk_mod
2016-05-17 13:34:59.313,-1.21875,-0.359375,-0.28125,walk_mod
2016-05-17 13:34:59.324,-1.25,-0.46875,-0.265625,walk_mod
2016-05-17 13:34:59.334,-1.296875,-0.53125,-0.265625,walk_mod
2016-05-17 13:34:59.345,-1.375,-0.53125,-0.28125,walk_mod
2016-05-17 13:34:59.355,-1.421875,-0.515625,-0.34375,walk_mod
2016-05-17 13:34:59.365,-1.453125,-0.46875,-0.375,walk_mod
2016-05-17 13:34:59.375,-1.46875,-0.390625,-0.40625,walk_mod
2016-05-17 13:34:59.386,-1.5,-0.25,-0.421875,walk_mod
2016-05-17 13:34:59.396,-1.484375,-0.078125,-0.4375,walk_mod
2016-05-17 13:34:59.407,-1.453125,0.140625,-0.484375,walk_mod
2016-05-17 13:34:59.417,-1.359375,0.296875,-0.546875,walk_mod
2016-05-17 13:34:59.427,-1.234375,0.28125,-0.484375,walk_mod
2016-05-17 13:34:59.437,-1.0625,0.265625,-0.25,walk_mod
2016-05-17 13:34:59.448,-1.078125,0.1875,-0.078125,walk_mod
2016-05-17 13:34:59.458,-1.203125,0.078125,0.15625,walk_mod
2016-05-17 13:34:59.469,-1.375,-0.078125,0.28125,walk_mod
2016-05-17 13:34:59.479,-1.453125,-0.265625,0.359375,walk_mod
2016-05-17 13:34:59.489,-1.4375,-0.390625,0.3125,walk_mod
2016-05-17 13:34:59.500,-1.390625,-0.40625,0.21875,walk_mod
