time,x,y,z,class
2016-05-11 16:48:31.790,-0.90625,0.046875,-0.34375,walk_mod
2016-05-11 16:48:31.799,-0.90625,-0.0625,-0.3125,walk_mod
2016-05-11 16:48:31.809,-0.90625,-0.140625,-0.390625,walk_mod
2016-05-11 16:48:31.819,-0.984375,-0.234375,-0.40625,walk_mod
2016-05-11 16:48:31.829,-1.046875,-0.296875,-0.359375,walk_mod
2016-05-11 16:48:31.840,-1.109375,-0.265625,-0.1875,walk_mod
2016-05-11 16:48:31.850,-1.109375,-0.046875,-0.25,walk_mod
2016-05-11 16:48:31.860,-1.109375,0.015625,-0.265625,walk_mod
2016-05-11 16:48:31.870,-1.109375,-0.015625,-0.296875,walk_mod
2016-05-11 16:48:31.880,-1.09375,-0.015625,-0.328125,walk_mod
2016-05-11 16:48:31.889,-1.0625,-0.03125,-0.34375,walk_mod
2016-05-11 16:48:31.899,-1.0,-0.109375,-0.375,walk_mod
2016-05-11 16:48:31.909,-0.890625,-0.03125,-0.625,walk_mod
2016-05-11 16:48:31.920,-0.703125,0.0625,-0.59375,walk_mod
2016-05-11 16:48:31.930,-0.78125,0.171875,-0.546875,walk_mod
2016-05-11 16:48:31.940,-0.765625,0.21875,-0.375,walk_mod
2016-05-11 16:48:31.950,-0.828125,0.5,-0.15625,walk_mod
2016-05-11 16:48:31.959,-0.984375,0.265625,-0.0625,walk_mod
2016-05-11 16:48:31.969,-1.265625,-0.03125,-0.03125,walk_mod
2016-05-11 16:48:31.979,-1.265625,0.015625,-0.125,walk_mod
2016-05-11 16:48:31.989,-1.328125,-0.15625,-0.0625,walk_mod
2016-05-11 16:48:32.000,-1.296875,-0.453125,0.015625,walk_mod
2016-05-11 16:48:32.009,-1.125,-0.5625,0.015625,walk_mod
2016-05-11 16:48:32.020,-0.953125,-0.53125,-0.0625,walk_mod
2016-05-11 16:48:32.029,-0.921875,-0.46875,-0.140625,walk_mod
2016-05-11 16:48:32.040,-0.96875,-0.390625,-0.171875,walk_mod
