time,x,y,z,class
2016-05-06 13:23:16.798,-0.375,-0.125,-0.078125,walk_mod
2016-05-06 13:23:16.808,-0.375,-0.15625,-0.078125,walk_mod
2016-05-06 13:23:16.819,-0.375,-0.1875,-0.078125,walk_mod
2016-05-06 13:23:16.829,-0.34375,-0.171875,-0.0625,walk_mod
2016-05-06 13:23:16.839,-0.296875,-0.171875,-0.0625,walk_mod
2016-05-06 13:23:16.849,-0.25,-0.125,-0.0625,walk_mod
2016-05-06 13:23:16.859,-0.203125,-0.125,-0.015625,walk_mod
2016-05-06 13:23:16.869,-0.171875,-0.171875,0.0625,walk_mod
2016-05-06 13:23:16.880,-0.15625,-0.1875,0.140625,walk_mod
2016-05-06 13:23:16.890,-0.25,-0.171875,0.171875,walk_mod
2016-05-06 13:23:16.900,-0.4375,-0.171875,0.0625,walk_mod
2016-05-06 13:23:16.910,-0.703125,-0.109375,-0.15625,walk_mod
2016-05-06 13:23:16.920,-1.171875,-0.078125,-0.5625,walk_mod
2016-05-06 13:23:16.930,-2.421875,-0.125,-1.25,walk_mod
2016-05-06 13:23:16.941,-3.4375,-0.3125,-1.640625,walk_mod
2016-05-06 13:23:16.951,-2.5,0.15625,-1.703125,walk_mod
2016-05-06 13:23:16.961,-1.734375,0.421875,-1.703125,walk_mod
2016-05-06 13:23:16.971,-1.203125,0.34375,-1.453125,walk_mod
2016-05-06 13:23:16.981,-0.859375,0.328125,-1.046875,walk_mod
2016-05-06 13:23:16.991,-0.671875,0.46875,-0.59375,walk_mod
2016-05-06 13:23:17.002,-0.671875,0.671875,-0.1875,walk_mod
2016-05-06 13:23:17.012,-0.75,0.921875,0.0,walk_mod
2016-05-06 13:23:17.022,-0.65625,0.984375,0.109375,walk_mod
2016-05-06 13:23:17.032,-0.46875,1.015625,0.203125,walk_mod
2016-05-06 13:23:17.042,-0.578125,1.03125,0.234375,walk_mod
2016-05-06 13:23:17.052,-1.078125,1.078125,0.203125,walk_mod
2016-05-06 13:23:17.062,-1.796875,1.078125,0.078125,walk_mod
2016-05-06 13:23:17.073,-2.328125,0.671875,-0.140625,walk_mod
2016-05-06 13:23:17.083,-2.34375,-0.09375,-0.328125,walk_mod
2016-05-06 13:23:17.093,-1.75,-0.65625,0.046875,walk_mod
2016-05-06 13:23:17.103,-1.015625,-0.828125,0.75,walk_mod
2016-05-06 13:23:17.113,-0.71875,-0.75,0.765625,walk_mod
2016-05-06 13:23:17.124,-0.5,-0.765625,0.515625,walk_mod
2016-05-06 13:23:17.134,-0.15625,-0.53125,0.484375,walk_mod
2016-05-06 13:23:17.144,-0.171875,-0.3125,0.515625,walk_mod
2016-05-06 13:23:17.154,-0.375,-0.140625,0.515625,walk_mod
2016-05-06 13:23:17.164,-0.59375,-0.09375,0.484375,walk_mod
2016-05-06 13:23:17.174,-0.9375,-0.203125,0.390625,walk_mod
2016-05-06 13:23:17.184,-1.421875,-0.390625,0.296875,walk_mod
2016-05-06 13:23:17.195,-1.734375,-0.484375,0.265625,walk_mod
2016-05-06 13:23:17.205,-1.53125,-0.234375,0.15625,walk_mod
2016-05-06 13:23:17.215,-1.171875,-0.03125,0.03125,walk_mod
2016-05-06 13:23:17.225,-0.921875,0.109375,-0.09375,walk_mod
2016-05-06 13:23:17.235,-0.828125,0.296875,-0.1875,walk_mod
2016-05-06 13:23:17.246,-0.8125,0.53125,-0.21875,walk_mod
2016-05-06 13:23:17.256,-0.78125,0.671875,-0.09375,walk_mod
2016-05-06 13:23:17.266,-0.75,0.625,0.15625,walk_mod
2016-05-06 13:23:17.276,-0.765625,0.4375,0.296875,walk_mod
2016-05-06 13:23:17.286,-0.796875,0.203125,0.375,walk_mod
2016-05-06 13:23:17.296,-0.828125,-0.015625,0.4375,walk_mod
2016-05-06 13:23:17.306,-0.90625,-0.28125,0.484375,walk_mod
2016-05-06 13:23:17.317,-1.078125,-0.703125,0.390625,walk_mod
2016-05-06 13:23:17.327,-1.1875,-0.953125,0.15625,walk_mod
2016-05-06 13:23:17.337,-1.09375,-0.765625,-0.078125,walk_mod
2016-05-06 13:23:17.347,-0.953125,-0.40625,-0.15625,walk_mod
2016-05-06 13:23:17.357,-0.875,-0.09375,-0.078125,walk_mod
2016-05-06 13:23:17.368,-0.921875,0.0625,0.015625,walk_mod
2016-05-06 13:23:17.378,-1.03125,0.125,0.078125,walk_mod
2016-05-06 13:23:17.388,-1.09375,0.09375,0.078125,walk_mod
2016-05-06 13:23:17.398,-1.0625,0.015625,0.03125,walk_mod
2016-05-06 13:23:17.408,-1.046875,-0.0625,0.0,walk_mod
2016-05-06 13:23:17.418,-1.046875,-0.078125,-0.046875,walk_mod
2016-05-06 13:23:17.429,-1.03125,-0.046875,-0.125,walk_mod
2016-05-06 13:23:17.439,-1.015625,0.0,-0.203125,walk_mod
2016-05-06 13:23:17.449,-1.0,0.046875,-0.140625,walk_mod
2016-05-06 13:23:17.459,-1.015625,0.015625,0.03125,walk_mod
2016-05-06 13:23:17.469,-1.0,-0.171875,0.1875,walk_mod
2016-05-06 13:23:17.479,-1.0,-0.359375,0.140625,walk_mod
2016-05-06 13:23:17.489,-1.078125,-0.453125,0.03125,walk_mod
2016-05-06 13:23:17.500,-1.125,-0.421875,-0.03125,walk_mod
2016-05-06 13:23:17.510,-1.09375,-0.328125,0.0,walk_mod
2016-05-06 13:23:17.520,-1.0625,-0.265625,0.078125,walk_mod
2016-05-06 13:23:17.530,-1.109375,-0.25,0.125,walk_mod
2016-05-06 13:23:17.540,-1.203125,-0.21875,0.0625,walk_mod
2016-05-06 13:23:17.551,-1.3125,-0.109375,0.0,walk_mod
2016-05-06 13:23:17.561,-1.375,0.015625,-0.015625,walk_mod
2016-05-06 13:23:17.571,-1.40625,0.140625,-0.015625,walk_mod
2016-05-06 13:23:17.581,-1.375,0.21875,-0.078125,walk_mod
2016-05-06 13:23:17.591,-1.34375,0.328125,-0.125,walk_mod
2016-05-06 13:23:17.601,-1.296875,0.4375,-0.078125,walk_mod
2016-05-06 13:23:17.611,-1.234375,0.5,-0.0625,walk_mod
2016-05-06 13:23:17.622,-1.125,0.546875,-0.015625,walk_mod
2016-05-06 13:23:17.632,-1.09375,0.515625,0.140625,walk_mod
2016-05-06 13:23:17.642,-1.203125,0.4375,0.203125,walk_mod
2016-05-06 13:23:17.652,-1.34375,0.359375,0.203125,walk_mod
2016-05-06 13:23:17.662,-1.421875,0.34375,0.21875,walk_mod
2016-05-06 13:23:17.673,-1.5,0.359375,0.234375,walk_mod
2016-05-06 13:23:17.683,-1.546875,0.421875,0.296875,walk_mod
2016-05-06 13:23:17.693,-1.515625,0.40625,0.3125,walk_mod
2016-05-06 13:23:17.703,-1.5,0.40625,0.359375,walk_mod
2016-05-06 13:23:17.713,-1.484375,0.328125,0.28125,walk_mod
2016-05-06 13:23:17.723,-1.46875,0.25,0.140625,walk_mod
2016-05-06 13:23:17.733,-1.40625,0.234375,0.046875,walk_mod
2016-05-06 13:23:17.744,-1.34375,0.21875,0.0,walk_mod
2016-05-06 13:23:17.754,-1.265625,0.1875,-0.015625,walk_mod
2016-05-06 13:23:17.764,-1.203125,0.171875,0.015625,walk_mod
2016-05-06 13:23:17.774,-1.078125,0.15625,0.03125,walk_mod
2016-05-06 13:23:17.784,-1.0,0.1875,0.0625,walk_mod
2016-05-06 13:23:17.795,-0.953125,0.25,0.125,walk_mod
2016-05-06 13:23:17.805,-0.875,0.203125,0.125,walk_mod
2016-05-06 13:23:17.815,-0.859375,0.0625,0.0625,walk_mod
2016-05-06 13:23:17.825,-0.734375,-0.015625,0.03125,walk_mod
2016-05-06 13:23:17.835,-0.6875,-0.125,0.015625,walk_mod
2016-05-06 13:23:17.845,-0.625,-0.1875,-0.015625,walk_mod
2016-05-06 13:23:17.855,-0.53125,-0.28125,-0.03125,walk_mod
2016-05-06 13:23:17.866,-0.484375,-0.296875,-0.046875,walk_mod
2016-05-06 13:23:17.876,-0.4375,-0.3125,-0.0625,walk_mod
2016-05-06 13:23:17.886,-0.390625,-0.296875,-0.0625,walk_mod
2016-05-06 13:23:17.896,-0.3125,-0.21875,-0.078125,walk_mod
2016-05-06 13:23:17.906,-0.28125,-0.1875,-0.078125,walk_mod
2016-05-06 13:23:17.916,-0.265625,-0.140625,-0.0625,walk_mod
2016-05-06 13:23:17.927,-0.234375,-0.09375,-0.046875,walk_mod
2016-05-06 13:23:17.937,-0.21875,-0.0625,-0.046875,walk_mod
2016-05-06 13:23:17.947,-0.1875,-0.03125,-0.046875,walk_mod
2016-05-06 13:23:17.957,-0.15625,-0.03125,-0.015625,walk_mod
2016-05-06 13:23:17.967,-0.140625,-0.015625,0.015625,walk_mod
2016-05-06 13:23:17.978,-0.21875,-0.015625,0.015625,walk_mod
2016-05-06 13:23:17.988,-0.375,-0.03125,-0.078125,walk_mod
2016-05-06 13:23:17.998,-0.65625,-0.015625,-0.25,walk_mod
2016-05-06 13:23:18.008,-1.109375,0.046875,-0.59375,walk_mod
2016-05-06 13:23:18.018,-2.515625,0.078125,-1.25,walk_mod
2016-05-06 13:23:18.028,-3.734375,0.28125,-1.75,walk_mod
2016-05-06 13:23:18.038,-2.40625,0.09375,-1.625,walk_mod
2016-05-06 13:23:18.049,-1.71875,0.0,-1.453125,walk_mod
2016-05-06 13:23:18.059,-1.265625,-0.09375,-1.21875,walk_mod
2016-05-06 13:23:18.069,-0.953125,-0.140625,-0.921875,walk_mod
2016-05-06 13:23:18.079,-0.828125,-0.0625,-0.5,walk_mod
2016-05-06 13:23:18.089,-0.828125,0.234375,-0.125,walk_mod
2016-05-06 13:23:18.100,-1.0,0.5,0.078125,walk_mod
2016-05-06 13:23:18.110,-0.96875,0.671875,0.265625,walk_mod
2016-05-06 13:23:18.120,-0.84375,0.796875,0.328125,walk_mod
2016-05-06 13:23:18.130,-1.046875,0.875,0.28125,walk_mod
2016-05-06 13:23:18.140,-1.5625,0.953125,0.0625,walk_mod
2016-05-06 13:23:18.150,-1.984375,0.734375,-0.375,walk_mod
2016-05-06 13:23:18.160,-2.09375,0.28125,-0.6875,walk_mod
2016-05-06 13:23:18.171,-1.375,-0.125,-0.09375,walk_mod
2016-05-06 13:23:18.181,-0.71875,-0.171875,0.453125,walk_mod
2016-05-06 13:23:18.191,-0.546875,-0.15625,0.453125,walk_mod
2016-05-06 13:23:18.201,-0.3125,-0.140625,0.4375,walk_mod
2016-05-06 13:23:18.211,-0.046875,-0.03125,0.484375,walk_mod
2016-05-06 13:23:18.222,-0.046875,-0.140625,0.546875,walk_mod
