time,x,y,z,class
2016-04-22 15:39:50.875,-0.546875,-0.109375,-0.0625,walk_mod
2016-04-22 15:39:50.885,-0.5,-0.09375,-0.0625,walk_mod
2016-04-22 15:39:50.895,-0.46875,-0.078125,-0.09375,walk_mod
2016-04-22 15:39:50.905,-0.421875,-0.078125,-0.109375,walk_mod
2016-04-22 15:39:50.916,-0.421875,-0.109375,-0.15625,walk_mod
2016-04-22 15:39:50.926,-0.453125,-0.140625,-0.1875,walk_mod
2016-04-22 15:39:50.936,-0.515625,-0.203125,-0.265625,walk_mod
2016-04-22 15:39:50.946,-0.625,-0.25,-0.375,walk_mod
2016-04-22 15:39:50.957,-0.765625,-0.265625,-0.5,walk_mod
2016-04-22 15:39:50.967,-0.9375,-0.25,-0.671875,walk_mod
2016-04-22 15:39:50.977,-1.09375,-0.21875,-0.828125,walk_mod
2016-04-22 15:39:50.987,-1.234375,-0.234375,-0.953125,walk_mod
2016-04-22 15:39:50.998,-1.296875,-0.234375,-1.03125,walk_mod
2016-04-22 15:39:51.008,-1.21875,-0.265625,-1.078125,walk_mod
2016-04-22 15:39:51.018,-1.09375,-0.3125,-1.03125,walk_mod
2016-04-22 15:39:51.028,-1.015625,-0.40625,-0.9375,walk_mod
2016-04-22 15:39:51.039,-0.953125,-0.453125,-0.828125,walk_mod
2016-04-22 15:39:51.049,-0.9375,-0.46875,-0.78125,walk_mod
2016-04-22 15:39:51.059,-0.953125,-0.453125,-0.75,walk_mod
2016-04-22 15:39:51.069,-1.0,-0.390625,-0.703125,walk_mod
2016-04-22 15:39:51.080,-1.015625,-0.28125,-0.578125,walk_mod
2016-04-22 15:39:51.090,-0.9375,-0.203125,-0.453125,walk_mod
2016-04-22 15:39:51.100,-0.796875,-0.09375,-0.359375,walk_mod
2016-04-22 15:39:51.111,-0.6875,-0.0625,-0.296875,walk_mod
2016-04-22 15:39:51.121,-0.640625,-0.125,-0.25,walk_mod
2016-04-22 15:39:51.131,-0.609375,-0.171875,-0.234375,walk_mod
2016-04-22 15:39:51.142,-0.703125,-0.234375,-0.203125,walk_mod
2016-04-22 15:39:51.152,-1.078125,-0.34375,-0.109375,walk_mod
2016-04-22 15:39:51.162,-1.921875,-0.78125,-0.1875,walk_mod
2016-04-22 15:39:51.173,-3.03125,-1.28125,-0.453125,walk_mod
2016-04-22 15:39:51.183,-3.140625,-1.109375,-0.859375,walk_mod
2016-04-22 15:39:51.194,-1.8125,-0.546875,-0.5625,walk_mod
2016-04-22 15:39:51.204,-0.75,-0.09375,0.15625,walk_mod
