time,x,y,z,class
2016-04-27 14:23:11.068,-1.171875,0.046875,0.25,walk_mod
2016-04-27 14:23:11.078,-1.203125,0.046875,0.234375,walk_mod
2016-04-27 14:23:11.088,-1.234375,0.015625,0.21875,walk_mod
2016-04-27 14:23:11.099,-1.234375,0.015625,0.1875,walk_mod
2016-04-27 14:23:11.109,-1.234375,0.015625,0.125,walk_mod
2016-04-27 14:23:11.119,-1.234375,0.0625,0.0625,walk_mod
2016-04-27 14:23:11.130,-1.21875,0.125,0.046875,walk_mod
2016-04-27 14:23:11.140,-1.21875,0.234375,0.03125,walk_mod
2016-04-27 14:23:11.151,-1.203125,0.3125,0.015625,walk_mod
2016-04-27 14:23:11.161,-1.21875,0.328125,-0.046875,walk_mod
2016-04-27 14:23:11.171,-1.265625,0.234375,-0.125,walk_mod
2016-04-27 14:23:11.182,-1.3125,0.09375,-0.125,walk_mod
2016-04-27 14:23:11.192,-1.3125,0.015625,-0.046875,walk_mod
2016-04-27 14:23:11.202,-1.234375,-0.03125,0.078125,walk_mod
2016-04-27 14:23:11.213,-1.140625,-0.046875,0.171875,walk_mod
2016-04-27 14:23:11.223,-1.046875,-0.015625,0.1875,walk_mod
2016-04-27 14:23:11.233,-0.984375,0.0,0.109375,walk_mod
2016-04-27 14:23:11.243,-0.9375,0.046875,0.0,walk_mod
2016-04-27 14:23:11.254,-0.859375,0.140625,-0.0625,walk_mod
2016-04-27 14:23:11.264,-0.796875,0.265625,-0.078125,walk_mod
2016-04-27 14:23:11.274,-0.78125,0.40625,-0.046875,walk_mod
2016-04-27 14:23:11.285,-0.75,0.5,-0.046875,walk_mod
2016-04-27 14:23:11.295,-0.75,0.53125,-0.0625,walk_mod
2016-04-27 14:23:11.305,-0.6875,0.578125,-0.078125,walk_mod
2016-04-27 14:23:11.316,-0.640625,0.5625,-0.0625,walk_mod
2016-04-27 14:23:11.326,-0.625,0.546875,-0.046875,walk_mod
2016-04-27 14:23:11.336,-0.59375,0.53125,-0.03125,walk_mod
2016-04-27 14:23:11.347,-0.5625,0.5,-0.046875,walk_mod
2016-04-27 14:23:11.357,-0.546875,0.46875,-0.0625,walk_mod
2016-04-27 14:23:11.368,-0.53125,0.40625,-0.09375,walk_mod
2016-04-27 14:23:11.378,-0.515625,0.34375,-0.109375,walk_mod
2016-04-27 14:23:11.388,-0.515625,0.265625,-0.125,walk_mod
2016-04-27 14:23:11.399,-0.484375,0.15625,-0.125,walk_mod
2016-04-27 14:23:11.409,-0.40625,0.09375,-0.140625,walk_mod
2016-04-27 14:23:11.419,-0.375,0.109375,-0.171875,walk_mod
