time,x,y,z,class
2016-05-06 16:22:54.094,-1.15625,-0.3125,1.046875,walk_mod
2016-05-06 16:22:54.104,-2.6875,-0.578125,0.890625,walk_mod
2016-05-06 16:22:54.115,-3.78125,-0.765625,-0.578125,walk_mod
2016-05-06 16:22:54.125,-3.015625,-1.078125,-1.6875,walk_mod
2016-05-06 16:22:54.135,-0.765625,-0.140625,-0.265625,walk_mod
2016-05-06 16:22:54.145,-0.0625,0.28125,0.90625,walk_mod
2016-05-06 16:22:54.156,0.25,0.53125,1.203125,walk_mod
2016-05-06 16:22:54.166,0.546875,1.203125,1.375,walk_mod
2016-05-06 16:22:54.176,0.640625,0.78125,0.78125,walk_mod
2016-05-06 16:22:54.187,0.09375,-0.328125,0.171875,walk_mod
2016-05-06 16:22:54.197,-0.484375,-0.9375,0.234375,walk_mod
2016-05-06 16:22:54.207,-1.03125,-1.46875,0.453125,walk_mod
2016-05-06 16:22:54.217,-2.1875,-2.0625,0.53125,walk_mod
2016-05-06 16:22:54.228,-1.78125,-1.65625,0.09375,walk_mod
2016-05-06 16:22:54.238,-1.25,-1.171875,-0.15625,walk_mod
2016-05-06 16:22:54.248,-0.90625,-0.796875,-0.21875,walk_mod
2016-05-06 16:22:54.258,-0.765625,-0.4375,-0.125,walk_mod
2016-05-06 16:22:54.269,-0.78125,-0.0625,-0.03125,walk_mod
2016-05-06 16:22:54.279,-0.796875,0.3125,0.015625,walk_mod
2016-05-06 16:22:54.289,-0.8125,0.53125,0.0625,walk_mod
2016-05-06 16:22:54.299,-0.84375,0.53125,0.140625,walk_mod
2016-05-06 16:22:54.310,-0.8125,0.390625,0.203125,walk_mod
2016-05-06 16:22:54.320,-0.796875,0.21875,0.28125,walk_mod
2016-05-06 16:22:54.330,-0.84375,0.078125,0.3125,walk_mod
2016-05-06 16:22:54.340,-0.90625,-0.046875,0.296875,walk_mod
2016-05-06 16:22:54.351,-0.953125,-0.15625,0.265625,walk_mod
2016-05-06 16:22:54.361,-0.984375,-0.203125,0.265625,walk_mod
2016-05-06 16:22:54.371,-0.984375,-0.171875,0.328125,walk_mod
2016-05-06 16:22:54.381,-0.984375,-0.09375,0.34375,walk_mod
2016-05-06 16:22:54.391,-1.0,-0.015625,0.328125,walk_mod
2016-05-06 16:22:54.402,-1.015625,-0.015625,0.265625,walk_mod
2016-05-06 16:22:54.412,-1.03125,-0.09375,0.21875,walk_mod
2016-05-06 16:22:54.422,-1.03125,-0.171875,0.171875,walk_mod
2016-05-06 16:22:54.432,-1.015625,-0.1875,0.171875,walk_mod
2016-05-06 16:22:54.443,-1.0,-0.15625,0.1875,walk_mod
2016-05-06 16:22:54.453,-1.03125,-0.09375,0.125,walk_mod
2016-05-06 16:22:54.463,-1.078125,-0.03125,-0.09375,walk_mod
2016-05-06 16:22:54.473,-1.140625,-0.09375,-0.359375,walk_mod
2016-05-06 16:22:54.484,-1.234375,-0.21875,-0.515625,walk_mod
2016-05-06 16:22:54.494,-1.296875,-0.3125,-0.5,walk_mod
2016-05-06 16:22:54.504,-1.328125,-0.40625,-0.375,walk_mod
2016-05-06 16:22:54.514,-1.296875,-0.5,-0.28125,walk_mod
2016-05-06 16:22:54.525,-1.25,-0.578125,-0.25,walk_mod
2016-05-06 16:22:54.535,-1.171875,-0.671875,-0.21875,walk_mod
2016-05-06 16:22:54.545,-1.1875,-0.75,-0.21875,walk_mod
2016-05-06 16:22:54.555,-1.21875,-0.796875,-0.234375,walk_mod
2016-05-06 16:22:54.566,-1.234375,-0.75,-0.265625,walk_mod
2016-05-06 16:22:54.576,-1.25,-0.671875,-0.3125,walk_mod
2016-05-06 16:22:54.586,-1.25,-0.59375,-0.34375,walk_mod
2016-05-06 16:22:54.597,-1.171875,-0.609375,-0.28125,walk_mod
2016-05-06 16:22:54.607,-1.015625,-0.578125,-0.203125,walk_mod
2016-05-06 16:22:54.617,-0.9375,-0.546875,-0.140625,walk_mod
2016-05-06 16:22:54.627,-1.078125,-0.53125,0.0,walk_mod
2016-05-06 16:22:54.638,-1.359375,-0.515625,0.1875,walk_mod
2016-05-06 16:22:54.648,-1.546875,-0.53125,0.390625,walk_mod
2016-05-06 16:22:54.658,-1.578125,-0.5,0.625,walk_mod
2016-05-06 16:22:54.668,-1.5,-0.3125,0.75,walk_mod
2016-05-06 16:22:54.679,-1.46875,-0.109375,0.6875,walk_mod
2016-05-06 16:22:54.689,-1.46875,-0.078125,0.484375,walk_mod
2016-05-06 16:22:54.699,-1.609375,-0.078125,0.28125,walk_mod
2016-05-06 16:22:54.709,-1.71875,-0.1875,0.171875,walk_mod
2016-05-06 16:22:54.720,-1.703125,-0.328125,0.1875,walk_mod
2016-05-06 16:22:54.730,-1.578125,-0.375,0.234375,walk_mod
2016-05-06 16:22:54.740,-1.46875,-0.34375,0.265625,walk_mod
2016-05-06 16:22:54.750,-1.5,-0.1875,0.3125,walk_mod
2016-05-06 16:22:54.761,-1.453125,-0.21875,0.359375,walk_mod
2016-05-06 16:22:54.771,-1.4375,-0.171875,0.359375,walk_mod
2016-05-06 16:22:54.781,-1.359375,-0.171875,0.390625,walk_mod
2016-05-06 16:22:54.791,-1.25,-0.140625,0.421875,walk_mod
2016-05-06 16:22:54.802,-1.203125,-0.09375,0.421875,walk_mod
2016-05-06 16:22:54.812,-1.125,-0.078125,0.3125,walk_mod
2016-05-06 16:22:54.822,-1.046875,-0.09375,0.1875,walk_mod
2016-05-06 16:22:54.832,-1.015625,-0.125,0.15625,walk_mod
2016-05-06 16:22:54.842,-0.921875,-0.109375,0.109375,walk_mod
2016-05-06 16:22:54.853,-0.765625,-0.046875,0.109375,walk_mod
2016-05-06 16:22:54.863,-0.671875,-0.296875,0.03125,walk_mod
2016-05-06 16:22:54.873,-0.546875,-0.125,0.140625,walk_mod
2016-05-06 16:22:54.883,-0.4375,-0.0625,0.171875,walk_mod
2016-05-06 16:22:54.894,-0.375,0.0,0.203125,walk_mod
2016-05-06 16:22:54.904,-0.375,0.046875,0.1875,walk_mod
2016-05-06 16:22:54.914,-0.375,0.078125,0.1875,walk_mod
