time,x,y,z,class
2016-05-11 15:04:55.102,-0.5,-0.015625,-0.703125,walk_mod
2016-05-11 15:04:55.112,-0.5,0.15625,-0.28125,walk_mod
2016-05-11 15:04:55.122,-0.875,0.40625,0.296875,walk_mod
2016-05-11 15:04:55.131,-1.203125,0.46875,1.015625,walk_mod
2016-05-11 15:04:55.141,-1.03125,0.109375,0.65625,walk_mod
2016-05-11 15:04:55.151,-1.203125,-0.34375,-0.234375,walk_mod
2016-05-11 15:04:55.161,-1.8125,-0.671875,-0.96875,walk_mod
2016-05-11 15:04:55.171,-2.015625,-0.1875,-0.6875,walk_mod
2016-05-11 15:04:55.180,-1.46875,0.203125,-0.34375,walk_mod
2016-05-11 15:04:55.190,-0.921875,0.421875,-0.296875,walk_mod
2016-05-11 15:04:55.200,-0.390625,0.625,0.171875,walk_mod
2016-05-11 15:04:55.209,0.046875,0.84375,0.765625,walk_mod
2016-05-11 15:04:55.219,0.15625,0.90625,0.96875,walk_mod
2016-05-11 15:04:55.229,-0.0625,0.34375,0.890625,walk_mod
2016-05-11 15:04:55.239,-0.484375,-0.46875,0.59375,walk_mod
2016-05-11 15:04:55.249,-1.140625,-0.953125,0.46875,walk_mod
2016-05-11 15:04:55.258,-2.046875,-0.796875,0.46875,walk_mod
2016-05-11 15:04:55.268,-2.015625,-0.671875,0.25,walk_mod
2016-05-11 15:04:55.278,-1.296875,-0.53125,0.109375,walk_mod
2016-05-11 15:04:55.287,-0.84375,-0.203125,0.078125,walk_mod
2016-05-11 15:04:55.297,-0.625,0.078125,0.09375,walk_mod
2016-05-11 15:04:55.307,-0.546875,0.203125,0.140625,walk_mod
2016-05-11 15:04:55.317,-0.65625,0.171875,0.125,walk_mod
2016-05-11 15:04:55.326,-0.859375,0.0,0.140625,walk_mod
2016-05-11 15:04:55.336,-0.984375,-0.0625,0.171875,walk_mod
2016-05-11 15:04:55.346,-1.03125,-0.109375,0.203125,walk_mod
2016-05-11 15:04:55.356,-1.0,-0.125,0.203125,walk_mod
2016-05-11 15:04:55.366,-0.96875,-0.078125,0.203125,walk_mod
2016-05-11 15:04:55.375,-0.9375,0.0,0.15625,walk_mod
2016-05-11 15:04:55.385,-0.890625,0.09375,0.109375,walk_mod
2016-05-11 15:04:55.395,-0.859375,0.140625,0.046875,walk_mod
2016-05-11 15:04:55.404,-0.890625,0.109375,0.015625,walk_mod
2016-05-11 15:04:55.414,-0.90625,0.046875,0.046875,walk_mod
2016-05-11 15:04:55.424,-0.921875,-0.03125,0.0625,walk_mod
2016-05-11 15:04:55.434,-0.953125,-0.078125,0.09375,walk_mod
2016-05-11 15:04:55.444,-0.953125,-0.109375,0.109375,walk_mod
2016-05-11 15:04:55.453,-0.953125,-0.109375,0.140625,walk_mod
2016-05-11 15:04:55.463,-0.953125,-0.140625,0.125,walk_mod
2016-05-11 15:04:55.473,-0.96875,-0.21875,0.09375,walk_mod
2016-05-11 15:04:55.483,-1.0,-0.25,0.078125,walk_mod
2016-05-11 15:04:55.492,-1.0,-0.265625,0.078125,walk_mod
2016-05-11 15:04:55.502,-1.0,-0.234375,0.015625,walk_mod
2016-05-11 15:04:55.512,-1.0,-0.171875,-0.078125,walk_mod
2016-05-11 15:04:55.521,-1.015625,-0.140625,-0.15625,walk_mod
2016-05-11 15:04:55.531,-1.0625,-0.15625,-0.21875,walk_mod
2016-05-11 15:04:55.541,-1.09375,-0.21875,-0.21875,walk_mod
2016-05-11 15:04:55.551,-1.140625,-0.3125,-0.171875,walk_mod
2016-05-11 15:04:55.561,-1.21875,-0.375,-0.140625,walk_mod
2016-05-11 15:04:55.570,-1.265625,-0.375,-0.09375,walk_mod
2016-05-11 15:04:55.580,-1.328125,-0.359375,-0.078125,walk_mod
2016-05-11 15:04:55.590,-1.359375,-0.390625,-0.046875,walk_mod
2016-05-11 15:04:55.599,-1.296875,-0.484375,-0.015625,walk_mod
2016-05-11 15:04:55.609,-1.203125,-0.59375,-0.015625,walk_mod
2016-05-11 15:04:55.619,-1.15625,-0.65625,-0.125,walk_mod
2016-05-11 15:04:55.629,-1.234375,-0.671875,-0.25,walk_mod
2016-05-11 15:04:55.638,-1.359375,-0.65625,-0.359375,walk_mod
2016-05-11 15:04:55.648,-1.4375,-0.578125,-0.484375,walk_mod
2016-05-11 15:04:55.658,-1.34375,-0.40625,-0.453125,walk_mod
2016-05-11 15:04:55.668,-1.296875,-0.21875,-0.453125,walk_mod
2016-05-11 15:04:55.678,-1.4375,-0.015625,-0.359375,walk_mod
2016-05-11 15:04:55.687,-1.53125,0.125,0.328125,walk_mod
2016-05-11 15:04:55.697,-1.46875,-0.078125,1.0625,walk_mod
2016-05-11 15:04:55.707,-1.46875,-0.46875,1.203125,walk_mod
2016-05-11 15:04:55.716,-1.5625,-0.75,1.046875,walk_mod
2016-05-11 15:04:55.726,-1.75,-0.90625,0.890625,walk_mod
2016-05-11 15:04:55.736,-1.9375,-0.796875,0.6875,walk_mod
2016-05-11 15:04:55.746,-1.984375,-0.390625,0.5625,walk_mod
2016-05-11 15:04:55.756,-1.90625,0.0,0.453125,walk_mod
2016-05-11 15:04:55.765,-1.734375,0.203125,0.359375,walk_mod
2016-05-11 15:04:55.775,-1.5,0.203125,0.34375,walk_mod
2016-05-11 15:04:55.785,-1.40625,0.15625,0.359375,walk_mod
2016-05-11 15:04:55.794,-1.25,0.109375,0.421875,walk_mod
2016-05-11 15:04:55.804,-1.09375,0.109375,0.453125,walk_mod
