time,x,y,z,class
2016-04-13 10:59:51.090,-1.265625,-0.15625,0.09375,walk_mod
2016-04-13 10:59:51.099,-1.265625,-0.140625,0.046875,walk_mod
2016-04-13 10:59:51.110,-1.296875,-0.109375,-0.03125,walk_mod
2016-04-13 10:59:51.119,-1.359375,-0.0625,-0.125,walk_mod
2016-04-13 10:59:51.130,-1.3125,-0.046875,-0.171875,walk_mod
2016-04-13 10:59:51.139,-1.265625,-0.078125,-0.1875,walk_mod
2016-04-13 10:59:51.150,-1.3125,-0.15625,-0.15625,walk_mod
2016-04-13 10:59:51.159,-1.34375,-0.21875,-0.0625,walk_mod
2016-04-13 10:59:51.169,-1.359375,-0.203125,0.09375,walk_mod
2016-04-13 10:59:51.180,-1.40625,-0.109375,0.234375,walk_mod
2016-04-13 10:59:51.189,-1.453125,0.03125,0.21875,walk_mod
2016-04-13 10:59:51.200,-1.5625,0.15625,0.234375,walk_mod
2016-04-13 10:59:51.209,-1.671875,0.21875,0.3125,walk_mod
2016-04-13 10:59:51.220,-1.71875,0.21875,0.5,walk_mod
2016-04-13 10:59:51.229,-1.6875,0.25,0.578125,walk_mod
2016-04-13 10:59:51.240,-1.625,0.296875,0.515625,walk_mod
2016-04-13 10:59:51.250,-1.546875,0.34375,0.328125,walk_mod
2016-04-13 10:59:51.259,-1.484375,0.3125,0.171875,walk_mod
2016-04-13 10:59:51.270,-1.40625,0.25,0.109375,walk_mod
2016-04-13 10:59:51.279,-1.296875,0.15625,0.078125,walk_mod
2016-04-13 10:59:51.290,-1.1875,0.046875,0.0625,walk_mod
2016-04-13 10:59:51.299,-1.125,-0.09375,0.0625,walk_mod
2016-04-13 10:59:51.310,-1.109375,-0.1875,0.09375,walk_mod
2016-04-13 10:59:51.319,-1.0625,-0.203125,0.171875,walk_mod
2016-04-13 10:59:51.330,-0.984375,-0.15625,0.265625,walk_mod
2016-04-13 10:59:51.340,-0.9375,-0.078125,0.265625,walk_mod
2016-04-13 10:59:51.349,-0.828125,0.015625,0.265625,walk_mod
2016-04-13 10:59:51.360,-0.734375,0.0625,0.25,walk_mod
2016-04-13 10:59:51.369,-0.625,0.09375,0.21875,walk_mod
2016-04-13 10:59:51.380,-0.546875,0.109375,0.1875,walk_mod
2016-04-13 10:59:51.389,-0.5,0.109375,0.171875,walk_mod
2016-04-13 10:59:51.400,-0.484375,0.140625,0.15625,walk_mod
2016-04-13 10:59:51.409,-0.515625,0.171875,0.171875,walk_mod
2016-04-13 10:59:51.419,-0.53125,0.203125,0.171875,walk_mod
