time,x,y,z,class
2016-04-22 13:51:06.835,-1.625,-0.359375,-0.0625,walk_mod
2016-04-22 13:51:06.845,-1.578125,-0.109375,-0.140625,walk_mod
2016-04-22 13:51:06.856,-1.453125,0.171875,-0.125,walk_mod
2016-04-22 13:51:06.866,-1.296875,0.375,-0.0625,walk_mod
2016-04-22 13:51:06.876,-1.1875,0.4375,0.015625,walk_mod
2016-04-22 13:51:06.887,-1.140625,0.375,0.15625,walk_mod
2016-04-22 13:51:06.897,-1.21875,0.234375,0.265625,walk_mod
2016-04-22 13:51:06.908,-1.3125,0.015625,0.3125,walk_mod
2016-04-22 13:51:06.918,-1.328125,-0.25,0.34375,walk_mod
2016-04-22 13:51:06.928,-1.265625,-0.46875,0.34375,walk_mod
2016-04-22 13:51:06.939,-1.203125,-0.546875,0.28125,walk_mod
2016-04-22 13:51:06.949,-1.171875,-0.546875,0.171875,walk_mod
2016-04-22 13:51:06.959,-1.21875,-0.5,0.078125,walk_mod
2016-04-22 13:51:06.970,-1.265625,-0.375,0.015625,walk_mod
2016-04-22 13:51:06.980,-1.265625,-0.21875,0.015625,walk_mod
2016-04-22 13:51:06.990,-1.25,-0.046875,0.078125,walk_mod
2016-04-22 13:51:07.000,-1.21875,0.0625,0.140625,walk_mod
2016-04-22 13:51:07.011,-1.203125,0.15625,0.171875,walk_mod
2016-04-22 13:51:07.021,-1.140625,0.203125,0.15625,walk_mod
2016-04-22 13:51:07.032,-1.078125,0.21875,0.09375,walk_mod
2016-04-22 13:51:07.042,-1.0,0.171875,0.0625,walk_mod
2016-04-22 13:51:07.052,-0.9375,0.140625,0.046875,walk_mod
2016-04-22 13:51:07.062,-0.859375,0.078125,0.046875,walk_mod
2016-04-22 13:51:07.073,-0.796875,0.03125,0.03125,walk_mod
2016-04-22 13:51:07.083,-0.765625,-0.015625,0.015625,walk_mod
2016-04-22 13:51:07.093,-0.71875,-0.09375,0.0,walk_mod
2016-04-22 13:51:07.104,-0.6875,-0.171875,-0.03125,walk_mod
2016-04-22 13:51:07.114,-0.65625,-0.25,-0.046875,walk_mod
2016-04-22 13:51:07.125,-0.640625,-0.3125,-0.046875,walk_mod
2016-04-22 13:51:07.135,-0.625,-0.359375,-0.03125,walk_mod
2016-04-22 13:51:07.145,-0.609375,-0.375,0.0,walk_mod
2016-04-22 13:51:07.156,-0.578125,-0.359375,0.015625,walk_mod
2016-04-22 13:51:07.166,-0.5625,-0.296875,0.015625,walk_mod
2016-04-22 13:51:07.176,-0.53125,-0.234375,0.03125,walk_mod
2016-04-22 13:51:07.187,-0.515625,-0.15625,0.046875,walk_mod
2016-04-22 13:51:07.197,-0.484375,-0.078125,0.046875,walk_mod
2016-04-22 13:51:07.207,-0.453125,0.0,0.046875,walk_mod
2016-04-22 13:51:07.217,-0.40625,0.0625,0.046875,walk_mod
2016-04-22 13:51:07.228,-0.375,0.109375,0.046875,walk_mod
2016-04-22 13:51:07.238,-0.390625,0.125,0.03125,walk_mod
2016-04-22 13:51:07.249,-0.4375,0.125,-0.015625,walk_mod
2016-04-22 13:51:07.259,-0.53125,0.09375,-0.09375,walk_mod
2016-04-22 13:51:07.269,-0.703125,0.046875,-0.234375,walk_mod
2016-04-22 13:51:07.279,-0.9375,0.015625,-0.453125,walk_mod
2016-04-22 13:51:07.290,-1.28125,-0.140625,-0.75,walk_mod
2016-04-22 13:51:07.300,-1.921875,-0.5625,-1.1875,walk_mod
2016-04-22 13:51:07.310,-2.8125,-1.296875,-1.625,walk_mod
2016-04-22 13:51:07.321,-2.71875,-1.671875,-1.921875,walk_mod
2016-04-22 13:51:07.331,-1.640625,-0.953125,-1.546875,walk_mod
2016-04-22 13:51:07.342,-0.859375,-0.484375,-1.125,walk_mod
2016-04-22 13:51:07.352,-0.546875,-0.265625,-0.78125,walk_mod
2016-04-22 13:51:07.362,-0.421875,-0.0625,-0.5,walk_mod
2016-04-22 13:51:07.373,-0.390625,0.109375,-0.28125,walk_mod
2016-04-22 13:51:07.383,-0.390625,0.21875,-0.1875,walk_mod
2016-04-22 13:51:07.393,-0.390625,0.25,-0.0625,walk_mod
2016-04-22 13:51:07.404,-0.4375,0.265625,0.015625,walk_mod
2016-04-22 13:51:07.414,-0.828125,0.25,0.09375,walk_mod
2016-04-22 13:51:07.424,-1.734375,0.21875,0.265625,walk_mod
2016-04-22 13:51:07.434,-2.328125,0.0,0.171875,walk_mod
2016-04-22 13:51:07.445,-2.515625,-0.703125,-0.34375,walk_mod
2016-04-22 13:51:07.455,-2.15625,-1.078125,-1.0625,walk_mod
2016-04-22 13:51:07.465,-1.0,-0.921875,-0.859375,walk_mod
2016-04-22 13:51:07.476,-0.296875,-0.4375,0.53125,walk_mod
2016-04-22 13:51:07.486,-0.078125,0.203125,1.140625,walk_mod
2016-04-22 13:51:07.496,-0.109375,0.96875,1.046875,walk_mod
2016-04-22 13:51:07.507,-0.375,1.140625,0.46875,walk_mod
2016-04-22 13:51:07.517,-0.828125,0.625,-0.0625,walk_mod
2016-04-22 13:51:07.527,-1.21875,0.21875,-0.0625,walk_mod
2016-04-22 13:51:07.538,-1.484375,-0.078125,0.21875,walk_mod
2016-04-22 13:51:07.548,-1.546875,-0.484375,0.40625,walk_mod
2016-04-22 13:51:07.559,-1.375,-1.015625,0.515625,walk_mod
2016-04-22 13:51:07.569,-1.1875,-1.109375,0.328125,walk_mod
2016-04-22 13:51:07.579,-1.109375,-0.8125,0.078125,walk_mod
2016-04-22 13:51:07.590,-1.03125,-0.4375,0.078125,walk_mod
2016-04-22 13:51:07.600,-0.953125,-0.15625,0.15625,walk_mod
2016-04-22 13:51:07.610,-0.875,0.0,0.15625,walk_mod
2016-04-22 13:51:07.620,-0.875,0.046875,0.09375,walk_mod
2016-04-22 13:51:07.630,-0.921875,0.09375,-0.015625,walk_mod
2016-04-22 13:51:07.641,-1.0,0.0625,-0.09375,walk_mod
2016-04-22 13:51:07.651,-1.046875,0.0,-0.140625,walk_mod
2016-04-22 13:51:07.661,-1.0625,-0.09375,-0.140625,walk_mod
2016-04-22 13:51:07.671,-1.03125,-0.15625,-0.09375,walk_mod
2016-04-22 13:51:07.682,-0.953125,-0.1875,-0.03125,walk_mod
2016-04-22 13:51:07.692,-0.90625,-0.21875,0.03125,walk_mod
2016-04-22 13:51:07.702,-0.890625,-0.25,0.0625,walk_mod
2016-04-22 13:51:07.712,-0.921875,-0.28125,0.078125,walk_mod
2016-04-22 13:51:07.723,-0.953125,-0.328125,0.078125,walk_mod
2016-04-22 13:51:07.733,-1.015625,-0.34375,0.078125,walk_mod
2016-04-22 13:51:07.743,-1.046875,-0.375,0.046875,walk_mod
2016-04-22 13:51:07.753,-1.015625,-0.359375,0.015625,walk_mod
2016-04-22 13:51:07.764,-0.984375,-0.359375,0.015625,walk_mod
2016-04-22 13:51:07.774,-0.921875,-0.328125,0.0,walk_mod
2016-04-22 13:51:07.784,-0.890625,-0.296875,0.015625,walk_mod
2016-04-22 13:51:07.795,-0.875,-0.234375,0.015625,walk_mod
2016-04-22 13:51:07.805,-0.890625,-0.15625,0.015625,walk_mod
2016-04-22 13:51:07.815,-0.9375,-0.109375,0.046875,walk_mod
2016-04-22 13:51:07.825,-0.984375,-0.125,0.078125,walk_mod
2016-04-22 13:51:07.835,-1.0,-0.15625,0.09375,walk_mod
2016-04-22 13:51:07.846,-0.953125,-0.234375,0.109375,walk_mod
2016-04-22 13:51:07.856,-0.90625,-0.3125,0.09375,walk_mod
2016-04-22 13:51:07.866,-0.875,-0.34375,0.0625,walk_mod
2016-04-22 13:51:07.876,-0.84375,-0.359375,0.015625,walk_mod
2016-04-22 13:51:07.887,-0.84375,-0.359375,-0.015625,walk_mod
2016-04-22 13:51:07.897,-0.875,-0.359375,-0.0625,walk_mod
2016-04-22 13:51:07.907,-0.921875,-0.359375,-0.09375,walk_mod
2016-04-22 13:51:07.918,-0.953125,-0.390625,-0.078125,walk_mod
2016-04-22 13:51:07.928,-0.96875,-0.421875,-0.03125,walk_mod
2016-04-22 13:51:07.938,-0.953125,-0.4375,0.015625,walk_mod
2016-04-22 13:51:07.948,-0.9375,-0.4375,0.015625,walk_mod
2016-04-22 13:51:07.958,-0.9375,-0.4375,0.015625,walk_mod
2016-04-22 13:51:07.969,-0.984375,-0.421875,0.0,walk_mod
2016-04-22 13:51:07.979,-1.03125,-0.390625,-0.015625,walk_mod
2016-04-22 13:51:07.989,-1.078125,-0.328125,0.0,walk_mod
2016-04-22 13:51:08.000,-1.109375,-0.28125,0.0,walk_mod
2016-04-22 13:51:08.010,-1.125,-0.25,0.0,walk_mod
2016-04-22 13:51:08.020,-1.109375,-0.25,0.0,walk_mod
2016-04-22 13:51:08.030,-1.09375,-0.25,0.0,walk_mod
2016-04-22 13:51:08.041,-1.09375,-0.265625,-0.015625,walk_mod
2016-04-22 13:51:08.051,-1.109375,-0.28125,-0.046875,walk_mod
2016-04-22 13:51:08.061,-1.125,-0.34375,-0.03125,walk_mod
2016-04-22 13:51:08.071,-1.171875,-0.390625,0.0,walk_mod
2016-04-22 13:51:08.081,-1.234375,-0.46875,0.046875,walk_mod
2016-04-22 13:51:08.092,-1.328125,-0.5,0.09375,walk_mod
2016-04-22 13:51:08.102,-1.421875,-0.46875,0.09375,walk_mod
2016-04-22 13:51:08.112,-1.40625,-0.34375,0.046875,walk_mod
2016-04-22 13:51:08.123,-1.359375,-0.203125,-0.015625,walk_mod
2016-04-22 13:51:08.133,-1.28125,-0.09375,-0.09375,walk_mod
2016-04-22 13:51:08.143,-1.203125,-0.03125,-0.09375,walk_mod
2016-04-22 13:51:08.153,-1.15625,0.03125,-0.09375,walk_mod
2016-04-22 13:51:08.163,-1.140625,0.046875,-0.046875,walk_mod
2016-04-22 13:51:08.174,-1.140625,0.0,0.015625,walk_mod
2016-04-22 13:51:08.184,-1.203125,-0.078125,0.03125,walk_mod
2016-04-22 13:51:08.194,-1.3125,-0.21875,0.046875,walk_mod
2016-04-22 13:51:08.204,-1.40625,-0.34375,0.171875,walk_mod
2016-04-22 13:51:08.215,-1.390625,-0.34375,0.328125,walk_mod
2016-04-22 13:51:08.225,-1.3125,-0.234375,0.390625,walk_mod
2016-04-22 13:51:08.235,-1.265625,-0.109375,0.390625,walk_mod
2016-04-22 13:51:08.246,-1.25,-0.078125,0.34375,walk_mod
2016-04-22 13:51:08.256,-1.28125,-0.0625,0.265625,walk_mod
2016-04-22 13:51:08.266,-1.296875,-0.046875,0.1875,walk_mod
2016-04-22 13:51:08.276,-1.296875,-0.046875,0.109375,walk_mod
2016-04-22 13:51:08.286,-1.28125,-0.046875,0.125,walk_mod
2016-04-22 13:51:08.297,-1.25,-0.046875,0.140625,walk_mod
2016-04-22 13:51:08.307,-1.203125,-0.015625,0.125,walk_mod
2016-04-22 13:51:08.317,-1.125,-0.03125,0.09375,walk_mod
2016-04-22 13:51:08.328,-1.0625,-0.078125,0.078125,walk_mod
2016-04-22 13:51:08.338,-0.984375,-0.15625,0.078125,walk_mod
2016-04-22 13:51:08.348,-0.9375,-0.203125,0.09375,walk_mod
2016-04-22 13:51:08.358,-0.890625,-0.25,0.09375,walk_mod
2016-04-22 13:51:08.368,-0.84375,-0.328125,0.078125,walk_mod
