time,x,y,z,class
2016-05-11 15:52:05.030,-0.953125,-0.078125,0.234375,standing
2016-05-11 15:52:05.040,-0.953125,-0.078125,0.234375,standing
2016-05-11 15:52:05.050,-0.953125,-0.078125,0.234375,standing
2016-05-11 15:52:05.060,-0.953125,-0.078125,0.234375,standing
2016-05-11 15:52:05.071,-0.953125,-0.09375,0.234375,standing
2016-05-11 15:52:05.081,-0.9375,-0.09375,0.21875,standing
2016-05-11 15:52:05.092,-0.9375,-0.09375,0.21875,standing
2016-05-11 15:52:05.102,-0.953125,-0.109375,0.21875,standing
2016-05-11 15:52:05.112,-0.953125,-0.125,0.234375,standing
2016-05-11 15:52:05.123,-0.96875,-0.140625,0.21875,standing
2016-05-11 15:52:05.133,-0.96875,-0.140625,0.21875,standing
2016-05-11 15:52:05.143,-0.96875,-0.15625,0.21875,standing
2016-05-11 15:52:05.154,-0.96875,-0.140625,0.203125,standing
2016-05-11 15:52:05.164,-0.953125,-0.140625,0.203125,standing
2016-05-11 15:52:05.174,-0.96875,-0.140625,0.1875,standing
2016-05-11 15:52:05.185,-0.953125,-0.140625,0.203125,standing
2016-05-11 15:52:05.195,-0.953125,-0.125,0.21875,standing
2016-05-11 15:52:05.205,-0.96875,-0.125,0.203125,standing
2016-05-11 15:52:05.216,-0.96875,-0.109375,0.21875,standing
2016-05-11 15:52:05.226,-0.96875,-0.109375,0.203125,standing
2016-05-11 15:52:05.236,-0.984375,-0.109375,0.1875,standing
2016-05-11 15:52:05.246,-0.984375,-0.09375,0.1875,standing
2016-05-11 15:52:05.257,-0.984375,-0.09375,0.1875,standing
2016-05-11 15:52:05.267,-0.984375,-0.09375,0.1875,standing
2016-05-11 15:52:05.277,-0.984375,-0.09375,0.1875,standing
2016-05-11 15:52:05.288,-0.984375,-0.09375,0.203125,standing
2016-05-11 15:52:05.298,-0.984375,-0.078125,0.203125,standing
2016-05-11 15:52:05.309,-0.984375,-0.078125,0.21875,standing
2016-05-11 15:52:05.319,-0.96875,-0.078125,0.21875,standing
2016-05-11 15:52:05.329,-0.96875,-0.078125,0.234375,standing
2016-05-11 15:52:05.340,-0.96875,-0.0625,0.21875,standing
2016-05-11 15:52:05.350,-0.96875,-0.0625,0.21875,standing
2016-05-11 15:52:05.360,-0.96875,-0.0625,0.234375,standing
2016-05-11 15:52:05.371,-0.96875,-0.078125,0.21875,standing
2016-05-11 15:52:05.381,-0.953125,-0.078125,0.234375,standing
2016-05-11 15:52:05.391,-0.953125,-0.09375,0.234375,standing
2016-05-11 15:52:05.402,-0.953125,-0.09375,0.234375,standing
2016-05-11 15:52:05.412,-0.953125,-0.109375,0.234375,standing
2016-05-11 15:52:05.422,-0.953125,-0.109375,0.234375,standing
2016-05-11 15:52:05.433,-0.96875,-0.109375,0.234375,standing
2016-05-11 15:52:05.443,-0.96875,-0.109375,0.234375,standing
2016-05-11 15:52:05.453,-0.96875,-0.09375,0.234375,standing
2016-05-11 15:52:05.463,-0.96875,-0.109375,0.234375,standing
2016-05-11 15:52:05.474,-0.96875,-0.109375,0.21875,standing
2016-05-11 15:52:05.484,-0.96875,-0.09375,0.21875,standing
2016-05-11 15:52:05.494,-0.96875,-0.109375,0.21875,standing
2016-05-11 15:52:05.505,-0.96875,-0.125,0.21875,standing
2016-05-11 15:52:05.515,-0.96875,-0.125,0.203125,standing
2016-05-11 15:52:05.526,-0.96875,-0.125,0.21875,standing
2016-05-11 15:52:05.536,-0.96875,-0.140625,0.21875,standing
2016-05-11 15:52:05.546,-0.96875,-0.140625,0.203125,standing
2016-05-11 15:52:05.557,-0.96875,-0.140625,0.203125,standing
2016-05-11 15:52:05.567,-0.96875,-0.140625,0.203125,standing
2016-05-11 15:52:05.577,-0.96875,-0.15625,0.1875,standing
