time,x,y,z,class
2016-04-20 10:44:36.493,-0.953125,-0.078125,0.375,standing
2016-04-20 10:44:36.503,-0.953125,-0.078125,0.359375,standing
2016-04-20 10:44:36.513,-0.953125,-0.078125,0.359375,standing
2016-04-20 10:44:36.522,-0.921875,-0.09375,0.34375,standing
2016-04-20 10:44:36.532,-0.921875,-0.109375,0.34375,standing
2016-04-20 10:44:36.542,-0.9375,-0.109375,0.34375,standing
2016-04-20 10:44:36.552,-0.9375,-0.125,0.359375,standing
2016-04-20 10:44:36.562,-0.9375,-0.125,0.359375,standing
2016-04-20 10:44:36.572,-0.9375,-0.125,0.359375,standing
2016-04-20 10:44:36.582,-0.9375,-0.09375,0.359375,standing
2016-04-20 10:44:36.591,-0.9375,-0.078125,0.34375,standing
2016-04-20 10:44:36.601,-0.9375,-0.0625,0.328125,standing
2016-04-20 10:44:36.611,-0.9375,-0.078125,0.328125,standing
2016-04-20 10:44:36.621,-0.9375,-0.078125,0.328125,standing
2016-04-20 10:44:36.631,-0.9375,-0.09375,0.34375,standing
2016-04-20 10:44:36.640,-0.9375,-0.09375,0.359375,standing
2016-04-20 10:44:36.650,-0.9375,-0.09375,0.359375,standing
2016-04-20 10:44:36.660,-0.9375,-0.078125,0.359375,standing
2016-04-20 10:44:36.670,-0.921875,-0.0625,0.34375,standing
2016-04-20 10:44:36.680,-0.921875,-0.078125,0.34375,standing
2016-04-20 10:44:36.690,-0.9375,-0.09375,0.34375,standing
2016-04-20 10:44:36.700,-0.9375,-0.109375,0.34375,standing
2016-04-20 10:44:36.709,-0.9375,-0.109375,0.359375,standing
2016-04-20 10:44:36.719,-0.921875,-0.125,0.359375,standing
2016-04-20 10:44:36.729,-0.921875,-0.109375,0.359375,standing
2016-04-20 10:44:36.738,-0.921875,-0.109375,0.359375,standing
2016-04-20 10:44:36.748,-0.921875,-0.09375,0.359375,standing
2016-04-20 10:44:36.758,-0.9375,-0.09375,0.359375,standing
2016-04-20 10:44:36.768,-0.921875,-0.078125,0.34375,standing
2016-04-20 10:44:36.777,-0.921875,-0.078125,0.34375,standing
2016-04-20 10:44:36.787,-0.921875,-0.09375,0.34375,standing
2016-04-20 10:44:36.797,-0.921875,-0.09375,0.34375,standing
2016-04-20 10:44:36.807,-0.9375,-0.109375,0.34375,standing
2016-04-20 10:44:36.817,-0.9375,-0.109375,0.34375,standing
2016-04-20 10:44:36.826,-0.9375,-0.109375,0.359375,standing
2016-04-20 10:44:36.836,-0.9375,-0.109375,0.34375,standing
2016-04-20 10:44:36.846,-0.9375,-0.09375,0.34375,standing
2016-04-20 10:44:36.855,-0.9375,-0.078125,0.328125,standing
2016-04-20 10:44:36.865,-0.9375,-0.078125,0.328125,standing
