time,x,y,z,class
2016-05-23 15:08:25.671,-0.96875,-0.15625,0.234375,standing
2016-05-23 15:08:25.681,-0.96875,-0.140625,0.234375,standing
2016-05-23 15:08:25.691,-0.984375,-0.140625,0.234375,standing
2016-05-23 15:08:25.701,-1.0,-0.125,0.234375,standing
2016-05-23 15:08:25.711,-1.0,-0.109375,0.234375,standing
2016-05-23 15:08:25.721,-1.0,-0.109375,0.234375,standing
2016-05-23 15:08:25.731,-0.984375,-0.109375,0.234375,standing
2016-05-23 15:08:25.741,-0.984375,-0.109375,0.25,standing
2016-05-23 15:08:25.751,-0.984375,-0.125,0.265625,standing
2016-05-23 15:08:25.760,-0.984375,-0.140625,0.265625,standing
2016-05-23 15:08:25.770,-0.96875,-0.15625,0.265625,standing
2016-05-23 15:08:25.780,-0.96875,-0.171875,0.265625,standing
2016-05-23 15:08:25.790,-0.96875,-0.15625,0.265625,standing
2016-05-23 15:08:25.800,-0.96875,-0.140625,0.28125,standing
2016-05-23 15:08:25.810,-0.96875,-0.125,0.296875,standing
2016-05-23 15:08:25.820,-0.953125,-0.125,0.28125,standing
2016-05-23 15:08:25.830,-0.96875,-0.140625,0.28125,standing
2016-05-23 15:08:25.840,-0.984375,-0.140625,0.28125,standing
2016-05-23 15:08:25.850,-0.984375,-0.15625,0.296875,standing
2016-05-23 15:08:25.860,-0.984375,-0.140625,0.296875,standing
2016-05-23 15:08:25.870,-0.984375,-0.125,0.296875,standing
2016-05-23 15:08:25.880,-0.96875,-0.125,0.296875,standing
2016-05-23 15:08:25.889,-0.96875,-0.109375,0.296875,standing
2016-05-23 15:08:25.899,-0.96875,-0.109375,0.28125,standing
2016-05-23 15:08:25.909,-0.96875,-0.09375,0.28125,standing
2016-05-23 15:08:25.919,-0.96875,-0.09375,0.28125,standing
2016-05-23 15:08:25.929,-0.984375,-0.078125,0.28125,standing
2016-05-23 15:08:25.939,-0.984375,-0.0625,0.28125,standing
2016-05-23 15:08:25.949,-1.0,-0.046875,0.28125,standing
2016-05-23 15:08:25.959,-1.0,-0.03125,0.265625,standing
2016-05-23 15:08:25.969,-1.0,-0.03125,0.265625,standing
2016-05-23 15:08:25.979,-0.953125,-0.046875,0.234375,standing
2016-05-23 15:08:25.989,-0.9375,-0.09375,0.234375,standing
2016-05-23 15:08:25.999,-0.96875,-0.15625,0.25,standing
2016-05-23 15:08:26.008,-0.984375,-0.21875,0.25,standing
2016-05-23 15:08:26.018,-1.0,-0.25,0.25,standing
