time,x,y,z,class
2016-04-22 15:33:31.046,-1.0,-0.15625,0.125,standing
2016-04-22 15:33:31.056,-0.984375,-0.15625,0.125,standing
2016-04-22 15:33:31.066,-0.984375,-0.15625,0.109375,standing
2016-04-22 15:33:31.077,-1.0,-0.15625,0.109375,standing
2016-04-22 15:33:31.087,-1.0,-0.140625,0.109375,standing
2016-04-22 15:33:31.097,-1.0,-0.140625,0.09375,standing
2016-04-22 15:33:31.107,-1.015625,-0.125,0.09375,standing
2016-04-22 15:33:31.118,-1.0,-0.09375,0.09375,standing
2016-04-22 15:33:31.128,-1.0,-0.09375,0.09375,standing
2016-04-22 15:33:31.138,-1.0,-0.078125,0.09375,standing
2016-04-22 15:33:31.149,-1.0,-0.0625,0.09375,standing
2016-04-22 15:33:31.159,-1.0,-0.078125,0.109375,standing
2016-04-22 15:33:31.169,-1.0,-0.078125,0.109375,standing
2016-04-22 15:33:31.179,-1.0,-0.09375,0.109375,standing
2016-04-22 15:33:31.190,-1.0,-0.078125,0.125,standing
2016-04-22 15:33:31.200,-0.984375,-0.09375,0.109375,standing
2016-04-22 15:33:31.210,-0.984375,-0.09375,0.125,standing
2016-04-22 15:33:31.220,-0.984375,-0.078125,0.125,standing
2016-04-22 15:33:31.230,-0.984375,-0.078125,0.140625,standing
2016-04-22 15:33:31.241,-0.984375,-0.078125,0.15625,standing
2016-04-22 15:33:31.251,-0.984375,-0.078125,0.15625,standing
2016-04-22 15:33:31.261,-0.984375,-0.078125,0.15625,standing
2016-04-22 15:33:31.271,-0.984375,-0.078125,0.15625,standing
2016-04-22 15:33:31.282,-0.984375,-0.078125,0.15625,standing
2016-04-22 15:33:31.292,-0.984375,-0.09375,0.140625,standing
2016-04-22 15:33:31.302,-0.984375,-0.078125,0.125,standing
2016-04-22 15:33:31.312,-1.0,-0.078125,0.125,standing
2016-04-22 15:33:31.323,-1.0,-0.078125,0.125,standing
2016-04-22 15:33:31.333,-1.0,-0.078125,0.125,standing
2016-04-22 15:33:31.343,-1.0,-0.078125,0.109375,standing
2016-04-22 15:33:31.354,-1.0,-0.078125,0.125,standing
2016-04-22 15:33:31.364,-1.0,-0.078125,0.125,standing
2016-04-22 15:33:31.374,-1.0,-0.078125,0.125,standing
2016-04-22 15:33:31.384,-1.0,-0.078125,0.125,standing
2016-04-22 15:33:31.395,-1.0,-0.078125,0.109375,standing
2016-04-22 15:33:31.405,-1.0,-0.09375,0.109375,standing
2016-04-22 15:33:31.415,-1.0,-0.09375,0.109375,standing
2016-04-22 15:33:31.425,-1.0,-0.09375,0.109375,standing
2016-04-22 15:33:31.436,-1.0,-0.109375,0.109375,standing
2016-04-22 15:33:31.446,-1.0,-0.109375,0.125,standing
2016-04-22 15:33:31.456,-1.0,-0.109375,0.125,standing
2016-04-22 15:33:31.466,-1.0,-0.109375,0.125,standing
2016-04-22 15:33:31.476,-1.0,-0.109375,0.125,standing
2016-04-22 15:33:31.487,-1.0,-0.109375,0.125,standing
2016-04-22 15:33:31.497,-1.0,-0.09375,0.125,standing
2016-04-22 15:33:31.507,-1.0,-0.078125,0.125,standing
2016-04-22 15:33:31.517,-1.0,-0.0625,0.125,standing
2016-04-22 15:33:31.528,-1.0,-0.046875,0.140625,standing
2016-04-22 15:33:31.538,-1.015625,-0.03125,0.140625,standing
2016-04-22 15:33:31.548,-1.0,-0.015625,0.140625,standing
2016-04-22 15:33:31.559,-1.0,-0.015625,0.140625,standing
2016-04-22 15:33:31.569,-0.984375,-0.015625,0.140625,standing
2016-04-22 15:33:31.579,-0.984375,-0.03125,0.140625,standing
2016-04-22 15:33:31.589,-0.984375,-0.046875,0.15625,standing
2016-04-22 15:33:31.600,-0.984375,-0.078125,0.15625,standing
2016-04-22 15:33:31.610,-1.0,-0.09375,0.15625,standing
2016-04-22 15:33:31.620,-0.984375,-0.109375,0.140625,standing
2016-04-22 15:33:31.630,-1.0,-0.109375,0.140625,standing
2016-04-22 15:33:31.641,-1.0,-0.109375,0.140625,standing
2016-04-22 15:33:31.651,-1.0,-0.109375,0.140625,standing
2016-04-22 15:33:31.661,-1.0,-0.109375,0.125,standing
2016-04-22 15:33:31.671,-1.0,-0.109375,0.125,standing
