time,x,y,z,class
2016-04-27 14:36:56.498,-1.015625,-0.203125,0.015625,standing
2016-04-27 14:36:56.508,-1.015625,-0.21875,0.0625,standing
2016-04-27 14:36:56.518,-1.0,-0.234375,0.09375,standing
2016-04-27 14:36:56.528,-0.984375,-0.203125,0.09375,standing
2016-04-27 14:36:56.538,-0.96875,-0.21875,0.046875,standing
2016-04-27 14:36:56.547,-0.953125,-0.21875,0.03125,standing
2016-04-27 14:36:56.557,-0.953125,-0.1875,0.015625,standing
2016-04-27 14:36:56.567,-0.96875,-0.1875,0.03125,standing
2016-04-27 14:36:56.577,-0.96875,-0.203125,0.03125,standing
2016-04-27 14:36:56.587,-0.96875,-0.203125,0.015625,standing
2016-04-27 14:36:56.597,-0.96875,-0.234375,0.015625,standing
2016-04-27 14:36:56.606,-0.96875,-0.234375,0.03125,standing
2016-04-27 14:36:56.616,-0.984375,-0.234375,0.046875,standing
2016-04-27 14:36:56.626,-0.96875,-0.25,0.0625,standing
2016-04-27 14:36:56.636,-0.984375,-0.25,0.0625,standing
2016-04-27 14:36:56.646,-0.984375,-0.25,0.046875,standing
2016-04-27 14:36:56.655,-0.984375,-0.265625,0.03125,standing
2016-04-27 14:36:56.665,-0.96875,-0.25,0.015625,standing
2016-04-27 14:36:56.675,-0.96875,-0.21875,0.015625,standing
2016-04-27 14:36:56.685,-0.953125,-0.21875,0.046875,standing
2016-04-27 14:36:56.695,-0.96875,-0.21875,0.015625,standing
2016-04-27 14:36:56.705,-0.984375,-0.234375,0.0,standing
2016-04-27 14:36:56.715,-0.96875,-0.25,0.0,standing
2016-04-27 14:36:56.724,-0.96875,-0.25,0.0,standing
2016-04-27 14:36:56.734,-0.96875,-0.265625,0.0,standing
2016-04-27 14:36:56.744,-0.96875,-0.25,0.0,standing
2016-04-27 14:36:56.754,-0.96875,-0.25,0.0,standing
2016-04-27 14:36:56.764,-0.984375,-0.234375,0.0,standing
2016-04-27 14:36:56.774,-0.984375,-0.234375,-0.015625,standing
2016-04-27 14:36:56.783,-1.0,-0.234375,-0.03125,standing
2016-04-27 14:36:56.793,-1.0,-0.25,-0.03125,standing
2016-04-27 14:36:56.803,-1.0,-0.25,-0.03125,standing
2016-04-27 14:36:56.813,-1.0,-0.265625,-0.015625,standing
2016-04-27 14:36:56.823,-0.984375,-0.265625,-0.015625,standing
2016-04-27 14:36:56.833,-0.984375,-0.25,-0.015625,standing
2016-04-27 14:36:56.842,-0.984375,-0.25,-0.015625,standing
2016-04-27 14:36:56.852,-0.96875,-0.234375,0.0,standing
2016-04-27 14:36:56.862,-0.96875,-0.25,0.0,standing
2016-04-27 14:36:56.872,-0.953125,-0.25,0.0,standing
2016-04-27 14:36:56.882,-0.96875,-0.265625,0.0,standing
2016-04-27 14:36:56.891,-0.96875,-0.265625,0.0,standing
2016-04-27 14:36:56.901,-0.96875,-0.28125,0.0,standing
2016-04-27 14:36:56.911,-0.96875,-0.3125,0.0,standing
2016-04-27 14:36:56.921,-0.984375,-0.3125,0.0,standing
2016-04-27 14:36:56.931,-0.984375,-0.296875,0.0,standing
2016-04-27 14:36:56.941,-0.984375,-0.28125,0.0,standing
2016-04-27 14:36:56.951,-0.96875,-0.265625,0.0,standing
2016-04-27 14:36:56.960,-0.96875,-0.265625,0.0,standing
2016-04-27 14:36:56.970,-0.96875,-0.25,0.0,standing
2016-04-27 14:36:56.980,-0.984375,-0.28125,-0.015625,standing
2016-04-27 14:36:56.990,-0.984375,-0.28125,0.0,standing
2016-04-27 14:36:57.000,-0.984375,-0.28125,0.0,standing
2016-04-27 14:36:57.010,-0.984375,-0.28125,0.0,standing
2016-04-27 14:36:57.019,-0.96875,-0.265625,-0.015625,standing
2016-04-27 14:36:57.029,-0.984375,-0.265625,-0.015625,standing
2016-04-27 14:36:57.039,-0.96875,-0.25,0.0,standing
2016-04-27 14:36:57.049,-0.96875,-0.265625,0.0,standing
2016-04-27 14:36:57.059,-0.984375,-0.25,0.0,standing
2016-04-27 14:36:57.069,-0.96875,-0.265625,0.0,standing
2016-04-27 14:36:57.078,-0.96875,-0.265625,0.0,standing
2016-04-27 14:36:57.088,-0.96875,-0.28125,0.015625,standing
2016-04-27 14:36:57.098,-0.96875,-0.265625,0.015625,standing
2016-04-27 14:36:57.108,-0.96875,-0.296875,0.015625,standing
2016-04-27 14:36:57.118,-0.96875,-0.265625,0.015625,standing
2016-04-27 14:36:57.127,-0.96875,-0.28125,0.015625,standing
2016-04-27 14:36:57.137,-0.96875,-0.28125,0.015625,standing
2016-04-27 14:36:57.147,-0.96875,-0.28125,0.0,standing
2016-04-27 14:36:57.157,-0.96875,-0.28125,0.0,standing
2016-04-27 14:36:57.167,-0.984375,-0.296875,0.0,standing
2016-04-27 14:36:57.177,-0.96875,-0.28125,0.0,standing
2016-04-27 14:36:57.187,-0.96875,-0.28125,0.0,standing
2016-04-27 14:36:57.196,-0.984375,-0.28125,0.015625,standing
2016-04-27 14:36:57.206,-0.984375,-0.265625,0.0,standing
2016-04-27 14:36:57.216,-0.96875,-0.265625,0.0,standing
2016-04-27 14:36:57.226,-0.984375,-0.265625,0.0,standing
2016-04-27 14:36:57.236,-0.984375,-0.265625,0.0,standing
2016-04-27 14:36:57.245,-0.984375,-0.265625,0.015625,standing
2016-04-27 14:36:57.255,-0.984375,-0.265625,0.015625,standing
2016-04-27 14:36:57.265,-0.984375,-0.25,0.015625,standing
2016-04-27 14:36:57.275,-0.984375,-0.28125,0.015625,standing
2016-04-27 14:36:57.285,-0.984375,-0.265625,0.015625,standing
2016-04-27 14:36:57.295,-0.984375,-0.25,0.0,standing
2016-04-27 14:36:57.305,-0.984375,-0.25,0.0,standing
2016-04-27 14:36:57.314,-0.96875,-0.25,0.0,standing
2016-04-27 14:36:57.324,-0.984375,-0.234375,0.0,standing
2016-04-27 14:36:57.334,-0.984375,-0.25,0.0,standing
2016-04-27 14:36:57.344,-0.96875,-0.25,0.0,standing
2016-04-27 14:36:57.354,-0.96875,-0.25,0.0,standing
2016-04-27 14:36:57.363,-0.96875,-0.25,0.015625,standing
2016-04-27 14:36:57.373,-0.96875,-0.265625,0.015625,standing
2016-04-27 14:36:57.383,-0.953125,-0.25,0.015625,standing
2016-04-27 14:36:57.393,-0.953125,-0.25,0.0,standing
2016-04-27 14:36:57.403,-0.953125,-0.234375,0.0,standing
2016-04-27 14:36:57.413,-0.96875,-0.21875,-0.015625,standing
2016-04-27 14:36:57.423,-0.96875,-0.203125,0.0,standing
2016-04-27 14:36:57.432,-0.984375,-0.21875,0.0,standing
2016-04-27 14:36:57.442,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:57.452,-0.96875,-0.25,-0.015625,standing
2016-04-27 14:36:57.462,-0.984375,-0.234375,0.0,standing
2016-04-27 14:36:57.472,-0.984375,-0.28125,-0.015625,standing
2016-04-27 14:36:57.481,-0.984375,-0.265625,-0.03125,standing
2016-04-27 14:36:57.491,-0.984375,-0.265625,-0.03125,standing
2016-04-27 14:36:57.501,-1.0,-0.28125,-0.015625,standing
2016-04-27 14:36:57.511,-1.0,-0.25,0.0,standing
2016-04-27 14:36:57.521,-1.0,-0.25,0.0,standing
2016-04-27 14:36:57.531,-1.0,-0.234375,0.0,standing
2016-04-27 14:36:57.541,-1.0,-0.21875,0.0,standing
2016-04-27 14:36:57.550,-1.0,-0.203125,-0.015625,standing
2016-04-27 14:36:57.560,-1.0,-0.203125,-0.015625,standing
2016-04-27 14:36:57.570,-1.0,-0.203125,0.0,standing
2016-04-27 14:36:57.580,-1.0,-0.203125,0.0,standing
2016-04-27 14:36:57.590,-0.984375,-0.203125,0.0,standing
2016-04-27 14:36:57.599,-0.984375,-0.203125,0.0,standing
2016-04-27 14:36:57.609,-0.984375,-0.203125,0.0,standing
2016-04-27 14:36:57.619,-0.984375,-0.203125,0.0,standing
2016-04-27 14:36:57.629,-0.984375,-0.203125,0.0,standing
2016-04-27 14:36:57.638,-0.984375,-0.203125,0.0,standing
2016-04-27 14:36:57.648,-0.984375,-0.203125,0.015625,standing
2016-04-27 14:36:57.658,-0.984375,-0.203125,0.015625,standing
2016-04-27 14:36:57.668,-0.96875,-0.21875,0.015625,standing
2016-04-27 14:36:57.678,-0.96875,-0.21875,0.015625,standing
2016-04-27 14:36:57.687,-0.984375,-0.234375,0.015625,standing
2016-04-27 14:36:57.697,-0.984375,-0.234375,0.015625,standing
2016-04-27 14:36:57.707,-0.96875,-0.21875,0.0,standing
2016-04-27 14:36:57.716,-0.984375,-0.21875,0.0,standing
2016-04-27 14:36:57.726,-0.984375,-0.21875,0.0,standing
2016-04-27 14:36:57.736,-0.984375,-0.21875,0.0,standing
2016-04-27 14:36:57.746,-0.984375,-0.234375,0.0,standing
2016-04-27 14:36:57.756,-1.0,-0.21875,0.0,standing
2016-04-27 14:36:57.765,-0.984375,-0.234375,0.0,standing
2016-04-27 14:36:57.775,-0.984375,-0.234375,0.0,standing
2016-04-27 14:36:57.785,-0.984375,-0.234375,0.0,standing
2016-04-27 14:36:57.794,-0.984375,-0.234375,-0.015625,standing
2016-04-27 14:36:57.804,-0.984375,-0.234375,0.0,standing
2016-04-27 14:36:57.814,-0.984375,-0.25,0.0,standing
2016-04-27 14:36:57.824,-0.984375,-0.25,-0.015625,standing
2016-04-27 14:36:57.833,-0.984375,-0.25,-0.015625,standing
2016-04-27 14:36:57.843,-0.984375,-0.25,-0.015625,standing
2016-04-27 14:36:57.853,-0.984375,-0.25,-0.015625,standing
2016-04-27 14:36:57.863,-0.984375,-0.234375,-0.015625,standing
2016-04-27 14:36:57.873,-0.96875,-0.234375,-0.015625,standing
2016-04-27 14:36:57.882,-0.96875,-0.234375,-0.015625,standing
2016-04-27 14:36:57.892,-0.96875,-0.234375,-0.015625,standing
2016-04-27 14:36:57.902,-0.984375,-0.234375,-0.015625,standing
2016-04-27 14:36:57.911,-0.984375,-0.234375,-0.015625,standing
2016-04-27 14:36:57.921,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:57.931,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:57.941,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:57.951,-0.96875,-0.21875,-0.015625,standing
2016-04-27 14:36:57.960,-0.96875,-0.21875,0.0,standing
2016-04-27 14:36:57.970,-0.96875,-0.21875,-0.015625,standing
2016-04-27 14:36:57.980,-0.984375,-0.21875,0.0,standing
2016-04-27 14:36:57.990,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:57.999,-1.0,-0.21875,0.0,standing
2016-04-27 14:36:58.009,-1.0,-0.21875,-0.015625,standing
2016-04-27 14:36:58.019,-1.0,-0.21875,-0.015625,standing
2016-04-27 14:36:58.028,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:58.038,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:58.048,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:58.058,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:58.068,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:58.077,-0.984375,-0.203125,0.0,standing
2016-04-27 14:36:58.087,-0.984375,-0.203125,0.0,standing
2016-04-27 14:36:58.097,-0.984375,-0.203125,0.0,standing
2016-04-27 14:36:58.106,-1.0,-0.21875,-0.015625,standing
2016-04-27 14:36:58.116,-1.0,-0.21875,-0.015625,standing
2016-04-27 14:36:58.126,-1.0,-0.21875,-0.015625,standing
2016-04-27 14:36:58.136,-1.0,-0.21875,-0.015625,standing
2016-04-27 14:36:58.145,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:58.155,-0.984375,-0.21875,0.0,standing
2016-04-27 14:36:58.165,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:58.175,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:58.185,-0.96875,-0.21875,0.0,standing
2016-04-27 14:36:58.194,-0.96875,-0.21875,-0.015625,standing
2016-04-27 14:36:58.204,-0.984375,-0.203125,-0.015625,standing
2016-04-27 14:36:58.214,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:58.223,-0.984375,-0.21875,0.0,standing
2016-04-27 14:36:58.233,-0.96875,-0.21875,-0.015625,standing
2016-04-27 14:36:58.243,-0.96875,-0.21875,-0.015625,standing
2016-04-27 14:36:58.253,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:58.263,-0.984375,-0.234375,-0.015625,standing
2016-04-27 14:36:58.272,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:58.282,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:58.292,-0.96875,-0.21875,-0.015625,standing
2016-04-27 14:36:58.302,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:58.311,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:58.321,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:58.331,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:58.340,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:58.350,-0.984375,-0.21875,-0.03125,standing
2016-04-27 14:36:58.360,-1.0,-0.21875,-0.015625,standing
2016-04-27 14:36:58.370,-1.0,-0.234375,-0.03125,standing
2016-04-27 14:36:58.380,-1.0,-0.21875,-0.015625,standing
2016-04-27 14:36:58.389,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:58.399,-0.984375,-0.21875,-0.015625,standing
2016-04-27 14:36:58.409,-0.984375,-0.203125,0.0,standing
2016-04-27 14:36:58.418,-0.984375,-0.21875,-0.03125,standing
2016-04-27 14:36:58.428,-0.984375,-0.234375,-0.015625,standing
2016-04-27 14:36:58.438,-0.984375,-0.203125,-0.015625,standing
2016-04-27 14:36:58.448,-0.984375,-0.234375,-0.015625,standing
2016-04-27 14:36:58.458,-0.984375,-0.21875,0.0,standing
2016-04-27 14:36:58.467,-0.984375,-0.234375,0.0,standing
2016-04-27 14:36:58.477,-0.984375,-0.21875,0.0,standing
2016-04-27 14:36:58.487,-0.984375,-0.234375,0.0,standing
2016-04-27 14:36:58.497,-0.984375,-0.21875,0.0,standing
2016-04-27 14:36:58.506,-0.984375,-0.203125,0.0,standing
2016-04-27 14:36:58.516,-0.96875,-0.234375,0.0,standing
2016-04-27 14:36:58.526,-0.96875,-0.25,0.0,standing
2016-04-27 14:36:58.535,-0.96875,-0.234375,0.0,standing
2016-04-27 14:36:58.545,-0.96875,-0.25,0.0,standing
2016-04-27 14:36:58.555,-0.984375,-0.25,0.0,standing
2016-04-27 14:36:58.565,-0.984375,-0.25,0.0,standing
2016-04-27 14:36:58.575,-0.984375,-0.234375,0.0,standing
2016-04-27 14:36:58.584,-1.0,-0.21875,0.0,standing
2016-04-27 14:36:58.594,-0.96875,-0.234375,0.0,standing
2016-04-27 14:36:58.604,-1.0,-0.203125,-0.015625,standing
2016-04-27 14:36:58.613,-0.984375,-0.1875,0.0,standing
2016-04-27 14:36:58.623,-0.984375,-0.1875,-0.015625,standing
2016-04-27 14:36:58.633,-0.984375,-0.203125,0.0,standing
2016-04-27 14:36:58.643,-1.0,-0.203125,0.0,standing
2016-04-27 14:36:58.652,-1.0,-0.1875,0.0,standing
2016-04-27 14:36:58.662,-1.0,-0.203125,0.0,standing
2016-04-27 14:36:58.672,-1.0,-0.1875,0.0,standing
2016-04-27 14:36:58.682,-1.0,-0.203125,0.0,standing
2016-04-27 14:36:58.692,-0.984375,-0.203125,0.0,standing
2016-04-27 14:36:58.701,-0.984375,-0.21875,0.0,standing
2016-04-27 14:36:58.711,-0.984375,-0.21875,0.0,standing
2016-04-27 14:36:58.721,-0.984375,-0.203125,0.0,standing
2016-04-27 14:36:58.730,-0.984375,-0.21875,0.0,standing
2016-04-27 14:36:58.740,-0.96875,-0.203125,0.0,standing
2016-04-27 14:36:58.750,-0.984375,-0.203125,0.0,standing
2016-04-27 14:36:58.760,-0.984375,-0.203125,0.015625,standing
2016-04-27 14:36:58.770,-0.984375,-0.21875,0.0,standing
2016-04-27 14:36:58.779,-1.0,-0.21875,0.0,standing
