time,x,y,z,class
2016-04-22 14:37:11.778,-1.265625,-0.140625,0.265625,jogging
2016-04-22 14:37:11.788,-0.984375,-0.140625,0.03125,jogging
2016-04-22 14:37:11.798,-0.84375,-0.28125,0.4375,jogging
2016-04-22 14:37:11.808,-0.796875,-0.4375,0.59375,jogging
2016-04-22 14:37:11.818,-0.453125,-0.25,0.8125,jogging
2016-04-22 14:37:11.828,-0.28125,0.125,0.75,jogging
2016-04-22 14:37:11.838,-0.390625,0.296875,0.484375,jogging
2016-04-22 14:37:11.848,-0.546875,0.15625,0.09375,jogging
2016-04-22 14:37:11.858,-0.734375,0.15625,-0.1875,jogging
2016-04-22 14:37:11.868,-0.875,0.03125,-0.34375,jogging
2016-04-22 14:37:11.878,-1.015625,-0.109375,-0.28125,jogging
2016-04-22 14:37:11.887,-1.5,-0.046875,0.0,jogging
2016-04-22 14:37:11.897,-1.46875,-0.109375,0.21875,jogging
2016-04-22 14:37:11.907,-1.328125,-0.0625,0.21875,jogging
2016-04-22 14:37:11.917,-1.234375,-0.109375,-0.28125,jogging
2016-04-22 14:37:11.927,-1.0,-0.046875,-0.234375,jogging
2016-04-22 14:37:11.937,-0.640625,-0.09375,0.078125,jogging
2016-04-22 14:37:11.947,-0.453125,-0.21875,0.28125,jogging
2016-04-22 14:37:11.957,-0.4375,-0.484375,0.21875,jogging
2016-04-22 14:37:11.967,-0.484375,-0.578125,0.046875,jogging
2016-04-22 14:37:11.977,-0.671875,-0.609375,-0.09375,jogging
2016-04-22 14:37:11.987,-0.859375,-0.609375,-0.140625,jogging
2016-04-22 14:37:11.996,-0.984375,-0.671875,-0.0625,jogging
2016-04-22 14:37:12.006,-0.90625,-0.65625,0.109375,jogging
2016-04-22 14:37:12.016,-0.890625,-0.546875,0.28125,jogging
2016-04-22 14:37:12.026,-0.96875,-0.359375,0.328125,jogging
2016-04-22 14:37:12.036,-1.03125,-0.09375,0.296875,jogging
2016-04-22 14:37:12.046,-0.96875,0.1875,0.203125,jogging
2016-04-22 14:37:12.056,-0.875,0.40625,0.046875,jogging
2016-04-22 14:37:12.066,-0.859375,0.625,-0.03125,jogging
2016-04-22 14:37:12.076,-0.90625,0.609375,-0.109375,jogging
2016-04-22 14:37:12.086,-0.921875,0.4375,-0.1875,jogging
2016-04-22 14:37:12.096,-0.9375,0.234375,-0.25,jogging
2016-04-22 14:37:12.106,-1.046875,0.046875,-0.21875,jogging
2016-04-22 14:37:12.116,-1.203125,-0.203125,-0.125,jogging
2016-04-22 14:37:12.125,-1.296875,-0.515625,-0.015625,jogging
2016-04-22 14:37:12.135,-1.359375,-0.78125,0.078125,jogging
2016-04-22 14:37:12.145,-1.34375,-0.921875,0.1875,jogging
2016-04-22 14:37:12.155,-1.3125,-0.96875,0.15625,jogging
2016-04-22 14:37:12.165,-1.359375,-0.859375,0.140625,jogging
2016-04-22 14:37:12.175,-1.40625,-0.703125,0.015625,jogging
2016-04-22 14:37:12.185,-1.46875,-0.6875,-0.09375,jogging
2016-04-22 14:37:12.195,-1.5625,-0.796875,-0.140625,jogging
2016-04-22 14:37:12.205,-1.609375,-0.890625,-0.1875,jogging
2016-04-22 14:37:12.215,-1.640625,-0.796875,-0.234375,jogging
2016-04-22 14:37:12.225,-1.59375,-0.515625,-0.296875,jogging
2016-04-22 14:37:12.235,-1.5625,-0.171875,-0.265625,jogging
2016-04-22 14:37:12.244,-1.578125,0.015625,0.078125,jogging
2016-04-22 14:37:12.254,-1.484375,0.328125,0.625,jogging
2016-04-22 14:37:12.264,-1.4375,0.484375,0.984375,jogging
2016-04-22 14:37:12.274,-1.546875,0.59375,0.921875,jogging
2016-04-22 14:37:12.284,-1.71875,0.65625,0.671875,jogging
2016-04-22 14:37:12.294,-1.765625,0.328125,0.515625,jogging
2016-04-22 14:37:12.304,-1.953125,-0.1875,0.3125,jogging
2016-04-22 14:37:12.314,-2.09375,-0.4375,0.15625,jogging
2016-04-22 14:37:12.324,-1.96875,-0.25,0.046875,jogging
2016-04-22 14:37:12.334,-1.84375,0.0625,0.046875,jogging
2016-04-22 14:37:12.344,-1.78125,0.125,0.140625,jogging
2016-04-22 14:37:12.354,-1.734375,0.078125,0.25,jogging
2016-04-22 14:37:12.363,-1.46875,0.15625,0.265625,jogging
2016-04-22 14:37:12.373,-1.28125,0.296875,0.21875,jogging
2016-04-22 14:37:12.383,-1.171875,0.21875,0.515625,jogging
2016-04-22 14:37:12.393,-0.921875,-0.09375,0.8125,jogging
2016-04-22 14:37:12.403,-0.6875,-0.125,0.90625,jogging
2016-04-22 14:37:12.413,-0.5625,-0.1875,0.75,jogging
2016-04-22 14:37:12.423,-0.421875,-0.34375,0.5,jogging
2016-04-22 14:37:12.433,-0.21875,-0.359375,0.28125,jogging
2016-04-22 14:37:12.443,-0.046875,-0.375,0.171875,jogging
2016-04-22 14:37:12.453,0.078125,-0.453125,0.109375,jogging
2016-04-22 14:37:12.463,0.140625,-0.484375,0.078125,jogging
2016-04-22 14:37:12.472,0.140625,-0.515625,0.09375,jogging
2016-04-22 14:37:12.482,0.125,-0.46875,0.140625,jogging
2016-04-22 14:37:12.492,0.09375,-0.375,0.234375,jogging
2016-04-22 14:37:12.502,0.09375,-0.25,0.328125,jogging
2016-04-22 14:37:12.512,0.046875,-0.21875,0.359375,jogging
2016-04-22 14:37:12.522,0.03125,-0.140625,0.375,jogging
2016-04-22 14:37:12.532,0.0,-0.078125,0.390625,jogging
2016-04-22 14:37:12.542,0.0,-0.015625,0.328125,jogging
2016-04-22 14:37:12.552,-0.03125,0.078125,0.21875,jogging
2016-04-22 14:37:12.562,-0.078125,0.21875,-0.015625,jogging
2016-04-22 14:37:12.572,-0.203125,0.390625,-0.4375,jogging
2016-04-22 14:37:12.582,-0.546875,0.78125,-1.140625,jogging
2016-04-22 14:37:12.592,-1.203125,1.734375,-2.140625,jogging
2016-04-22 14:37:12.601,-2.984375,1.09375,-2.25,jogging
2016-04-22 14:37:12.611,-4.46875,0.453125,-1.765625,jogging
2016-04-22 14:37:12.621,-2.53125,-0.0625,-1.375,jogging
2016-04-22 14:37:12.631,-1.46875,-0.203125,-0.65625,jogging
2016-04-22 14:37:12.641,-1.09375,-0.21875,-0.21875,jogging
2016-04-22 14:37:12.651,-0.859375,-0.125,-0.09375,jogging
2016-04-22 14:37:12.661,-0.609375,0.09375,-0.015625,jogging
2016-04-22 14:37:12.671,-0.296875,0.265625,-0.09375,jogging
2016-04-22 14:37:12.681,0.125,0.375,-0.359375,jogging
2016-04-22 14:37:12.691,0.46875,0.28125,-0.5,jogging
2016-04-22 14:37:12.701,0.453125,-0.28125,-0.71875,jogging
2016-04-22 14:37:12.711,-0.25,-1.28125,-0.9375,jogging
2016-04-22 14:37:12.720,-4.03125,-2.3125,-1.265625,jogging
2016-04-22 14:37:12.730,-5.890625,-2.0,1.890625,jogging
2016-04-22 14:37:12.740,-1.421875,0.046875,3.1875,jogging
2016-04-22 14:37:12.750,-0.71875,0.65625,0.765625,jogging
2016-04-22 14:37:12.760,-0.5625,0.34375,-0.0625,jogging
2016-04-22 14:37:12.770,-0.453125,0.34375,0.015625,jogging
2016-04-22 14:37:12.780,-0.140625,0.28125,0.421875,jogging
2016-04-22 14:37:12.790,0.21875,0.328125,0.625,jogging
2016-04-22 14:37:12.800,0.125,0.421875,1.0625,jogging
2016-04-22 14:37:12.810,-0.4375,0.46875,1.015625,jogging
2016-04-22 14:37:12.820,-0.625,0.328125,0.3125,jogging
2016-04-22 14:37:12.829,-0.796875,0.3125,-0.109375,jogging
2016-04-22 14:37:12.839,-1.203125,0.3125,-0.265625,jogging
2016-04-22 14:37:12.849,-1.4375,-0.015625,-0.21875,jogging
2016-04-22 14:37:12.859,-1.734375,-0.28125,0.15625,jogging
2016-04-22 14:37:12.869,-1.515625,-0.203125,0.34375,jogging
2016-04-22 14:37:12.879,-1.28125,-0.34375,0.328125,jogging
2016-04-22 14:37:12.888,-1.296875,-0.484375,-0.125,jogging
2016-04-22 14:37:12.898,-1.015625,-0.53125,-0.28125,jogging
2016-04-22 14:37:12.908,-0.5625,-0.46875,-0.125,jogging
2016-04-22 14:37:12.918,-0.390625,-0.671875,0.34375,jogging
2016-04-22 14:37:12.928,-0.265625,-0.8125,0.421875,jogging
2016-04-22 14:37:12.938,-0.25,-0.8125,0.140625,jogging
2016-04-22 14:37:12.947,-0.390625,-0.828125,-0.15625,jogging
2016-04-22 14:37:12.957,-0.640625,-0.734375,-0.25,jogging
2016-04-22 14:37:12.967,-0.9375,-0.71875,-0.234375,jogging
2016-04-22 14:37:12.977,-1.078125,-0.734375,-0.03125,jogging
2016-04-22 14:37:12.987,-1.171875,-0.609375,0.15625,jogging
2016-04-22 14:37:12.997,-1.1875,-0.3125,0.21875,jogging
2016-04-22 14:37:13.006,-1.125,0.015625,0.15625,jogging
2016-04-22 14:37:13.016,-1.0,0.21875,0.09375,jogging
2016-04-22 14:37:13.026,-0.796875,0.390625,0.0625,jogging
2016-04-22 14:37:13.036,-0.625,0.640625,0.046875,jogging
2016-04-22 14:37:13.046,-0.703125,0.765625,-0.03125,jogging
2016-04-22 14:37:13.056,-0.9375,0.65625,-0.171875,jogging
2016-04-22 14:37:13.065,-1.09375,0.453125,-0.34375,jogging
2016-04-22 14:37:13.075,-1.203125,0.28125,-0.421875,jogging
2016-04-22 14:37:13.085,-1.25,0.09375,-0.3125,jogging
2016-04-22 14:37:13.095,-1.203125,-0.171875,-0.09375,jogging
2016-04-22 14:37:13.105,-1.15625,-0.484375,0.03125,jogging
2016-04-22 14:37:13.115,-1.1875,-0.75,0.0625,jogging
2016-04-22 14:37:13.125,-1.25,-0.921875,0.140625,jogging
2016-04-22 14:37:13.134,-1.328125,-0.96875,0.046875,jogging
2016-04-22 14:37:13.144,-1.421875,-0.890625,-0.078125,jogging
2016-04-22 14:37:13.154,-1.5,-0.796875,-0.15625,jogging
2016-04-22 14:37:13.164,-1.578125,-0.890625,-0.203125,jogging
2016-04-22 14:37:13.174,-1.671875,-1.125,-0.171875,jogging
2016-04-22 14:37:13.184,-1.6875,-1.203125,-0.328125,jogging
2016-04-22 14:37:13.193,-1.71875,-0.828125,-0.390625,jogging
2016-04-22 14:37:13.203,-1.703125,-0.390625,-0.03125,jogging
2016-04-22 14:37:13.213,-1.6875,-0.25,0.6875,jogging
2016-04-22 14:37:13.223,-1.609375,0.046875,1.1875,jogging
2016-04-22 14:37:13.233,-1.625,0.484375,1.140625,jogging
2016-04-22 14:37:13.243,-1.828125,0.9375,0.84375,jogging
2016-04-22 14:37:13.252,-1.828125,0.71875,0.609375,jogging
2016-04-22 14:37:13.262,-1.90625,0.1875,0.421875,jogging
2016-04-22 14:37:13.272,-2.078125,-0.125,0.265625,jogging
2016-04-22 14:37:13.282,-2.15625,-0.046875,0.171875,jogging
2016-04-22 14:37:13.292,-2.109375,0.265625,0.140625,jogging
2016-04-22 14:37:13.302,-1.90625,0.375,0.125,jogging
2016-04-22 14:37:13.311,-1.625,0.234375,0.125,jogging
2016-04-22 14:37:13.321,-1.46875,0.0625,0.1875,jogging
2016-04-22 14:37:13.331,-1.234375,0.0625,0.359375,jogging
2016-04-22 14:37:13.341,-1.0625,0.296875,0.25,jogging
2016-04-22 14:37:13.351,-1.125,0.359375,0.484375,jogging
2016-04-22 14:37:13.361,-0.90625,0.015625,0.859375,jogging
2016-04-22 14:37:13.370,-0.75,-0.21875,0.9375,jogging
2016-04-22 14:37:13.380,-0.53125,-0.3125,0.8125,jogging
2016-04-22 14:37:13.390,-0.375,-0.3125,0.609375,jogging
2016-04-22 14:37:13.400,-0.171875,-0.390625,0.359375,jogging
2016-04-22 14:37:13.410,-0.015625,-0.421875,0.21875,jogging
2016-04-22 14:37:13.420,0.09375,-0.359375,0.109375,jogging
2016-04-22 14:37:13.429,0.171875,-0.421875,0.046875,jogging
2016-04-22 14:37:13.439,0.21875,-0.4375,0.03125,jogging
2016-04-22 14:37:13.449,0.21875,-0.453125,0.0625,jogging
2016-04-22 14:37:13.459,0.203125,-0.390625,0.15625,jogging
2016-04-22 14:37:13.469,0.203125,-0.25,0.25,jogging
2016-04-22 14:37:13.479,0.15625,-0.171875,0.328125,jogging
2016-04-22 14:37:13.488,0.125,-0.125,0.328125,jogging
2016-04-22 14:37:13.498,0.109375,-0.109375,0.3125,jogging
2016-04-22 14:37:13.508,0.109375,-0.109375,0.296875,jogging
2016-04-22 14:37:13.518,0.125,-0.015625,0.25,jogging
2016-04-22 14:37:13.528,0.0625,0.09375,0.0625,jogging
2016-04-22 14:37:13.538,-0.109375,0.296875,-0.34375,jogging
2016-04-22 14:37:13.547,-0.390625,1.0,-1.1875,jogging
2016-04-22 14:37:13.557,-1.734375,1.34375,-2.46875,jogging
2016-04-22 14:37:13.567,-5.328125,0.265625,-2.46875,jogging
2016-04-22 14:37:13.577,-4.0,0.265625,-2.25,jogging
2016-04-22 14:37:13.587,-1.8125,-0.03125,-1.046875,jogging
2016-04-22 14:37:13.597,-1.328125,-0.203125,-0.125,jogging
2016-04-22 14:37:13.606,-1.109375,-0.0625,-0.015625,jogging
2016-04-22 14:37:13.616,-0.921875,0.140625,0.109375,jogging
2016-04-22 14:37:13.626,-0.578125,0.328125,0.015625,jogging
2016-04-22 14:37:13.636,-0.171875,0.546875,-0.140625,jogging
2016-04-22 14:37:13.646,0.125,0.546875,-0.21875,jogging
2016-04-22 14:37:13.656,-0.34375,0.296875,-0.5,jogging
2016-04-22 14:37:13.665,-1.671875,-0.484375,-1.4375,jogging
2016-04-22 14:37:13.675,-5.546875,-0.03125,0.59375,jogging
2016-04-22 14:37:13.685,-1.75,-0.953125,2.03125,jogging
2016-04-22 14:37:13.695,-1.15625,-0.453125,1.25,jogging
2016-04-22 14:37:13.705,-0.875,-0.421875,0.234375,jogging
2016-04-22 14:37:13.715,-0.75,-0.421875,0.25,jogging
2016-04-22 14:37:13.724,-0.625,-0.609375,0.53125,jogging
2016-04-22 14:37:13.734,-0.59375,-0.734375,0.703125,jogging
2016-04-22 14:37:13.744,-0.328125,-0.515625,0.84375,jogging
2016-04-22 14:37:13.754,-0.25,-0.125,0.765625,jogging
2016-04-22 14:37:13.764,-0.59375,0.15625,0.640625,jogging
2016-04-22 14:37:13.774,-0.828125,0.15625,0.265625,jogging
2016-04-22 14:37:13.783,-1.140625,0.3125,-0.09375,jogging
2016-04-22 14:37:13.793,-1.296875,0.25,-0.34375,jogging
2016-04-22 14:37:13.803,-1.234375,0.25,-0.296875,jogging
2016-04-22 14:37:13.813,-1.375,0.265625,-0.0625,jogging
2016-04-22 14:37:13.823,-1.21875,0.296875,0.0,jogging
2016-04-22 14:37:13.833,-1.125,0.15625,0.0,jogging
2016-04-22 14:37:13.842,-1.046875,-0.046875,-0.359375,jogging
2016-04-22 14:37:13.852,-0.828125,-0.078125,-0.3125,jogging
2016-04-22 14:37:13.862,-0.546875,-0.0625,-0.046875,jogging
2016-04-22 14:37:13.872,-0.421875,-0.265625,0.3125,jogging
2016-04-22 14:37:13.882,-0.40625,-0.609375,0.421875,jogging
2016-04-22 14:37:13.892,-0.484375,-0.875,0.28125,jogging
2016-04-22 14:37:13.901,-0.71875,-0.953125,0.09375,jogging
2016-04-22 14:37:13.911,-0.96875,-0.84375,-0.015625,jogging
2016-04-22 14:37:13.921,-1.03125,-0.828125,-0.046875,jogging
2016-04-22 14:37:13.931,-0.796875,-0.734375,0.015625,jogging
2016-04-22 14:37:13.941,-0.671875,-0.515625,0.15625,jogging
2016-04-22 14:37:13.951,-0.6875,-0.265625,0.203125,jogging
2016-04-22 14:37:13.960,-0.75,-0.015625,0.171875,jogging
2016-04-22 14:37:13.970,-0.84375,0.15625,0.125,jogging
2016-04-22 14:37:13.980,-0.90625,0.390625,0.09375,jogging
2016-04-22 14:37:13.990,-1.015625,0.703125,0.0625,jogging
2016-04-22 14:37:14.000,-1.171875,0.734375,-0.0625,jogging
2016-04-22 14:37:14.010,-1.171875,0.484375,-0.296875,jogging
2016-04-22 14:37:14.019,-1.140625,0.140625,-0.515625,jogging
2016-04-22 14:37:14.029,-1.203125,-0.15625,-0.515625,jogging
2016-04-22 14:37:14.039,-1.265625,-0.375,-0.296875,jogging
2016-04-22 14:37:14.049,-1.25,-0.453125,-0.125,jogging
2016-04-22 14:37:14.059,-1.25,-0.5,-0.09375,jogging
2016-04-22 14:37:14.069,-1.296875,-0.5625,-0.015625,jogging
2016-04-22 14:37:14.079,-1.40625,-0.609375,0.0,jogging
2016-04-22 14:37:14.089,-1.515625,-0.609375,-0.125,jogging
2016-04-22 14:37:14.099,-1.703125,-0.75,-0.1875,jogging
2016-04-22 14:37:14.109,-1.859375,-1.03125,-0.140625,jogging
2016-04-22 14:37:14.119,-1.90625,-1.40625,-0.125,jogging
