time,x,y,z,class
2016-05-11 17:15:48.846,-1.546875,0.171875,-0.0625,jogging
2016-05-11 17:15:48.856,-1.46875,0.15625,-0.03125,jogging
2016-05-11 17:15:48.866,-1.296875,0.078125,0.015625,jogging
2016-05-11 17:15:48.876,-1.125,-0.0625,0.046875,jogging
2016-05-11 17:15:48.886,-0.953125,-0.171875,0.0625,jogging
2016-05-11 17:15:48.896,-0.828125,-0.265625,0.03125,jogging
2016-05-11 17:15:48.906,-0.71875,-0.28125,0.03125,jogging
2016-05-11 17:15:48.916,-0.65625,-0.3125,0.046875,jogging
2016-05-11 17:15:48.926,-0.625,-0.359375,0.09375,jogging
2016-05-11 17:15:48.936,-0.59375,-0.390625,0.125,jogging
2016-05-11 17:15:48.945,-0.5625,-0.40625,0.140625,jogging
2016-05-11 17:15:48.955,-0.484375,-0.375,0.125,jogging
2016-05-11 17:15:48.965,-0.421875,-0.3125,0.09375,jogging
2016-05-11 17:15:48.975,-0.34375,-0.25,0.046875,jogging
2016-05-11 17:15:48.985,-0.28125,-0.203125,0.0,jogging
2016-05-11 17:15:48.995,-0.265625,-0.171875,-0.015625,jogging
2016-05-11 17:15:49.005,-0.265625,-0.125,-0.015625,jogging
2016-05-11 17:15:49.015,-0.28125,-0.078125,-0.015625,jogging
2016-05-11 17:15:49.025,-0.3125,0.0,0.0,jogging
2016-05-11 17:15:49.035,-0.296875,0.0625,0.015625,jogging
2016-05-11 17:15:49.045,-0.28125,0.140625,0.0,jogging
2016-05-11 17:15:49.055,-0.265625,0.1875,-0.0625,jogging
2016-05-11 17:15:49.064,-0.234375,0.203125,-0.21875,jogging
2016-05-11 17:15:49.074,-0.21875,0.203125,-0.4375,jogging
2016-05-11 17:15:49.084,-0.203125,0.1875,-0.703125,jogging
2016-05-11 17:15:49.094,-0.296875,0.15625,-1.0,jogging
2016-05-11 17:15:49.104,-0.640625,0.171875,-1.296875,jogging
2016-05-11 17:15:49.114,-1.5,-0.078125,-1.6875,jogging
2016-05-11 17:15:49.124,-3.328125,-0.734375,-2.5625,jogging
2016-05-11 17:15:49.134,-3.1875,-0.84375,-1.8125,jogging
2016-05-11 17:15:49.144,-2.15625,-0.71875,-0.671875,jogging
2016-05-11 17:15:49.154,-1.5,-0.5625,-0.46875,jogging
2016-05-11 17:15:49.164,-1.125,-0.453125,-0.4375,jogging
2016-05-11 17:15:49.174,-0.78125,-0.203125,-0.359375,jogging
2016-05-11 17:15:49.183,-0.5,0.078125,-0.328125,jogging
2016-05-11 17:15:49.193,-0.375,0.234375,-0.40625,jogging
2016-05-11 17:15:49.203,-0.40625,0.234375,-0.515625,jogging
2016-05-11 17:15:49.213,-0.5,0.0,-0.609375,jogging
2016-05-11 17:15:49.223,-0.671875,-0.46875,-0.484375,jogging
2016-05-11 17:15:49.233,-1.203125,-1.109375,-0.1875,jogging
2016-05-11 17:15:49.243,-1.921875,-1.671875,0.078125,jogging
2016-05-11 17:15:49.253,-2.375,-0.5625,0.203125,jogging
2016-05-11 17:15:49.263,-2.40625,0.359375,0.109375,jogging
2016-05-11 17:15:49.273,-1.4375,0.296875,0.46875,jogging
2016-05-11 17:15:49.283,-0.703125,0.34375,0.578125,jogging
2016-05-11 17:15:49.293,-0.375,0.46875,0.15625,jogging
2016-05-11 17:15:49.303,-0.015625,0.40625,-0.15625,jogging
2016-05-11 17:15:49.312,0.171875,0.34375,-0.15625,jogging
2016-05-11 17:15:49.322,-0.03125,0.21875,0.21875,jogging
2016-05-11 17:15:49.332,-0.46875,-0.03125,0.46875,jogging
2016-05-11 17:15:49.342,-1.0625,-0.328125,0.421875,jogging
2016-05-11 17:15:49.352,-1.65625,-0.578125,0.265625,jogging
2016-05-11 17:15:49.362,-2.03125,-0.5,-0.03125,jogging
2016-05-11 17:15:49.372,-1.875,-1.109375,-0.328125,jogging
2016-05-11 17:15:49.382,-1.296875,-1.234375,-0.328125,jogging
2016-05-11 17:15:49.392,-0.953125,-0.75,-0.34375,jogging
2016-05-11 17:15:49.402,-0.78125,-0.390625,-0.296875,jogging
2016-05-11 17:15:49.412,-0.640625,-0.21875,-0.25,jogging
2016-05-11 17:15:49.422,-0.515625,-0.078125,-0.109375,jogging
2016-05-11 17:15:49.431,-0.578125,0.03125,0.078125,jogging
2016-05-11 17:15:49.441,-0.703125,0.015625,0.1875,jogging
2016-05-11 17:15:49.451,-0.78125,-0.125,0.15625,jogging
2016-05-11 17:15:49.461,-0.828125,-0.390625,-0.015625,jogging
2016-05-11 17:15:49.471,-0.859375,-0.59375,-0.21875,jogging
2016-05-11 17:15:49.481,-0.90625,-0.65625,-0.265625,jogging
2016-05-11 17:15:49.491,-0.921875,-0.625,-0.15625,jogging
2016-05-11 17:15:49.501,-0.921875,-0.5625,0.0,jogging
2016-05-11 17:15:49.511,-0.9375,-0.46875,0.15625,jogging
2016-05-11 17:15:49.521,-1.0,-0.34375,0.171875,jogging
2016-05-11 17:15:49.531,-1.046875,-0.25,0.109375,jogging
2016-05-11 17:15:49.541,-0.96875,-0.125,0.046875,jogging
2016-05-11 17:15:49.550,-0.84375,-0.015625,0.0625,jogging
2016-05-11 17:15:49.560,-0.78125,0.015625,0.15625,jogging
2016-05-11 17:15:49.570,-0.8125,0.03125,0.21875,jogging
2016-05-11 17:15:49.580,-0.9375,0.015625,0.21875,jogging
