time,x,y,z,class
2016-05-11 15:04:17.954,-0.84375,0.21875,0.265625,jogging
2016-05-11 15:04:17.964,-0.9375,0.328125,0.125,jogging
2016-05-11 15:04:17.974,-0.953125,0.21875,0.046875,jogging
2016-05-11 15:04:17.985,-1.0,0.09375,0.03125,jogging
2016-05-11 15:04:17.995,-1.015625,-0.03125,0.046875,jogging
2016-05-11 15:04:18.005,-1.03125,-0.171875,0.109375,jogging
2016-05-11 15:04:18.015,-1.015625,-0.3125,0.125,jogging
2016-05-11 15:04:18.026,-0.953125,-0.375,0.109375,jogging
2016-05-11 15:04:18.036,-0.890625,-0.359375,0.125,jogging
2016-05-11 15:04:18.046,-0.828125,-0.296875,0.125,jogging
2016-05-11 15:04:18.056,-0.796875,-0.25,0.109375,jogging
2016-05-11 15:04:18.066,-0.8125,-0.1875,0.078125,jogging
2016-05-11 15:04:18.077,-0.859375,-0.1875,0.0625,jogging
2016-05-11 15:04:18.087,-0.84375,-0.171875,0.109375,jogging
2016-05-11 15:04:18.097,-0.796875,-0.09375,0.234375,jogging
2016-05-11 15:04:18.107,-0.875,-0.078125,0.3125,jogging
2016-05-11 15:04:18.118,-0.90625,-0.171875,0.296875,jogging
2016-05-11 15:04:18.128,-0.9375,-0.3125,0.21875,jogging
2016-05-11 15:04:18.138,-1.0,-0.40625,0.09375,jogging
2016-05-11 15:04:18.149,-1.0625,-0.40625,-0.09375,jogging
2016-05-11 15:04:18.159,-1.140625,-0.359375,-0.265625,jogging
2016-05-11 15:04:18.169,-1.171875,-0.359375,-0.484375,jogging
2016-05-11 15:04:18.179,-1.265625,-0.421875,-0.609375,jogging
2016-05-11 15:04:18.190,-1.34375,-0.546875,-0.546875,jogging
2016-05-11 15:04:18.200,-1.296875,-0.59375,-0.3125,jogging
2016-05-11 15:04:18.210,-1.203125,-0.515625,-0.0625,jogging
2016-05-11 15:04:18.220,-1.171875,-0.390625,-0.015625,jogging
2016-05-11 15:04:18.230,-1.21875,-0.296875,-0.125,jogging
2016-05-11 15:04:18.241,-1.234375,-0.265625,-0.28125,jogging
2016-05-11 15:04:18.251,-1.296875,-0.375,-0.3125,jogging
2016-05-11 15:04:18.261,-1.4375,-0.609375,-0.234375,jogging
2016-05-11 15:04:18.271,-1.484375,-0.828125,-0.171875,jogging
2016-05-11 15:04:18.282,-1.4375,-0.828125,-0.140625,jogging
2016-05-11 15:04:18.292,-1.4375,-0.671875,0.0,jogging
2016-05-11 15:04:18.302,-1.3125,-0.453125,0.203125,jogging
2016-05-11 15:04:18.312,-1.296875,-0.109375,0.28125,jogging
2016-05-11 15:04:18.323,-1.453125,0.28125,0.171875,jogging
2016-05-11 15:04:18.333,-1.6875,0.546875,0.015625,jogging
2016-05-11 15:04:18.343,-1.78125,0.65625,0.21875,jogging
2016-05-11 15:04:18.354,-1.640625,0.5625,0.515625,jogging
2016-05-11 15:04:18.364,-1.65625,0.40625,0.65625,jogging
2016-05-11 15:04:18.374,-1.609375,0.15625,0.578125,jogging
2016-05-11 15:04:18.384,-1.5625,-0.15625,0.34375,jogging
2016-05-11 15:04:18.395,-1.46875,-0.375,0.078125,jogging
2016-05-11 15:04:18.405,-1.40625,-0.4375,-0.0625,jogging
2016-05-11 15:04:18.415,-1.328125,-0.421875,-0.109375,jogging
2016-05-11 15:04:18.425,-1.25,-0.421875,-0.078125,jogging
2016-05-11 15:04:18.436,-1.171875,-0.421875,-0.03125,jogging
2016-05-11 15:04:18.446,-1.078125,-0.390625,0.0625,jogging
2016-05-11 15:04:18.456,-0.984375,-0.328125,0.171875,jogging
2016-05-11 15:04:18.466,-0.875,-0.375,0.21875,jogging
2016-05-11 15:04:18.476,-0.75,-0.375,0.21875,jogging
2016-05-11 15:04:18.487,-0.625,-0.28125,0.21875,jogging
2016-05-11 15:04:18.497,-0.53125,-0.15625,0.1875,jogging
2016-05-11 15:04:18.507,-0.453125,-0.046875,0.125,jogging
2016-05-11 15:04:18.517,-0.421875,0.046875,0.078125,jogging
2016-05-11 15:04:18.528,-0.390625,0.15625,0.015625,jogging
2016-05-11 15:04:18.538,-0.390625,0.234375,0.0,jogging
2016-05-11 15:04:18.548,-0.390625,0.28125,0.0,jogging
