time,x,y,z,class
2016-05-11 17:25:39.538,-0.046875,0.796875,0.9375,jogging
2016-05-11 17:25:39.548,-0.59375,0.453125,1.03125,jogging
2016-05-11 17:25:39.558,-1.125,0.296875,1.03125,jogging
2016-05-11 17:25:39.569,-1.578125,-1.171875,1.484375,jogging
2016-05-11 17:25:39.579,-3.0625,-2.421875,0.4375,jogging
2016-05-11 17:25:39.589,-2.265625,-1.84375,-0.828125,jogging
2016-05-11 17:25:39.599,-1.1875,-1.046875,-0.671875,jogging
2016-05-11 17:25:39.610,-0.578125,-0.734375,-0.28125,jogging
2016-05-11 17:25:39.620,-0.390625,-0.546875,-0.15625,jogging
2016-05-11 17:25:39.631,-0.359375,-0.484375,-0.078125,jogging
2016-05-11 17:25:39.641,-0.328125,-0.515625,0.109375,jogging
2016-05-11 17:25:39.651,-0.484375,-0.46875,0.3125,jogging
2016-05-11 17:25:39.661,-0.984375,-0.359375,0.4375,jogging
2016-05-11 17:25:39.672,-1.546875,-0.234375,0.34375,jogging
2016-05-11 17:25:39.682,-1.625,-0.203125,0.09375,jogging
2016-05-11 17:25:39.693,-1.40625,-0.15625,-0.203125,jogging
2016-05-11 17:25:39.703,-1.171875,-0.046875,-0.40625,jogging
2016-05-11 17:25:39.713,-1.03125,0.15625,-0.453125,jogging
2016-05-11 17:25:39.723,-1.015625,0.328125,-0.453125,jogging
2016-05-11 17:25:39.734,-1.03125,0.5625,-0.4375,jogging
2016-05-11 17:25:39.744,-0.96875,0.8125,-0.40625,jogging
2016-05-11 17:25:39.755,-0.890625,1.109375,-0.359375,jogging
2016-05-11 17:25:39.765,-0.90625,1.015625,-0.265625,jogging
2016-05-11 17:25:39.775,-0.984375,0.671875,-0.171875,jogging
2016-05-11 17:25:39.785,-1.140625,0.328125,-0.109375,jogging
2016-05-11 17:25:39.796,-1.296875,-0.078125,-0.09375,jogging
2016-05-11 17:25:39.806,-1.4375,-0.71875,0.0,jogging
2016-05-11 17:25:39.817,-1.28125,-1.234375,0.09375,jogging
2016-05-11 17:25:39.827,-1.046875,-1.109375,0.03125,jogging
2016-05-11 17:25:39.837,-1.09375,-0.75,-0.09375,jogging
2016-05-11 17:25:39.847,-1.34375,-0.484375,-0.15625,jogging
2016-05-11 17:25:39.858,-1.59375,-0.28125,-0.15625,jogging
2016-05-11 17:25:39.868,-1.578125,-0.28125,-0.21875,jogging
2016-05-11 17:25:39.879,-1.375,-0.390625,-0.265625,jogging
2016-05-11 17:25:39.889,-1.265625,-0.359375,-0.25,jogging
2016-05-11 17:25:39.899,-1.390625,-0.265625,-0.203125,jogging
2016-05-11 17:25:39.909,-1.6875,-0.203125,-0.0625,jogging
2016-05-11 17:25:39.920,-1.859375,-0.03125,0.125,jogging
2016-05-11 17:25:39.930,-1.765625,0.25,0.25,jogging
2016-05-11 17:25:39.941,-1.640625,0.3125,0.265625,jogging
2016-05-11 17:25:39.951,-1.53125,0.265625,0.234375,jogging
2016-05-11 17:25:39.961,-1.5625,0.1875,0.15625,jogging
2016-05-11 17:25:39.972,-1.671875,0.171875,0.078125,jogging
2016-05-11 17:25:39.982,-1.640625,-0.03125,0.0,jogging
