time,x,y,z,class
2016-04-27 14:00:02.154,-1.703125,-3.71875,0.9375,jogging
2016-04-27 14:00:02.164,-1.984375,-2.6875,-0.03125,jogging
2016-04-27 14:00:02.174,-1.34375,-1.84375,0.0,jogging
2016-04-27 14:00:02.184,-1.046875,-1.40625,-0.125,jogging
2016-04-27 14:00:02.194,-0.828125,-1.1875,-0.203125,jogging
2016-04-27 14:00:02.203,-0.90625,-0.8125,-0.125,jogging
2016-04-27 14:00:02.213,-1.03125,-0.28125,-0.21875,jogging
2016-04-27 14:00:02.223,-1.171875,0.234375,-0.53125,jogging
2016-04-27 14:00:02.233,-1.28125,0.65625,-0.890625,jogging
2016-04-27 14:00:02.243,-1.21875,0.734375,-0.6875,jogging
2016-04-27 14:00:02.253,-1.234375,0.625,-0.234375,jogging
2016-04-27 14:00:02.262,-1.171875,0.53125,-0.078125,jogging
2016-04-27 14:00:02.272,-1.015625,0.390625,-0.046875,jogging
2016-04-27 14:00:02.282,-0.765625,-0.0625,-0.21875,jogging
2016-04-27 14:00:02.292,-0.609375,-0.34375,-0.640625,jogging
2016-04-27 14:00:02.302,-0.375,-0.625,-1.015625,jogging
2016-04-27 14:00:02.312,-0.09375,-1.109375,-0.859375,jogging
2016-04-27 14:00:02.321,0.03125,-1.21875,-0.234375,jogging
2016-04-27 14:00:02.331,0.09375,-1.046875,0.46875,jogging
2016-04-27 14:00:02.341,0.171875,-0.796875,0.625,jogging
2016-04-27 14:00:02.351,0.234375,-0.515625,0.359375,jogging
2016-04-27 14:00:02.361,0.234375,-0.140625,0.03125,jogging
2016-04-27 14:00:02.371,0.1875,0.234375,-0.046875,jogging
2016-04-27 14:00:02.380,0.09375,0.46875,0.171875,jogging
2016-04-27 14:00:02.390,0.046875,0.609375,0.25,jogging
2016-04-27 14:00:02.400,0.0,0.875,0.265625,jogging
2016-04-27 14:00:02.410,-0.125,0.96875,0.03125,jogging
2016-04-27 14:00:02.420,-0.3125,0.6875,-0.1875,jogging
2016-04-27 14:00:02.430,-0.5,0.234375,-0.34375,jogging
2016-04-27 14:00:02.439,-0.71875,-0.28125,-0.59375,jogging
2016-04-27 14:00:02.449,-1.375,-0.890625,-0.96875,jogging
2016-04-27 14:00:02.459,-3.78125,-2.65625,-1.578125,jogging
2016-04-27 14:00:02.469,-3.125,-2.78125,0.578125,jogging
2016-04-27 14:00:02.479,-1.921875,-1.890625,0.296875,jogging
2016-04-27 14:00:02.489,-2.203125,-1.515625,-0.28125,jogging
2016-04-27 14:00:02.498,-2.484375,-1.28125,-0.203125,jogging
2016-04-27 14:00:02.508,-2.78125,-0.625,-0.09375,jogging
2016-04-27 14:00:02.518,-3.578125,0.359375,0.25,jogging
2016-04-27 14:00:02.528,-3.453125,0.09375,0.375,jogging
2016-04-27 14:00:02.538,-2.296875,-0.125,-0.265625,jogging
2016-04-27 14:00:02.548,-1.5625,-0.40625,-0.9375,jogging
2016-04-27 14:00:02.557,-1.25,-0.53125,-1.0625,jogging
2016-04-27 14:00:02.567,-0.984375,-0.5625,-0.84375,jogging
2016-04-27 14:00:02.577,-0.734375,-0.53125,-0.6875,jogging
2016-04-27 14:00:02.587,-0.625,-0.609375,-0.625,jogging
2016-04-27 14:00:02.597,-0.53125,-0.609375,-0.5625,jogging
2016-04-27 14:00:02.607,-0.53125,-0.390625,-0.578125,jogging
2016-04-27 14:00:02.616,-0.5,-0.265625,-0.53125,jogging
2016-04-27 14:00:02.626,-0.40625,-0.15625,-0.40625,jogging
2016-04-27 14:00:02.636,-0.25,0.0,-0.265625,jogging
2016-04-27 14:00:02.646,-0.1875,0.21875,-0.09375,jogging
2016-04-27 14:00:02.656,0.140625,0.484375,0.140625,jogging
2016-04-27 14:00:02.666,0.5625,0.734375,0.328125,jogging
2016-04-27 14:00:02.675,0.515625,0.46875,0.390625,jogging
2016-04-27 14:00:02.685,0.515625,0.25,0.546875,jogging
2016-04-27 14:00:02.695,0.65625,-0.140625,0.71875,jogging
2016-04-27 14:00:02.705,0.953125,-0.484375,0.84375,jogging
2016-04-27 14:00:02.715,1.0,-0.625,1.109375,jogging
2016-04-27 14:00:02.725,0.703125,-0.65625,1.328125,jogging
2016-04-27 14:00:02.734,-0.125,-0.59375,0.984375,jogging
2016-04-27 14:00:02.744,-1.078125,-0.53125,-0.03125,jogging
2016-04-27 14:00:02.754,-1.953125,-0.625,-1.40625,jogging
2016-04-27 14:00:02.764,-4.09375,-1.5,-2.765625,jogging
2016-04-27 14:00:02.774,-2.453125,-0.53125,-2.359375,jogging
2016-04-27 14:00:02.784,-1.125,0.390625,-1.875,jogging
2016-04-27 14:00:02.793,-0.40625,0.21875,-1.125,jogging
2016-04-27 14:00:02.803,-0.078125,0.125,0.09375,jogging
2016-04-27 14:00:02.813,-0.25,1.046875,2.03125,jogging
2016-04-27 14:00:02.823,-0.828125,0.96875,1.609375,jogging
2016-04-27 14:00:02.833,-1.5625,2.953125,0.515625,jogging
2016-04-27 14:00:02.843,-1.40625,0.71875,-1.1875,jogging
2016-04-27 14:00:02.852,-0.125,-4.5,0.328125,jogging
2016-04-27 14:00:02.862,-1.953125,-3.5625,1.28125,jogging
2016-04-27 14:00:02.872,-1.53125,-2.015625,0.96875,jogging
2016-04-27 14:00:02.882,-0.8125,-1.015625,0.375,jogging
2016-04-27 14:00:02.892,-0.484375,-0.4375,-0.296875,jogging
2016-04-27 14:00:02.902,-0.53125,0.3125,-0.3125,jogging
2016-04-27 14:00:02.911,-0.453125,0.578125,-0.140625,jogging
2016-04-27 14:00:02.921,-1.484375,-0.15625,-0.421875,jogging
2016-04-27 14:00:02.931,-2.90625,-1.125,-1.265625,jogging
2016-04-27 14:00:02.941,-2.703125,-1.90625,0.203125,jogging
2016-04-27 14:00:02.951,-2.046875,-2.140625,0.765625,jogging
2016-04-27 14:00:02.961,-2.015625,-2.15625,0.34375,jogging
2016-04-27 14:00:02.970,-1.71875,-1.625,-0.1875,jogging
2016-04-27 14:00:02.980,-1.359375,-1.015625,-0.359375,jogging
2016-04-27 14:00:02.990,-1.1875,-0.9375,-0.40625,jogging
2016-04-27 14:00:03.000,-1.046875,-0.9375,-0.46875,jogging
2016-04-27 14:00:03.010,-1.015625,-0.671875,-0.46875,jogging
2016-04-27 14:00:03.020,-1.109375,-0.265625,-0.484375,jogging
2016-04-27 14:00:03.029,-1.046875,0.046875,-0.59375,jogging
2016-04-27 14:00:03.039,-0.90625,0.390625,-0.53125,jogging
2016-04-27 14:00:03.049,-0.96875,0.59375,-0.296875,jogging
2016-04-27 14:00:03.059,-1.015625,0.546875,-0.15625,jogging
2016-04-27 14:00:03.068,-0.96875,0.453125,-0.1875,jogging
2016-04-27 14:00:03.078,-0.828125,0.140625,-0.28125,jogging
2016-04-27 14:00:03.088,-0.578125,-0.328125,-0.484375,jogging
2016-04-27 14:00:03.098,-0.34375,-0.578125,-0.65625,jogging
2016-04-27 14:00:03.107,-0.109375,-0.78125,-0.578125,jogging
2016-04-27 14:00:03.117,0.09375,-0.90625,-0.171875,jogging
2016-04-27 14:00:03.127,0.1875,-0.875,0.25,jogging
2016-04-27 14:00:03.137,0.1875,-0.703125,0.359375,jogging
2016-04-27 14:00:03.146,0.15625,-0.453125,0.171875,jogging
2016-04-27 14:00:03.156,0.109375,-0.15625,-0.03125,jogging
2016-04-27 14:00:03.166,0.078125,0.125,-0.046875,jogging
2016-04-27 14:00:03.176,0.078125,0.328125,0.0625,jogging
2016-04-27 14:00:03.185,0.046875,0.5625,0.125,jogging
2016-04-27 14:00:03.195,-0.015625,0.765625,0.109375,jogging
2016-04-27 14:00:03.205,-0.109375,0.75,-0.015625,jogging
2016-04-27 14:00:03.215,-0.25,0.515625,-0.09375,jogging
2016-04-27 14:00:03.224,-0.453125,0.140625,-0.234375,jogging
2016-04-27 14:00:03.234,-0.75,-0.296875,-0.578125,jogging
2016-04-27 14:00:03.244,-1.953125,-1.28125,-1.28125,jogging
2016-04-27 14:00:03.254,-5.046875,-3.578125,-1.078125,jogging
2016-04-27 14:00:03.263,-2.84375,-2.265625,0.71875,jogging
2016-04-27 14:00:03.273,-1.640625,-1.625,0.125,jogging
2016-04-27 14:00:03.283,-1.984375,-1.3125,-0.25,jogging
2016-04-27 14:00:03.293,-2.609375,-1.015625,-0.359375,jogging
2016-04-27 14:00:03.302,-3.234375,-0.4375,-0.359375,jogging
2016-04-27 14:00:03.312,-3.984375,0.296875,0.265625,jogging
2016-04-27 14:00:03.322,-3.03125,-0.0625,0.25,jogging
2016-04-27 14:00:03.332,-1.890625,-0.296875,-0.453125,jogging
2016-04-27 14:00:03.341,-1.375,-0.53125,-0.8125,jogging
2016-04-27 14:00:03.351,-1.125,-0.578125,-0.734375,jogging
2016-04-27 14:00:03.361,-0.890625,-0.5,-0.59375,jogging
2016-04-27 14:00:03.371,-0.75,-0.515625,-0.5,jogging
2016-04-27 14:00:03.380,-0.640625,-0.46875,-0.5,jogging
2016-04-27 14:00:03.390,-0.453125,-0.46875,-0.5,jogging
2016-04-27 14:00:03.400,-0.359375,-0.3125,-0.484375,jogging
2016-04-27 14:00:03.410,-0.296875,-0.25,-0.421875,jogging
2016-04-27 14:00:03.419,-0.15625,-0.09375,-0.34375,jogging
2016-04-27 14:00:03.429,0.015625,0.203125,-0.25,jogging
2016-04-27 14:00:03.439,0.484375,0.765625,-0.078125,jogging
2016-04-27 14:00:03.449,0.796875,0.9375,0.25,jogging
2016-04-27 14:00:03.458,0.5,0.453125,0.140625,jogging
2016-04-27 14:00:03.468,0.734375,0.125,0.359375,jogging
2016-04-27 14:00:03.478,0.984375,-0.21875,0.859375,jogging
2016-04-27 14:00:03.488,1.078125,-0.46875,1.25,jogging
2016-04-27 14:00:03.497,0.859375,-0.578125,1.734375,jogging
2016-04-27 14:00:03.507,0.109375,-0.59375,1.609375,jogging
2016-04-27 14:00:03.517,-0.953125,-0.59375,0.671875,jogging
2016-04-27 14:00:03.527,-1.53125,-0.8125,-0.65625,jogging
2016-04-27 14:00:03.536,-2.828125,-0.9375,-2.296875,jogging
2016-04-27 14:00:03.546,-3.859375,-1.25,-2.640625,jogging
2016-04-27 14:00:03.556,-1.96875,0.40625,-2.203125,jogging
2016-04-27 14:00:03.566,-0.734375,0.640625,-1.625,jogging
2016-04-27 14:00:03.575,-0.140625,0.40625,-0.984375,jogging
2016-04-27 14:00:03.585,0.359375,0.546875,0.171875,jogging
2016-04-27 14:00:03.595,0.78125,1.375,2.25,jogging
2016-04-27 14:00:03.605,1.84375,1.921875,3.359375,jogging
2016-04-27 14:00:03.614,-1.21875,3.4375,2.40625,jogging
2016-04-27 14:00:03.624,-1.859375,1.734375,-2.265625,jogging
2016-04-27 14:00:03.634,-4.078125,-8.0,-3.296875,jogging
2016-04-27 14:00:03.644,-4.359375,-6.0,1.4375,jogging
2016-04-27 14:00:03.653,-1.109375,-1.984375,1.84375,jogging
2016-04-27 14:00:03.663,-0.609375,-0.53125,0.375,jogging
2016-04-27 14:00:03.673,-0.296875,0.421875,-0.546875,jogging
2016-04-27 14:00:03.683,-0.328125,1.28125,-0.640625,jogging
2016-04-27 14:00:03.692,0.046875,2.375,-0.140625,jogging
2016-04-27 14:00:03.702,-0.140625,1.890625,0.53125,jogging
2016-04-27 14:00:03.712,-1.671875,0.28125,-0.046875,jogging
2016-04-27 14:00:03.722,-2.84375,-0.296875,-0.546875,jogging
2016-04-27 14:00:03.731,-4.25,-2.171875,0.59375,jogging
2016-04-27 14:00:03.741,-2.3125,-5.296875,1.0625,jogging
2016-04-27 14:00:03.751,-2.09375,-3.40625,-0.0625,jogging
2016-04-27 14:00:03.761,-1.171875,-1.765625,0.109375,jogging
2016-04-27 14:00:03.770,-0.96875,-1.1875,0.046875,jogging
2016-04-27 14:00:03.780,-0.734375,-0.953125,-0.265625,jogging
2016-04-27 14:00:03.790,-0.71875,-0.65625,-0.265625,jogging
2016-04-27 14:00:03.800,-0.84375,-0.21875,-0.375,jogging
2016-04-27 14:00:03.809,-0.90625,0.3125,-0.65625,jogging
2016-04-27 14:00:03.819,-1.015625,0.75,-0.765625,jogging
2016-04-27 14:00:03.829,-1.015625,0.828125,-0.546875,jogging
2016-04-27 14:00:03.839,-1.03125,0.609375,-0.21875,jogging
2016-04-27 14:00:03.848,-1.078125,0.34375,-0.125,jogging
2016-04-27 14:00:03.858,-1.0,0.171875,-0.046875,jogging
2016-04-27 14:00:03.868,-0.734375,-0.21875,-0.15625,jogging
2016-04-27 14:00:03.878,-0.515625,-0.5625,-0.546875,jogging
2016-04-27 14:00:03.887,-0.296875,-0.921875,-0.8125,jogging
2016-04-27 14:00:03.897,-0.1875,-1.09375,-0.609375,jogging
2016-04-27 14:00:03.907,-0.140625,-0.953125,-0.125,jogging
2016-04-27 14:00:03.917,-0.0625,-0.625,0.171875,jogging
2016-04-27 14:00:03.926,0.03125,-0.34375,0.21875,jogging
2016-04-27 14:00:03.936,0.109375,-0.125,0.109375,jogging
2016-04-27 14:00:03.946,0.109375,0.109375,0.015625,jogging
2016-04-27 14:00:03.956,0.078125,0.359375,0.15625,jogging
2016-04-27 14:00:03.965,0.0625,0.484375,0.25,jogging
2016-04-27 14:00:03.975,0.046875,0.671875,0.25,jogging
2016-04-27 14:00:03.985,-0.03125,0.859375,0.046875,jogging
2016-04-27 14:00:03.995,-0.234375,0.734375,-0.15625,jogging
2016-04-27 14:00:04.004,-0.46875,0.3125,-0.28125,jogging
2016-04-27 14:00:04.014,-0.6875,-0.296875,-0.515625,jogging
2016-04-27 14:00:04.024,-1.890625,-1.265625,-1.15625,jogging
2016-04-27 14:00:04.034,-5.125,-3.5,-1.015625,jogging
2016-04-27 14:00:04.043,-2.765625,-2.296875,0.890625,jogging
2016-04-27 14:00:04.053,-1.578125,-1.640625,0.1875,jogging
2016-04-27 14:00:04.063,-1.921875,-1.34375,-0.3125,jogging
2016-04-27 14:00:04.072,-2.390625,-1.0625,-0.375,jogging
2016-04-27 14:00:04.082,-2.796875,-0.515625,-0.328125,jogging
2016-04-27 14:00:04.092,-3.6875,0.21875,0.09375,jogging
2016-04-27 14:00:04.102,-3.28125,-0.046875,0.359375,jogging
2016-04-27 14:00:04.111,-2.0625,-0.21875,-0.25,jogging
2016-04-27 14:00:04.121,-1.484375,-0.390625,-0.796875,jogging
2016-04-27 14:00:04.131,-1.1875,-0.484375,-0.796875,jogging
2016-04-27 14:00:04.141,-0.96875,-0.5,-0.625,jogging
2016-04-27 14:00:04.151,-0.796875,-0.53125,-0.484375,jogging
2016-04-27 14:00:04.160,-0.6875,-0.484375,-0.390625,jogging
2016-04-27 14:00:04.170,-0.59375,-0.4375,-0.328125,jogging
2016-04-27 14:00:04.180,-0.53125,-0.375,-0.3125,jogging
2016-04-27 14:00:04.190,-0.421875,-0.265625,-0.3125,jogging
2016-04-27 14:00:04.199,-0.28125,-0.171875,-0.28125,jogging
2016-04-27 14:00:04.209,-0.125,0.046875,-0.25,jogging
