time,x,y,z,class
2016-04-28 14:08:56.068,-2.78125,-1.453125,0.515625,jogging
2016-04-28 14:08:56.078,-3.1875,-1.234375,0.109375,jogging
2016-04-28 14:08:56.088,-2.09375,-0.390625,-0.234375,jogging
2016-04-28 14:08:56.098,-1.609375,0.046875,-0.171875,jogging
2016-04-28 14:08:56.108,-1.71875,0.203125,-0.03125,jogging
2016-04-28 14:08:56.117,-1.828125,0.21875,0.125,jogging
2016-04-28 14:08:56.127,-1.90625,0.21875,0.078125,jogging
2016-04-28 14:08:56.137,-2.1875,0.125,-0.046875,jogging
2016-04-28 14:08:56.147,-2.234375,0.140625,-0.15625,jogging
2016-04-28 14:08:56.157,-2.015625,0.21875,-0.203125,jogging
2016-04-28 14:08:56.167,-1.609375,0.046875,-0.1875,jogging
2016-04-28 14:08:56.177,-1.265625,-0.078125,-0.140625,jogging
2016-04-28 14:08:56.187,-1.03125,-0.265625,-0.078125,jogging
2016-04-28 14:08:56.197,-0.9375,-0.3125,-0.0625,jogging
2016-04-28 14:08:56.207,-0.828125,-0.265625,-0.03125,jogging
2016-04-28 14:08:56.217,-0.734375,-0.3125,-0.03125,jogging
2016-04-28 14:08:56.227,-0.671875,-0.3125,-0.03125,jogging
2016-04-28 14:08:56.236,-0.625,-0.25,-0.015625,jogging
2016-04-28 14:08:56.246,-0.53125,-0.203125,0.03125,jogging
2016-04-28 14:08:56.256,-0.5,-0.09375,0.09375,jogging
2016-04-28 14:08:56.266,-0.421875,0.03125,0.1875,jogging
2016-04-28 14:08:56.276,-0.28125,0.15625,0.234375,jogging
2016-04-28 14:08:56.286,-0.078125,0.21875,0.265625,jogging
2016-04-28 14:08:56.296,0.28125,0.265625,0.34375,jogging
2016-04-28 14:08:56.306,0.40625,0.140625,0.40625,jogging
2016-04-28 14:08:56.316,0.265625,-0.046875,0.359375,jogging
2016-04-28 14:08:56.326,0.09375,-0.21875,0.21875,jogging
2016-04-28 14:08:56.336,-0.21875,-0.265625,-0.046875,jogging
2016-04-28 14:08:56.346,-0.5625,-0.53125,-0.40625,jogging
2016-04-28 14:08:56.355,-0.96875,-1.140625,-0.765625,jogging
2016-04-28 14:08:56.365,-1.578125,-2.109375,-0.546875,jogging
