time,x,y,z,class
2016-05-06 15:40:30.832,-0.890625,-0.3125,-0.71875,jogging
2016-05-06 15:40:30.842,-0.234375,-0.28125,-0.328125,jogging
2016-05-06 15:40:30.853,0.234375,-0.140625,-0.15625,jogging
2016-05-06 15:40:30.863,0.703125,-0.109375,0.40625,jogging
2016-05-06 15:40:30.873,0.765625,-0.390625,2.046875,jogging
2016-05-06 15:40:30.884,0.5625,0.375,1.765625,jogging
2016-05-06 15:40:30.894,-0.140625,1.453125,0.359375,jogging
2016-05-06 15:40:30.904,-1.15625,1.25,-2.484375,jogging
2016-05-06 15:40:30.915,-3.890625,0.09375,-1.4375,jogging
2016-05-06 15:40:30.925,-2.453125,0.109375,1.09375,jogging
2016-05-06 15:40:30.935,-1.78125,-0.640625,2.375,jogging
2016-05-06 15:40:30.945,-1.0,-1.03125,0.65625,jogging
2016-05-06 15:40:30.956,-0.453125,-1.1875,-0.5,jogging
2016-05-06 15:40:30.966,-0.375,-1.15625,-0.015625,jogging
2016-05-06 15:40:30.976,-0.4375,-0.828125,0.78125,jogging
2016-05-06 15:40:30.987,-0.546875,-0.6875,0.53125,jogging
2016-05-06 15:40:30.997,-1.0,-0.640625,0.09375,jogging
2016-05-06 15:40:31.007,-2.015625,-0.546875,0.125,jogging
2016-05-06 15:40:31.018,-3.5,-0.3125,0.3125,jogging
2016-05-06 15:40:31.028,-2.421875,-0.625,0.46875,jogging
2016-05-06 15:40:31.038,-1.65625,-0.9375,0.3125,jogging
2016-05-06 15:40:31.049,-1.578125,-1.015625,0.09375,jogging
2016-05-06 15:40:31.059,-1.625,-1.0,-0.015625,jogging
2016-05-06 15:40:31.069,-1.828125,-0.71875,-0.046875,jogging
2016-05-06 15:40:31.080,-2.078125,-0.421875,-0.09375,jogging
2016-05-06 15:40:31.090,-2.046875,-0.3125,-0.234375,jogging
2016-05-06 15:40:31.100,-1.890625,-0.203125,-0.4375,jogging
2016-05-06 15:40:31.111,-1.78125,0.0,-0.640625,jogging
2016-05-06 15:40:31.121,-1.671875,0.328125,-0.796875,jogging
2016-05-06 15:40:31.131,-1.515625,0.5625,-0.875,jogging
2016-05-06 15:40:31.141,-1.3125,0.625,-0.8125,jogging
2016-05-06 15:40:31.152,-0.984375,0.484375,-0.59375,jogging
2016-05-06 15:40:31.162,-0.703125,0.28125,-0.515625,jogging
2016-05-06 15:40:31.172,-0.5,0.1875,-0.578125,jogging
2016-05-06 15:40:31.182,-0.296875,-0.078125,-0.6875,jogging
2016-05-06 15:40:31.193,-0.140625,-0.53125,-0.875,jogging
2016-05-06 15:40:31.203,-0.140625,-0.796875,-0.984375,jogging
2016-05-06 15:40:31.213,-0.21875,-0.828125,-0.96875,jogging
2016-05-06 15:40:31.223,-0.25,-0.765625,-0.765625,jogging
2016-05-06 15:40:31.233,-0.140625,-0.453125,-0.453125,jogging
2016-05-06 15:40:31.244,0.0,-0.078125,-0.203125,jogging
2016-05-06 15:40:31.254,0.078125,0.28125,-0.109375,jogging
2016-05-06 15:40:31.264,0.046875,0.484375,-0.046875,jogging
2016-05-06 15:40:31.274,0.0,0.484375,0.0625,jogging
2016-05-06 15:40:31.285,0.0,0.34375,0.140625,jogging
2016-05-06 15:40:31.295,-0.015625,0.15625,0.109375,jogging
2016-05-06 15:40:31.305,-0.15625,0.0,0.0,jogging
2016-05-06 15:40:31.316,-0.421875,-0.109375,-0.09375,jogging
2016-05-06 15:40:31.326,-0.78125,-0.1875,-0.09375,jogging
2016-05-06 15:40:31.336,-1.75,-0.4375,-0.09375,jogging
2016-05-06 15:40:31.346,-4.203125,-0.9375,0.046875,jogging
2016-05-06 15:40:31.357,-3.71875,-0.21875,0.203125,jogging
2016-05-06 15:40:31.367,-2.3125,-0.421875,-0.234375,jogging
2016-05-06 15:40:31.377,-1.53125,-0.40625,-0.28125,jogging
2016-05-06 15:40:31.387,-1.625,-0.046875,-0.1875,jogging
2016-05-06 15:40:31.398,-1.859375,0.015625,-0.3125,jogging
2016-05-06 15:40:31.408,-2.625,0.125,-0.484375,jogging
2016-05-06 15:40:31.418,-3.515625,0.375,-0.359375,jogging
2016-05-06 15:40:31.428,-3.390625,0.140625,-0.1875,jogging
2016-05-06 15:40:31.438,-2.5625,-0.296875,-0.1875,jogging
2016-05-06 15:40:31.449,-1.953125,-0.484375,-0.203125,jogging
2016-05-06 15:40:31.459,-1.640625,-0.625,-0.203125,jogging
2016-05-06 15:40:31.469,-1.421875,-0.71875,-0.15625,jogging
2016-05-06 15:40:31.479,-1.21875,-0.65625,-0.125,jogging
2016-05-06 15:40:31.490,-1.0625,-0.5,-0.09375,jogging
2016-05-06 15:40:31.500,-0.9375,-0.328125,-0.015625,jogging
2016-05-06 15:40:31.510,-0.796875,-0.203125,0.078125,jogging
2016-05-06 15:40:31.520,-0.65625,-0.140625,0.140625,jogging
2016-05-06 15:40:31.531,-0.484375,-0.046875,0.203125,jogging
2016-05-06 15:40:31.541,-0.25,0.03125,0.203125,jogging
2016-05-06 15:40:31.551,0.0625,0.15625,0.25,jogging
2016-05-06 15:40:31.562,0.4375,0.25,0.484375,jogging
2016-05-06 15:40:31.572,0.671875,0.0625,0.859375,jogging
2016-05-06 15:40:31.582,0.953125,-0.46875,1.3125,jogging
2016-05-06 15:40:31.592,0.984375,-0.84375,1.40625,jogging
2016-05-06 15:40:31.603,0.609375,-0.734375,0.859375,jogging
2016-05-06 15:40:31.613,0.21875,-0.453125,0.09375,jogging
2016-05-06 15:40:31.623,-0.09375,-0.328125,-0.515625,jogging
2016-05-06 15:40:31.633,-0.484375,-0.265625,-0.96875,jogging
2016-05-06 15:40:31.644,-1.046875,-0.296875,-1.515625,jogging
2016-05-06 15:40:31.654,-1.578125,-0.328125,-2.28125,jogging
2016-05-06 15:40:31.664,-2.03125,-0.203125,-2.34375,jogging
2016-05-06 15:40:31.674,-1.859375,-0.125,-1.59375,jogging
2016-05-06 15:40:31.684,-1.25,-0.078125,-0.765625,jogging
2016-05-06 15:40:31.695,-0.609375,0.0625,-0.34375,jogging
2016-05-06 15:40:31.705,-0.25,0.203125,-0.171875,jogging
2016-05-06 15:40:31.715,0.0625,0.09375,0.140625,jogging
2016-05-06 15:40:31.725,0.34375,-0.171875,0.984375,jogging
2016-05-06 15:40:31.736,0.171875,0.9375,0.21875,jogging
2016-05-06 15:40:31.746,-0.625,1.546875,-0.421875,jogging
2016-05-06 15:40:31.756,-2.234375,0.375,0.625,jogging
2016-05-06 15:40:31.767,-2.921875,-0.4375,0.5,jogging
2016-05-06 15:40:31.777,-2.109375,-0.5,1.203125,jogging
2016-05-06 15:40:31.787,-1.171875,-1.0,0.859375,jogging
2016-05-06 15:40:31.797,-0.640625,-1.28125,0.390625,jogging
2016-05-06 15:40:31.808,-0.53125,-1.125,0.59375,jogging
2016-05-06 15:40:31.818,-0.5625,-0.78125,0.765625,jogging
2016-05-06 15:40:31.828,-0.75,-0.640625,0.609375,jogging
2016-05-06 15:40:31.838,-1.234375,-0.71875,0.34375,jogging
2016-05-06 15:40:31.848,-2.46875,-1.203125,0.265625,jogging
2016-05-06 15:40:31.859,-3.328125,-1.390625,0.28125,jogging
2016-05-06 15:40:31.869,-2.28125,-1.203125,0.28125,jogging
2016-05-06 15:40:31.879,-1.703125,-0.9375,-0.015625,jogging
2016-05-06 15:40:31.889,-1.578125,-0.796875,-0.125,jogging
2016-05-06 15:40:31.900,-1.640625,-0.6875,-0.125,jogging
2016-05-06 15:40:31.910,-1.921875,-0.390625,-0.1875,jogging
2016-05-06 15:40:31.920,-2.09375,-0.046875,-0.25,jogging
2016-05-06 15:40:31.930,-2.0,0.25,-0.40625,jogging
2016-05-06 15:40:31.941,-1.78125,0.46875,-0.609375,jogging
2016-05-06 15:40:31.951,-1.53125,0.65625,-0.75,jogging
2016-05-06 15:40:31.961,-1.3125,0.828125,-0.78125,jogging
2016-05-06 15:40:31.972,-1.125,0.859375,-0.71875,jogging
2016-05-06 15:40:31.982,-0.90625,0.640625,-0.515625,jogging
2016-05-06 15:40:31.992,-0.671875,0.28125,-0.34375,jogging
2016-05-06 15:40:32.002,-0.46875,-0.078125,-0.453125,jogging
2016-05-06 15:40:32.013,-0.28125,-0.546875,-0.75,jogging
2016-05-06 15:40:32.023,-0.109375,-1.3125,-1.015625,jogging
2016-05-06 15:40:32.033,-0.203125,-1.734375,-1.109375,jogging
