time,x,y,z,class
2016-04-13 11:11:47.307,-0.984375,0.109375,-0.71875,jogging
2016-04-13 11:11:47.318,-0.8125,0.078125,-0.484375,jogging
2016-04-13 11:11:47.328,-0.8125,-0.046875,-0.1875,jogging
2016-04-13 11:11:47.338,-0.96875,-0.125,0.140625,jogging
2016-04-13 11:11:47.348,-1.1875,-0.15625,0.40625,jogging
2016-04-13 11:11:47.358,-1.328125,-0.265625,0.484375,jogging
2016-04-13 11:11:47.368,-1.46875,-0.421875,0.25,jogging
2016-04-13 11:11:47.379,-1.625,-0.421875,-0.453125,jogging
2016-04-13 11:11:47.389,-1.546875,-0.390625,-0.75,jogging
2016-04-13 11:11:47.399,-1.265625,-0.4375,-0.21875,jogging
2016-04-13 11:11:47.409,-0.828125,-0.59375,0.359375,jogging
2016-04-13 11:11:47.419,-0.453125,-0.515625,0.890625,jogging
2016-04-13 11:11:47.429,-0.328125,-0.015625,1.109375,jogging
2016-04-13 11:11:47.439,-0.453125,0.46875,0.75,jogging
2016-04-13 11:11:47.450,-0.671875,0.65625,0.140625,jogging
2016-04-13 11:11:47.460,-0.875,0.578125,-0.0625,jogging
2016-04-13 11:11:47.470,-1.0,0.40625,0.15625,jogging
2016-04-13 11:11:47.480,-1.03125,0.21875,0.34375,jogging
2016-04-13 11:11:47.490,-1.03125,-0.015625,0.40625,jogging
2016-04-13 11:11:47.500,-1.015625,-0.234375,0.40625,jogging
2016-04-13 11:11:47.511,-1.015625,-0.40625,0.34375,jogging
2016-04-13 11:11:47.521,-1.03125,-0.46875,0.25,jogging
2016-04-13 11:11:47.531,-1.046875,-0.390625,0.171875,jogging
2016-04-13 11:11:47.541,-1.015625,-0.3125,0.140625,jogging
2016-04-13 11:11:47.551,-0.96875,-0.25,0.109375,jogging
2016-04-13 11:11:47.562,-0.984375,-0.1875,0.078125,jogging
2016-04-13 11:11:47.572,-1.0,-0.1875,0.046875,jogging
2016-04-13 11:11:47.582,-1.03125,-0.21875,0.0,jogging
2016-04-13 11:11:47.592,-1.078125,-0.25,-0.078125,jogging
2016-04-13 11:11:47.602,-1.09375,-0.28125,-0.109375,jogging
2016-04-13 11:11:47.612,-1.0625,-0.328125,-0.0625,jogging
2016-04-13 11:11:47.623,-1.03125,-0.34375,0.0,jogging
2016-04-13 11:11:47.633,-1.0,-0.34375,0.0625,jogging
2016-04-13 11:11:47.643,-0.984375,-0.296875,0.125,jogging
2016-04-13 11:11:47.653,-1.0,-0.25,0.140625,jogging
2016-04-13 11:11:47.663,-0.96875,-0.21875,0.140625,jogging
2016-04-13 11:11:47.673,-0.9375,-0.203125,0.140625,jogging
2016-04-13 11:11:47.683,-0.921875,-0.203125,0.15625,jogging
2016-04-13 11:11:47.694,-0.9375,-0.1875,0.171875,jogging
2016-04-13 11:11:47.704,-0.96875,-0.15625,0.203125,jogging
2016-04-13 11:11:47.714,-0.96875,-0.125,0.234375,jogging
2016-04-13 11:11:47.724,-0.96875,-0.09375,0.28125,jogging
2016-04-13 11:11:47.734,-0.984375,-0.0625,0.296875,jogging
2016-04-13 11:11:47.744,-1.0,-0.0625,0.296875,jogging
2016-04-13 11:11:47.755,-0.984375,-0.078125,0.25,jogging
2016-04-13 11:11:47.765,-0.984375,-0.078125,0.203125,jogging
2016-04-13 11:11:47.775,-1.0,-0.109375,0.171875,jogging
2016-04-13 11:11:47.785,-1.0,-0.140625,0.140625,jogging
2016-04-13 11:11:47.795,-1.0,-0.15625,0.140625,jogging
2016-04-13 11:11:47.805,-1.0,-0.1875,0.125,jogging
