time,x,y,z,class
2016-05-17 14:37:36.673,-0.828125,-0.328125,-0.234375,jogging
2016-05-17 14:37:36.684,-0.796875,-0.359375,-0.265625,jogging
2016-05-17 14:37:36.694,-0.765625,-0.375,-0.28125,jogging
2016-05-17 14:37:36.704,-0.765625,-0.375,-0.328125,jogging
2016-05-17 14:37:36.714,-0.796875,-0.359375,-0.421875,jogging
2016-05-17 14:37:36.724,-0.796875,-0.359375,-0.546875,jogging
2016-05-17 14:37:36.735,-0.765625,-0.40625,-0.640625,jogging
2016-05-17 14:37:36.745,-0.734375,-0.390625,-0.703125,jogging
2016-05-17 14:37:36.755,-0.765625,-0.265625,-0.765625,jogging
2016-05-17 14:37:36.765,-0.796875,-0.078125,-0.828125,jogging
2016-05-17 14:37:36.775,-0.8125,0.140625,-0.890625,jogging
2016-05-17 14:37:36.785,-0.828125,0.328125,-0.84375,jogging
2016-05-17 14:37:36.796,-0.796875,0.34375,-0.78125,jogging
2016-05-17 14:37:36.806,-0.984375,0.296875,-0.609375,jogging
2016-05-17 14:37:36.816,-1.28125,0.109375,-0.25,jogging
2016-05-17 14:37:36.826,-1.734375,-0.078125,0.21875,jogging
2016-05-17 14:37:36.836,-2.28125,-0.28125,0.515625,jogging
2016-05-17 14:37:36.846,-2.640625,-0.390625,0.421875,jogging
2016-05-17 14:37:36.856,-2.34375,-0.484375,0.171875,jogging
2016-05-17 14:37:36.867,-2.078125,-0.34375,-0.015625,jogging
2016-05-17 14:37:36.877,-1.828125,-0.140625,-0.28125,jogging
2016-05-17 14:37:36.887,-1.671875,-0.109375,-0.5,jogging
2016-05-17 14:37:36.897,-1.578125,-0.140625,-0.515625,jogging
2016-05-17 14:37:36.907,-1.484375,-0.1875,-0.46875,jogging
2016-05-17 14:37:36.917,-1.390625,-0.15625,-0.28125,jogging
2016-05-17 14:37:36.928,-1.25,-0.125,-0.125,jogging
2016-05-17 14:37:36.938,-1.1875,-0.1875,-0.0625,jogging
2016-05-17 14:37:36.948,-1.1875,-0.28125,-0.03125,jogging
2016-05-17 14:37:36.958,-1.25,-0.296875,-0.03125,jogging
2016-05-17 14:37:36.968,-1.21875,-0.28125,-0.03125,jogging
2016-05-17 14:37:36.979,-1.078125,-0.234375,0.03125,jogging
2016-05-17 14:37:36.989,-0.890625,-0.1875,0.0625,jogging
2016-05-17 14:37:36.999,-0.734375,-0.140625,0.0625,jogging
2016-05-17 14:37:37.009,-0.5625,-0.015625,0.03125,jogging
2016-05-17 14:37:37.019,-0.421875,0.09375,0.0,jogging
2016-05-17 14:37:37.029,-0.265625,0.1875,0.0,jogging
2016-05-17 14:37:37.040,-0.046875,0.28125,0.03125,jogging
2016-05-17 14:37:37.050,0.21875,0.515625,0.078125,jogging
2016-05-17 14:37:37.060,0.171875,0.546875,0.421875,jogging
2016-05-17 14:37:37.070,0.0,0.265625,0.53125,jogging
2016-05-17 14:37:37.080,-0.078125,-0.109375,0.34375,jogging
2016-05-17 14:37:37.090,-0.25,-0.4375,0.5,jogging
2016-05-17 14:37:37.101,-0.5625,-0.671875,0.40625,jogging
2016-05-17 14:37:37.111,-0.921875,-0.765625,-0.078125,jogging
2016-05-17 14:37:37.121,-1.21875,-0.75,-0.78125,jogging
2016-05-17 14:37:37.131,-1.390625,-0.796875,-1.53125,jogging
2016-05-17 14:37:37.141,-1.28125,-0.8125,-1.46875,jogging
2016-05-17 14:37:37.151,-1.015625,-0.53125,-1.109375,jogging
2016-05-17 14:37:37.161,-0.4375,-0.328125,-0.828125,jogging
2016-05-17 14:37:37.172,0.109375,-0.296875,0.140625,jogging
2016-05-17 14:37:37.182,0.34375,0.140625,1.40625,jogging
