time,x,y,z,class
2016-04-22 15:31:52.045,-0.359375,-0.4375,-1.0,sitting
2016-04-22 15:31:52.055,-0.28125,-0.34375,-0.953125,sitting
2016-04-22 15:31:52.065,-0.234375,-0.28125,-0.921875,sitting
2016-04-22 15:31:52.075,-0.234375,-0.25,-0.890625,sitting
2016-04-22 15:31:52.084,-0.234375,-0.25,-0.890625,sitting
2016-04-22 15:31:52.094,-0.25,-0.265625,-0.890625,sitting
2016-04-22 15:31:52.104,-0.25,-0.28125,-0.890625,sitting
2016-04-22 15:31:52.114,-0.25,-0.3125,-0.90625,sitting
2016-04-22 15:31:52.124,-0.234375,-0.34375,-0.9375,sitting
2016-04-22 15:31:52.133,-0.234375,-0.359375,-0.953125,sitting
2016-04-22 15:31:52.143,-0.21875,-0.375,-0.96875,sitting
2016-04-22 15:31:52.153,-0.21875,-0.375,-0.96875,sitting
2016-04-22 15:31:52.163,-0.21875,-0.375,-0.96875,sitting
2016-04-22 15:31:52.173,-0.203125,-0.359375,-0.953125,sitting
2016-04-22 15:31:52.183,-0.203125,-0.359375,-0.9375,sitting
2016-04-22 15:31:52.193,-0.1875,-0.359375,-0.921875,sitting
2016-04-22 15:31:52.202,-0.1875,-0.34375,-0.921875,sitting
2016-04-22 15:31:52.212,-0.1875,-0.34375,-0.9375,sitting
2016-04-22 15:31:52.222,-0.1875,-0.359375,-0.9375,sitting
2016-04-22 15:31:52.232,-0.1875,-0.359375,-0.9375,sitting
2016-04-22 15:31:52.242,-0.1875,-0.359375,-0.953125,sitting
2016-04-22 15:31:52.251,-0.1875,-0.375,-0.953125,sitting
2016-04-22 15:31:52.261,-0.171875,-0.375,-0.953125,sitting
2016-04-22 15:31:52.271,-0.171875,-0.390625,-0.9375,sitting
2016-04-22 15:31:52.281,-0.171875,-0.40625,-0.921875,sitting
2016-04-22 15:31:52.291,-0.171875,-0.421875,-0.921875,sitting
2016-04-22 15:31:52.301,-0.1875,-0.421875,-0.921875,sitting
2016-04-22 15:31:52.311,-0.203125,-0.421875,-0.90625,sitting
2016-04-22 15:31:52.320,-0.203125,-0.4375,-0.90625,sitting
2016-04-22 15:31:52.330,-0.203125,-0.4375,-0.90625,sitting
2016-04-22 15:31:52.340,-0.21875,-0.421875,-0.90625,sitting
2016-04-22 15:31:52.350,-0.203125,-0.421875,-0.921875,sitting
2016-04-22 15:31:52.360,-0.203125,-0.40625,-0.921875,sitting
2016-04-22 15:31:52.369,-0.1875,-0.390625,-0.921875,sitting
2016-04-22 15:31:52.379,-0.1875,-0.390625,-0.921875,sitting
2016-04-22 15:31:52.389,-0.1875,-0.390625,-0.921875,sitting
2016-04-22 15:31:52.399,-0.1875,-0.390625,-0.921875,sitting
2016-04-22 15:31:52.409,-0.1875,-0.390625,-0.921875,sitting
2016-04-22 15:31:52.419,-0.1875,-0.390625,-0.921875,sitting
2016-04-22 15:31:52.429,-0.1875,-0.40625,-0.921875,sitting
2016-04-22 15:31:52.438,-0.1875,-0.40625,-0.921875,sitting
2016-04-22 15:31:52.448,-0.1875,-0.390625,-0.921875,sitting
2016-04-22 15:31:52.458,-0.1875,-0.390625,-0.9375,sitting
2016-04-22 15:31:52.468,-0.1875,-0.390625,-0.9375,sitting
2016-04-22 15:31:52.478,-0.1875,-0.375,-0.9375,sitting
2016-04-22 15:31:52.487,-0.203125,-0.375,-0.9375,sitting
2016-04-22 15:31:52.497,-0.1875,-0.359375,-0.9375,sitting
