time,x,y,z,class
2016-05-11 15:17:45.397,0.015625,-0.671875,-0.8125,sitting
2016-05-11 15:17:45.407,0.015625,-0.671875,-0.8125,sitting
2016-05-11 15:17:45.417,0.015625,-0.6875,-0.8125,sitting
2016-05-11 15:17:45.428,0.015625,-0.6875,-0.8125,sitting
2016-05-11 15:17:45.438,0.015625,-0.703125,-0.8125,sitting
2016-05-11 15:17:45.449,0.0,-0.6875,-0.8125,sitting
2016-05-11 15:17:45.459,0.0,-0.6875,-0.8125,sitting
2016-05-11 15:17:45.469,0.015625,-0.6875,-0.796875,sitting
2016-05-11 15:17:45.479,0.015625,-0.6875,-0.796875,sitting
2016-05-11 15:17:45.490,0.015625,-0.671875,-0.796875,sitting
2016-05-11 15:17:45.500,0.015625,-0.6875,-0.796875,sitting
2016-05-11 15:17:45.510,0.015625,-0.6875,-0.8125,sitting
2016-05-11 15:17:45.520,0.015625,-0.6875,-0.8125,sitting
2016-05-11 15:17:45.531,0.015625,-0.703125,-0.8125,sitting
2016-05-11 15:17:45.541,0.015625,-0.703125,-0.8125,sitting
2016-05-11 15:17:45.551,0.015625,-0.6875,-0.796875,sitting
2016-05-11 15:17:45.562,0.015625,-0.6875,-0.8125,sitting
2016-05-11 15:17:45.572,0.015625,-0.6875,-0.8125,sitting
2016-05-11 15:17:45.582,0.015625,-0.6875,-0.8125,sitting
2016-05-11 15:17:45.592,0.015625,-0.6875,-0.8125,sitting
2016-05-11 15:17:45.603,0.015625,-0.6875,-0.8125,sitting
2016-05-11 15:17:45.613,0.0,-0.6875,-0.8125,sitting
2016-05-11 15:17:45.623,0.015625,-0.6875,-0.8125,sitting
2016-05-11 15:17:45.633,0.0,-0.6875,-0.8125,sitting
2016-05-11 15:17:45.644,0.0,-0.6875,-0.8125,sitting
2016-05-11 15:17:45.654,0.0,-0.6875,-0.8125,sitting
2016-05-11 15:17:45.664,0.0,-0.6875,-0.8125,sitting
2016-05-11 15:17:45.674,0.0,-0.671875,-0.8125,sitting
2016-05-11 15:17:45.685,0.0,-0.6875,-0.8125,sitting
2016-05-11 15:17:45.695,0.0,-0.6875,-0.8125,sitting
2016-05-11 15:17:45.705,0.0,-0.6875,-0.8125,sitting
2016-05-11 15:17:45.715,0.0,-0.671875,-0.8125,sitting
2016-05-11 15:17:45.726,0.0,-0.671875,-0.8125,sitting
2016-05-11 15:17:45.736,0.0,-0.671875,-0.8125,sitting
2016-05-11 15:17:45.746,0.015625,-0.671875,-0.8125,sitting
2016-05-11 15:17:45.756,0.015625,-0.671875,-0.8125,sitting
2016-05-11 15:17:45.766,0.015625,-0.671875,-0.8125,sitting
2016-05-11 15:17:45.777,0.015625,-0.671875,-0.8125,sitting
2016-05-11 15:17:45.787,0.015625,-0.671875,-0.8125,sitting
