time,x,y,z,class
2016-05-11 13:44:35.132,-0.109375,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.142,-0.109375,-0.140625,-1.0,sitting
2016-05-11 13:44:35.152,-0.09375,-0.140625,-1.0,sitting
2016-05-11 13:44:35.162,-0.09375,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.172,-0.109375,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.182,-0.109375,-0.140625,-1.0,sitting
2016-05-11 13:44:35.192,-0.125,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.201,-0.125,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.211,-0.125,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.221,-0.125,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.231,-0.125,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.241,-0.109375,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.251,-0.109375,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.261,-0.109375,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.271,-0.109375,-0.125,-1.0,sitting
2016-05-11 13:44:35.281,-0.109375,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.291,-0.109375,-0.125,-1.015625,sitting
2016-05-11 13:44:35.301,-0.109375,-0.125,-1.015625,sitting
2016-05-11 13:44:35.311,-0.125,-0.125,-1.015625,sitting
2016-05-11 13:44:35.320,-0.125,-0.125,-1.0,sitting
2016-05-11 13:44:35.330,-0.125,-0.125,-1.015625,sitting
2016-05-11 13:44:35.340,-0.125,-0.125,-1.015625,sitting
2016-05-11 13:44:35.350,-0.109375,-0.125,-1.015625,sitting
2016-05-11 13:44:35.360,-0.109375,-0.125,-1.015625,sitting
2016-05-11 13:44:35.370,-0.125,-0.125,-1.015625,sitting
2016-05-11 13:44:35.380,-0.109375,-0.125,-1.015625,sitting
2016-05-11 13:44:35.390,-0.125,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.400,-0.125,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.410,-0.109375,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.420,-0.109375,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.430,-0.109375,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.439,-0.109375,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.450,-0.109375,-0.125,-1.015625,sitting
2016-05-11 13:44:35.459,-0.109375,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.470,-0.125,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.479,-0.109375,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.490,-0.125,-0.125,-1.015625,sitting
2016-05-11 13:44:35.500,-0.109375,-0.125,-1.015625,sitting
2016-05-11 13:44:35.509,-0.109375,-0.125,-1.015625,sitting
2016-05-11 13:44:35.520,-0.109375,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.529,-0.109375,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.540,-0.109375,-0.125,-1.015625,sitting
2016-05-11 13:44:35.549,-0.125,-0.140625,-1.015625,sitting
2016-05-11 13:44:35.560,-0.125,-0.125,-1.015625,sitting
2016-05-11 13:44:35.569,-0.125,-0.140625,-1.015625,sitting
