time,x,y,z,class
2016-04-28 13:41:49.130,-0.09375,-0.515625,-0.890625,sitting
2016-04-28 13:41:49.140,-0.09375,-0.53125,-0.90625,sitting
2016-04-28 13:41:49.150,-0.078125,-0.53125,-0.890625,sitting
2016-04-28 13:41:49.160,-0.078125,-0.515625,-0.890625,sitting
2016-04-28 13:41:49.171,-0.078125,-0.515625,-0.890625,sitting
2016-04-28 13:41:49.181,-0.078125,-0.515625,-0.890625,sitting
2016-04-28 13:41:49.191,-0.078125,-0.515625,-0.90625,sitting
2016-04-28 13:41:49.201,-0.078125,-0.515625,-0.90625,sitting
2016-04-28 13:41:49.211,-0.0625,-0.5,-0.90625,sitting
2016-04-28 13:41:49.222,-0.0625,-0.5,-0.90625,sitting
2016-04-28 13:41:49.232,-0.046875,-0.484375,-0.890625,sitting
2016-04-28 13:41:49.242,-0.046875,-0.46875,-0.890625,sitting
2016-04-28 13:41:49.252,-0.046875,-0.453125,-0.890625,sitting
2016-04-28 13:41:49.262,-0.03125,-0.4375,-0.90625,sitting
2016-04-28 13:41:49.272,-0.03125,-0.421875,-0.90625,sitting
2016-04-28 13:41:49.283,-0.015625,-0.40625,-0.921875,sitting
2016-04-28 13:41:49.293,-0.015625,-0.390625,-0.921875,sitting
2016-04-28 13:41:49.303,-0.015625,-0.390625,-0.9375,sitting
2016-04-28 13:41:49.313,-0.015625,-0.390625,-0.953125,sitting
2016-04-28 13:41:49.323,-0.015625,-0.390625,-0.953125,sitting
2016-04-28 13:41:49.333,-0.015625,-0.40625,-0.953125,sitting
2016-04-28 13:41:49.344,-0.015625,-0.40625,-0.953125,sitting
2016-04-28 13:41:49.354,-0.015625,-0.4375,-0.9375,sitting
2016-04-28 13:41:49.364,-0.015625,-0.453125,-0.9375,sitting
2016-04-28 13:41:49.374,-0.015625,-0.46875,-0.921875,sitting
2016-04-28 13:41:49.384,-0.03125,-0.46875,-0.90625,sitting
2016-04-28 13:41:49.394,-0.03125,-0.484375,-0.90625,sitting
2016-04-28 13:41:49.404,-0.03125,-0.484375,-0.90625,sitting
2016-04-28 13:41:49.415,-0.03125,-0.46875,-0.90625,sitting
2016-04-28 13:41:49.425,-0.03125,-0.46875,-0.90625,sitting
2016-04-28 13:41:49.435,-0.015625,-0.484375,-0.890625,sitting
2016-04-28 13:41:49.445,-0.015625,-0.484375,-0.875,sitting
2016-04-28 13:41:49.455,-0.015625,-0.5,-0.859375,sitting
2016-04-28 13:41:49.465,-0.015625,-0.484375,-0.859375,sitting
2016-04-28 13:41:49.476,-0.03125,-0.46875,-0.859375,sitting
2016-04-28 13:41:49.486,-0.046875,-0.453125,-0.859375,sitting
2016-04-28 13:41:49.496,-0.078125,-0.421875,-0.890625,sitting
2016-04-28 13:41:49.506,-0.109375,-0.40625,-0.90625,sitting
2016-04-28 13:41:49.516,-0.140625,-0.40625,-0.9375,sitting
2016-04-28 13:41:49.527,-0.171875,-0.390625,-0.953125,sitting
2016-04-28 13:41:49.537,-0.1875,-0.40625,-0.96875,sitting
2016-04-28 13:41:49.547,-0.203125,-0.390625,-0.984375,sitting
2016-04-28 13:41:49.557,-0.203125,-0.375,-0.984375,sitting
2016-04-28 13:41:49.567,-0.1875,-0.359375,-0.984375,sitting
2016-04-28 13:41:49.577,-0.21875,-0.296875,-0.96875,sitting
2016-04-28 13:41:49.588,-0.25,-0.25,-0.953125,sitting
2016-04-28 13:41:49.598,-0.28125,-0.21875,-0.953125,sitting
2016-04-28 13:41:49.608,-0.296875,-0.234375,-0.96875,sitting
2016-04-28 13:41:49.618,-0.3125,-0.25,-0.96875,sitting
2016-04-28 13:41:49.628,-0.296875,-0.265625,-0.96875,sitting
