time,x,y,z,class
2016-05-11 16:40:09.162,-0.0625,-0.28125,-0.953125,sitting
2016-05-11 16:40:09.172,-0.0625,-0.28125,-0.9375,sitting
2016-05-11 16:40:09.182,-0.0625,-0.28125,-0.9375,sitting
2016-05-11 16:40:09.191,-0.046875,-0.28125,-0.9375,sitting
2016-05-11 16:40:09.201,-0.046875,-0.28125,-0.9375,sitting
2016-05-11 16:40:09.211,-0.046875,-0.28125,-0.9375,sitting
2016-05-11 16:40:09.221,-0.046875,-0.28125,-0.953125,sitting
2016-05-11 16:40:09.230,-0.03125,-0.28125,-0.953125,sitting
2016-05-11 16:40:09.240,-0.046875,-0.28125,-0.953125,sitting
2016-05-11 16:40:09.250,-0.046875,-0.265625,-0.953125,sitting
2016-05-11 16:40:09.260,-0.046875,-0.265625,-0.953125,sitting
2016-05-11 16:40:09.270,-0.0625,-0.265625,-0.9375,sitting
2016-05-11 16:40:09.279,-0.0625,-0.265625,-0.9375,sitting
2016-05-11 16:40:09.289,-0.0625,-0.265625,-0.9375,sitting
2016-05-11 16:40:09.299,-0.0625,-0.265625,-0.9375,sitting
2016-05-11 16:40:09.309,-0.0625,-0.25,-0.953125,sitting
2016-05-11 16:40:09.319,-0.078125,-0.25,-0.953125,sitting
2016-05-11 16:40:09.329,-0.078125,-0.234375,-0.953125,sitting
2016-05-11 16:40:09.338,-0.0625,-0.234375,-0.953125,sitting
2016-05-11 16:40:09.348,-0.0625,-0.234375,-0.953125,sitting
2016-05-11 16:40:09.358,-0.0625,-0.234375,-0.953125,sitting
2016-05-11 16:40:09.368,-0.0625,-0.234375,-0.953125,sitting
2016-05-11 16:40:09.378,-0.0625,-0.25,-0.953125,sitting
2016-05-11 16:40:09.388,-0.0625,-0.25,-0.953125,sitting
2016-05-11 16:40:09.397,-0.078125,-0.25,-0.953125,sitting
2016-05-11 16:40:09.407,-0.09375,-0.265625,-0.953125,sitting
2016-05-11 16:40:09.417,-0.09375,-0.265625,-0.953125,sitting
