time,x,y,z,class
2016-04-22 14:09:05.170,-0.125,-0.59375,-1.03125,sitting
2016-04-22 14:09:05.180,-0.0625,-0.59375,-1.0,sitting
2016-04-22 14:09:05.191,-0.046875,-0.546875,-0.921875,sitting
2016-04-22 14:09:05.201,-0.0625,-0.5,-0.859375,sitting
2016-04-22 14:09:05.211,-0.109375,-0.40625,-0.890625,sitting
2016-04-22 14:09:05.222,-0.171875,-0.296875,-0.96875,sitting
2016-04-22 14:09:05.232,-0.21875,-0.21875,-1.03125,sitting
2016-04-22 14:09:05.243,-0.21875,-0.203125,-1.078125,sitting
2016-04-22 14:09:05.253,-0.21875,-0.171875,-1.0625,sitting
2016-04-22 14:09:05.263,-0.234375,-0.125,-1.046875,sitting
2016-04-22 14:09:05.274,-0.25,-0.109375,-1.0625,sitting
2016-04-22 14:09:05.284,-0.25,-0.109375,-1.03125,sitting
2016-04-22 14:09:05.294,-0.25,-0.171875,-0.984375,sitting
2016-04-22 14:09:05.305,-0.25,-0.234375,-0.90625,sitting
2016-04-22 14:09:05.315,-0.25,-0.265625,-0.828125,sitting
2016-04-22 14:09:05.325,-0.25,-0.25,-0.8125,sitting
2016-04-22 14:09:05.335,-0.21875,-0.203125,-0.84375,sitting
2016-04-22 14:09:05.346,-0.1875,-0.125,-0.90625,sitting
2016-04-22 14:09:05.356,-0.140625,-0.09375,-0.953125,sitting
2016-04-22 14:09:05.367,-0.125,-0.046875,-0.984375,sitting
2016-04-22 14:09:05.377,-0.125,-0.015625,-1.0,sitting
2016-04-22 14:09:05.387,-0.15625,0.0,-1.015625,sitting
2016-04-22 14:09:05.397,-0.15625,0.0,-1.015625,sitting
2016-04-22 14:09:05.408,-0.15625,-0.03125,-1.0625,sitting
2016-04-22 14:09:05.418,-0.140625,-0.125,-1.140625,sitting
2016-04-22 14:09:05.428,-0.203125,-0.265625,-1.234375,sitting
2016-04-22 14:09:05.439,-0.28125,-0.421875,-1.265625,sitting
2016-04-22 14:09:05.449,-0.28125,-0.484375,-1.203125,sitting
2016-04-22 14:09:05.460,-0.1875,-0.375,-1.0,sitting
2016-04-22 14:09:05.470,-0.0625,-0.203125,-0.78125,sitting
2016-04-22 14:09:05.480,0.0,-0.046875,-0.703125,sitting
2016-04-22 14:09:05.491,0.03125,0.0,-0.71875,sitting
2016-04-22 14:09:05.501,0.0,-0.03125,-0.84375,sitting
2016-04-22 14:09:05.511,-0.03125,-0.109375,-0.984375,sitting
2016-04-22 14:09:05.522,-0.078125,-0.203125,-1.078125,sitting
2016-04-22 14:09:05.532,-0.125,-0.265625,-1.109375,sitting
2016-04-22 14:09:05.542,-0.15625,-0.328125,-1.078125,sitting
2016-04-22 14:09:05.553,-0.15625,-0.359375,-1.03125,sitting
2016-04-22 14:09:05.563,-0.140625,-0.359375,-0.984375,sitting
2016-04-22 14:09:05.573,-0.125,-0.34375,-0.921875,sitting
2016-04-22 14:09:05.584,-0.09375,-0.34375,-0.90625,sitting
2016-04-22 14:09:05.594,-0.0625,-0.34375,-0.90625,sitting
2016-04-22 14:09:05.604,-0.046875,-0.34375,-0.9375,sitting
2016-04-22 14:09:05.614,0.0,-0.34375,-0.953125,sitting
2016-04-22 14:09:05.625,0.015625,-0.328125,-0.953125,sitting
2016-04-22 14:09:05.635,0.046875,-0.28125,-0.9375,sitting
2016-04-22 14:09:05.645,0.0625,-0.25,-0.9375,sitting
2016-04-22 14:09:05.656,0.078125,-0.25,-0.9375,sitting
2016-04-22 14:09:05.666,0.09375,-0.265625,-0.9375,sitting
2016-04-22 14:09:05.677,0.078125,-0.28125,-0.921875,sitting
2016-04-22 14:09:05.687,0.0625,-0.328125,-0.921875,sitting
2016-04-22 14:09:05.697,0.03125,-0.375,-0.9375,sitting
2016-04-22 14:09:05.708,0.0,-0.40625,-0.9375,sitting
2016-04-22 14:09:05.718,-0.03125,-0.421875,-0.953125,sitting
2016-04-22 14:09:05.728,-0.078125,-0.40625,-0.953125,sitting
2016-04-22 14:09:05.739,-0.09375,-0.40625,-0.953125,sitting
2016-04-22 14:09:05.749,-0.109375,-0.390625,-0.96875,sitting
2016-04-22 14:09:05.759,-0.109375,-0.375,-0.984375,sitting
2016-04-22 14:09:05.770,-0.09375,-0.359375,-0.96875,sitting
2016-04-22 14:09:05.780,-0.078125,-0.328125,-0.96875,sitting
2016-04-22 14:09:05.790,-0.078125,-0.3125,-0.96875,sitting
2016-04-22 14:09:05.801,-0.0625,-0.3125,-0.953125,sitting
2016-04-22 14:09:05.811,-0.046875,-0.328125,-0.953125,sitting
2016-04-22 14:09:05.821,-0.03125,-0.328125,-0.9375,sitting
2016-04-22 14:09:05.831,-0.046875,-0.34375,-0.9375,sitting
2016-04-22 14:09:05.842,-0.046875,-0.359375,-0.953125,sitting
2016-04-22 14:09:05.852,-0.0625,-0.34375,-0.953125,sitting
2016-04-22 14:09:05.862,-0.078125,-0.359375,-0.953125,sitting
2016-04-22 14:09:05.873,-0.09375,-0.359375,-0.953125,sitting
2016-04-22 14:09:05.883,-0.09375,-0.34375,-0.953125,sitting
2016-04-22 14:09:05.894,-0.09375,-0.34375,-0.96875,sitting
2016-04-22 14:09:05.904,-0.109375,-0.328125,-0.96875,sitting
2016-04-22 14:09:05.914,-0.109375,-0.3125,-0.96875,sitting
2016-04-22 14:09:05.925,-0.109375,-0.28125,-0.984375,sitting
2016-04-22 14:09:05.935,-0.109375,-0.265625,-0.96875,sitting
2016-04-22 14:09:05.945,-0.109375,-0.25,-0.984375,sitting
2016-04-22 14:09:05.956,-0.109375,-0.234375,-0.984375,sitting
2016-04-22 14:09:05.966,-0.125,-0.234375,-0.984375,sitting
2016-04-22 14:09:05.976,-0.140625,-0.234375,-1.0,sitting
2016-04-22 14:09:05.987,-0.140625,-0.21875,-1.0,sitting
2016-04-22 14:09:05.997,-0.140625,-0.234375,-1.0,sitting
2016-04-22 14:09:06.007,-0.140625,-0.21875,-1.0,sitting
2016-04-22 14:09:06.018,-0.125,-0.21875,-1.0,sitting
2016-04-22 14:09:06.028,-0.109375,-0.21875,-1.0,sitting
2016-04-22 14:09:06.038,-0.09375,-0.21875,-0.984375,sitting
2016-04-22 14:09:06.049,-0.078125,-0.203125,-0.984375,sitting
2016-04-22 14:09:06.059,-0.0625,-0.203125,-0.984375,sitting
2016-04-22 14:09:06.069,-0.046875,-0.21875,-0.96875,sitting
2016-04-22 14:09:06.079,-0.046875,-0.21875,-0.953125,sitting
2016-04-22 14:09:06.090,-0.046875,-0.234375,-0.96875,sitting
2016-04-22 14:09:06.100,-0.046875,-0.234375,-0.953125,sitting
2016-04-22 14:09:06.110,-0.046875,-0.25,-0.96875,sitting
2016-04-22 14:09:06.121,-0.046875,-0.25,-0.96875,sitting
2016-04-22 14:09:06.131,-0.0625,-0.25,-0.96875,sitting
2016-04-22 14:09:06.141,-0.0625,-0.25,-0.96875,sitting
2016-04-22 14:09:06.151,-0.0625,-0.25,-0.96875,sitting
2016-04-22 14:09:06.162,-0.0625,-0.25,-0.96875,sitting
2016-04-22 14:09:06.172,-0.0625,-0.265625,-0.953125,sitting
