time,x,y,z,class
2016-05-06 16:00:35.024,-0.125,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.034,-0.125,-0.140625,-1.0,sitting
2016-05-06 16:00:35.044,-0.125,-0.15625,-1.0,sitting
2016-05-06 16:00:35.055,-0.125,-0.15625,-1.0,sitting
2016-05-06 16:00:35.065,-0.125,-0.15625,-1.0,sitting
2016-05-06 16:00:35.075,-0.125,-0.15625,-1.015625,sitting
2016-05-06 16:00:35.085,-0.109375,-0.15625,-1.0,sitting
2016-05-06 16:00:35.096,-0.125,-0.15625,-1.015625,sitting
2016-05-06 16:00:35.106,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.116,-0.125,-0.140625,-1.0,sitting
2016-05-06 16:00:35.126,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.137,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.147,-0.109375,-0.125,-1.015625,sitting
2016-05-06 16:00:35.157,-0.109375,-0.125,-1.015625,sitting
2016-05-06 16:00:35.167,-0.09375,-0.109375,-1.015625,sitting
2016-05-06 16:00:35.178,-0.09375,-0.125,-1.015625,sitting
2016-05-06 16:00:35.188,-0.09375,-0.125,-1.0,sitting
2016-05-06 16:00:35.198,-0.09375,-0.125,-1.0,sitting
2016-05-06 16:00:35.208,-0.09375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.219,-0.09375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.229,-0.09375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.239,-0.09375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.250,-0.09375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.260,-0.109375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.270,-0.109375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.280,-0.109375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.291,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.301,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.311,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.321,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.332,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.342,-0.109375,-0.15625,-1.0,sitting
2016-05-06 16:00:35.352,-0.109375,-0.15625,-1.0,sitting
2016-05-06 16:00:35.362,-0.125,-0.15625,-1.015625,sitting
2016-05-06 16:00:35.373,-0.125,-0.15625,-1.015625,sitting
2016-05-06 16:00:35.383,-0.125,-0.140625,-1.0,sitting
2016-05-06 16:00:35.393,-0.125,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.403,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.414,-0.09375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.424,-0.09375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.434,-0.09375,-0.125,-1.015625,sitting
2016-05-06 16:00:35.444,-0.09375,-0.125,-1.015625,sitting
2016-05-06 16:00:35.455,-0.09375,-0.125,-1.015625,sitting
2016-05-06 16:00:35.465,-0.09375,-0.125,-1.015625,sitting
2016-05-06 16:00:35.475,-0.09375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.485,-0.09375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.495,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.506,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.516,-0.109375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.526,-0.109375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.536,-0.09375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.547,-0.09375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.557,-0.09375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.567,-0.09375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.577,-0.109375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.588,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.598,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.608,-0.109375,-0.125,-1.0,sitting
2016-05-06 16:00:35.618,-0.109375,-0.125,-1.0,sitting
2016-05-06 16:00:35.629,-0.109375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.639,-0.109375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.649,-0.109375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.659,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.670,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.680,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.690,-0.109375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.701,-0.109375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.711,-0.109375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.721,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.731,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.742,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.752,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.762,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.772,-0.09375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.783,-0.09375,-0.125,-1.0,sitting
2016-05-06 16:00:35.793,-0.09375,-0.125,-1.015625,sitting
2016-05-06 16:00:35.803,-0.109375,-0.125,-1.0,sitting
2016-05-06 16:00:35.813,-0.109375,-0.125,-1.015625,sitting
2016-05-06 16:00:35.824,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.834,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.844,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.854,-0.09375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.865,-0.09375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.875,-0.09375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.885,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.895,-0.109375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.905,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.916,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.926,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.936,-0.109375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.946,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.957,-0.109375,-0.140625,-1.015625,sitting
2016-05-06 16:00:35.967,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.977,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.987,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:35.998,-0.125,-0.140625,-1.0,sitting
2016-05-06 16:00:36.008,-0.125,-0.140625,-1.0,sitting
2016-05-06 16:00:36.018,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:36.028,-0.109375,-0.140625,-1.015625,sitting
2016-05-06 16:00:36.039,-0.09375,-0.140625,-1.015625,sitting
2016-05-06 16:00:36.049,-0.09375,-0.140625,-1.015625,sitting
2016-05-06 16:00:36.059,-0.09375,-0.125,-1.015625,sitting
2016-05-06 16:00:36.069,-0.09375,-0.125,-1.015625,sitting
2016-05-06 16:00:36.080,-0.109375,-0.125,-1.0,sitting
2016-05-06 16:00:36.090,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:36.100,-0.109375,-0.140625,-1.0,sitting
2016-05-06 16:00:36.111,-0.09375,-0.140625,-1.0,sitting
2016-05-06 16:00:36.121,-0.09375,-0.140625,-1.015625,sitting
2016-05-06 16:00:36.131,-0.09375,-0.140625,-1.0,sitting
2016-05-06 16:00:36.141,-0.09375,-0.125,-1.015625,sitting
2016-05-06 16:00:36.152,-0.109375,-0.140625,-1.015625,sitting
2016-05-06 16:00:36.162,-0.109375,-0.125,-1.0,sitting
