time,x,y,z,class
2016-05-17 14:03:17.104,-0.1875,-0.046875,-1.0,sitting
2016-05-17 14:03:17.114,-0.1875,-0.046875,-1.0,sitting
2016-05-17 14:03:17.125,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.135,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.145,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.155,-0.1875,-0.0625,-1.015625,sitting
2016-05-17 14:03:17.166,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.176,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.186,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.196,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.207,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.217,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.227,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.237,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.248,-0.171875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.258,-0.171875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.268,-0.171875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.278,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.288,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.299,-0.1875,-0.046875,-1.015625,sitting
2016-05-17 14:03:17.309,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.319,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.329,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.340,-0.1875,-0.046875,-1.0,sitting
2016-05-17 14:03:17.350,-0.1875,-0.046875,-1.0,sitting
2016-05-17 14:03:17.360,-0.1875,-0.046875,-0.984375,sitting
2016-05-17 14:03:17.371,-0.1875,-0.046875,-1.0,sitting
2016-05-17 14:03:17.381,-0.1875,-0.046875,-1.0,sitting
2016-05-17 14:03:17.391,-0.1875,-0.046875,-1.0,sitting
2016-05-17 14:03:17.401,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.412,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.422,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.432,-0.1875,-0.0625,-1.015625,sitting
2016-05-17 14:03:17.442,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.452,-0.1875,-0.0625,-1.015625,sitting
2016-05-17 14:03:17.463,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.473,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.483,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.493,-0.171875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.504,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.514,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.524,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.534,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.545,-0.171875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.555,-0.171875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.565,-0.1875,-0.0625,-1.015625,sitting
2016-05-17 14:03:17.576,-0.1875,-0.0625,-1.015625,sitting
2016-05-17 14:03:17.586,-0.1875,-0.0625,-1.015625,sitting
2016-05-17 14:03:17.596,-0.1875,-0.046875,-1.0,sitting
2016-05-17 14:03:17.606,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.617,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.627,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.637,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.647,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.658,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.668,-0.1875,-0.0625,-1.0,sitting
2016-05-17 14:03:17.678,-0.1875,-0.046875,-1.0,sitting
2016-05-17 14:03:17.688,-0.1875,-0.046875,-1.0,sitting
2016-05-17 14:03:17.698,-0.1875,-0.046875,-1.0,sitting
2016-05-17 14:03:17.709,-0.1875,-0.046875,-1.0,sitting
2016-05-17 14:03:17.719,-0.1875,-0.046875,-1.0,sitting
