time,x,y,z,class
2016-05-06 14:29:41.821,-1.328125,-0.296875,-0.09375,upstairs
2016-05-06 14:29:41.831,-1.328125,-0.328125,-0.046875,upstairs
2016-05-06 14:29:41.841,-1.34375,-0.28125,-0.0625,upstairs
2016-05-06 14:29:41.852,-1.4375,-0.234375,-0.125,upstairs
2016-05-06 14:29:41.862,-1.53125,-0.15625,-0.140625,upstairs
2016-05-06 14:29:41.873,-1.609375,-0.03125,-0.15625,upstairs
2016-05-06 14:29:41.883,-1.578125,0.125,-0.203125,upstairs
2016-05-06 14:29:41.893,-1.5625,0.3125,-0.28125,upstairs
2016-05-06 14:29:41.903,-1.734375,0.5,-0.390625,upstairs
2016-05-06 14:29:41.914,-1.921875,0.5625,-0.484375,upstairs
2016-05-06 14:29:41.924,-1.859375,0.453125,-0.578125,upstairs
2016-05-06 14:29:41.935,-1.6875,0.34375,-0.625,upstairs
2016-05-06 14:29:41.945,-1.5625,0.28125,-0.625,upstairs
2016-05-06 14:29:41.955,-1.53125,0.265625,-0.625,upstairs
2016-05-06 14:29:41.965,-1.546875,0.25,-0.703125,upstairs
2016-05-06 14:29:41.976,-1.59375,0.21875,-0.84375,upstairs
2016-05-06 14:29:41.986,-1.671875,0.203125,-0.859375,upstairs
2016-05-06 14:29:41.997,-1.734375,0.21875,-0.703125,upstairs
2016-05-06 14:29:42.007,-1.71875,0.1875,-0.421875,upstairs
2016-05-06 14:29:42.017,-1.640625,0.140625,-0.109375,upstairs
2016-05-06 14:29:42.027,-1.515625,0.125,0.140625,upstairs
2016-05-06 14:29:42.038,-1.375,0.171875,0.28125,upstairs
2016-05-06 14:29:42.048,-1.234375,0.25,0.328125,upstairs
2016-05-06 14:29:42.058,-1.15625,0.28125,0.328125,upstairs
2016-05-06 14:29:42.069,-1.09375,0.25,0.3125,upstairs
2016-05-06 14:29:42.079,-1.0,0.125,0.28125,upstairs
2016-05-06 14:29:42.090,-0.9375,-0.015625,0.1875,upstairs
2016-05-06 14:29:42.100,-0.890625,-0.109375,0.0625,upstairs
2016-05-06 14:29:42.110,-0.890625,-0.171875,-0.09375,upstairs
2016-05-06 14:29:42.120,-0.9375,-0.15625,-0.21875,upstairs
2016-05-06 14:29:42.131,-1.0,-0.09375,-0.28125,upstairs
2016-05-06 14:29:42.141,-1.0,-0.03125,-0.28125,upstairs
2016-05-06 14:29:42.152,-0.921875,0.015625,-0.21875,upstairs
2016-05-06 14:29:42.162,-0.796875,0.078125,-0.15625,upstairs
2016-05-06 14:29:42.172,-0.671875,0.140625,-0.09375,upstairs
2016-05-06 14:29:42.182,-0.5625,0.1875,-0.0625,upstairs
2016-05-06 14:29:42.193,-0.46875,0.203125,-0.046875,upstairs
2016-05-06 14:29:42.203,-0.4375,0.203125,-0.078125,upstairs
2016-05-06 14:29:42.214,-0.421875,0.1875,-0.09375,upstairs
2016-05-06 14:29:42.224,-0.421875,0.15625,-0.09375,upstairs
2016-05-06 14:29:42.234,-0.40625,0.125,-0.09375,upstairs
2016-05-06 14:29:42.244,-0.390625,0.078125,-0.0625,upstairs
2016-05-06 14:29:42.255,-0.375,0.0625,-0.046875,upstairs
2016-05-06 14:29:42.265,-0.34375,0.03125,-0.03125,upstairs
2016-05-06 14:29:42.276,-0.296875,0.0,-0.03125,upstairs
2016-05-06 14:29:42.286,-0.25,-0.03125,-0.0625,upstairs
2016-05-06 14:29:42.296,-0.171875,-0.0625,-0.046875,upstairs
2016-05-06 14:29:42.306,-0.109375,-0.078125,-0.015625,upstairs
2016-05-06 14:29:42.317,-0.046875,-0.109375,0.046875,upstairs
2016-05-06 14:29:42.327,-0.015625,-0.125,0.03125,upstairs
2016-05-06 14:29:42.338,-0.03125,-0.09375,-0.1875,upstairs
2016-05-06 14:29:42.348,-0.046875,-0.0625,-0.484375,upstairs
2016-05-06 14:29:42.358,0.0,-0.046875,-0.1875,upstairs
2016-05-06 14:29:42.368,-0.234375,-0.015625,-0.71875,upstairs
2016-05-06 14:29:42.379,-1.046875,-0.296875,-1.40625,upstairs
2016-05-06 14:29:42.389,-4.125,0.0,-1.375,upstairs
2016-05-06 14:29:42.400,-4.9375,0.078125,-0.375,upstairs
2016-05-06 14:29:42.410,-1.75,0.71875,-0.359375,upstairs
2016-05-06 14:29:42.420,-0.734375,0.46875,-0.359375,upstairs
2016-05-06 14:29:42.430,-0.421875,0.265625,-0.265625,upstairs
2016-05-06 14:29:42.441,-0.28125,0.125,-0.25,upstairs
2016-05-06 14:29:42.451,-0.359375,-0.03125,-0.15625,upstairs
2016-05-06 14:29:42.462,-0.609375,-0.015625,0.015625,upstairs
2016-05-06 14:29:42.472,-1.109375,-0.015625,0.109375,upstairs
2016-05-06 14:29:42.482,-1.28125,-0.09375,0.078125,upstairs
2016-05-06 14:29:42.493,-1.453125,-0.28125,0.046875,upstairs
2016-05-06 14:29:42.503,-1.53125,-0.59375,0.015625,upstairs
2016-05-06 14:29:42.513,-1.421875,-0.625,-0.09375,upstairs
2016-05-06 14:29:42.524,-1.140625,-0.421875,-0.28125,upstairs
2016-05-06 14:29:42.534,-0.953125,-0.296875,-0.375,upstairs
2016-05-06 14:29:42.544,-0.90625,-0.234375,-0.34375,upstairs
2016-05-06 14:29:42.555,-0.921875,-0.171875,-0.28125,upstairs
2016-05-06 14:29:42.565,-0.890625,-0.171875,-0.265625,upstairs
2016-05-06 14:29:42.575,-0.8125,-0.21875,-0.265625,upstairs
2016-05-06 14:29:42.585,-0.75,-0.234375,-0.28125,upstairs
2016-05-06 14:29:42.596,-0.71875,-0.25,-0.265625,upstairs
2016-05-06 14:29:42.606,-0.671875,-0.25,-0.234375,upstairs
2016-05-06 14:29:42.617,-0.640625,-0.21875,-0.203125,upstairs
2016-05-06 14:29:42.627,-0.65625,-0.15625,-0.171875,upstairs
2016-05-06 14:29:42.637,-0.6875,-0.078125,-0.171875,upstairs
2016-05-06 14:29:42.647,-0.75,0.0,-0.1875,upstairs
2016-05-06 14:29:42.658,-0.8125,0.09375,-0.203125,upstairs
2016-05-06 14:29:42.668,-0.90625,0.1875,-0.171875,upstairs
2016-05-06 14:29:42.679,-0.984375,0.28125,-0.109375,upstairs
2016-05-06 14:29:42.689,-1.015625,0.390625,-0.015625,upstairs
2016-05-06 14:29:42.699,-0.96875,0.46875,0.046875,upstairs
2016-05-06 14:29:42.709,-0.90625,0.453125,0.078125,upstairs
2016-05-06 14:29:42.720,-0.890625,0.328125,0.046875,upstairs
2016-05-06 14:29:42.730,-1.109375,0.171875,0.046875,upstairs
2016-05-06 14:29:42.741,-1.625,-0.09375,-0.046875,upstairs
2016-05-06 14:29:42.751,-2.03125,-0.609375,-0.21875,upstairs
2016-05-06 14:29:42.761,-1.90625,-1.046875,-0.328125,upstairs
2016-05-06 14:29:42.771,-1.703125,-1.046875,-0.359375,upstairs
2016-05-06 14:29:42.782,-1.609375,-0.703125,-0.390625,upstairs
2016-05-06 14:29:42.792,-1.625,-0.296875,-0.4375,upstairs
2016-05-06 14:29:42.803,-1.59375,-0.015625,-0.453125,upstairs
2016-05-06 14:29:42.813,-1.5,0.15625,-0.46875,upstairs
2016-05-06 14:29:42.823,-1.359375,0.296875,-0.546875,upstairs
2016-05-06 14:29:42.833,-1.28125,0.453125,-0.6875,upstairs
2016-05-06 14:29:42.844,-1.359375,0.515625,-0.734375,upstairs
2016-05-06 14:29:42.854,-1.515625,0.5,-0.671875,upstairs
2016-05-06 14:29:42.865,-1.59375,0.4375,-0.640625,upstairs
2016-05-06 14:29:42.875,-1.546875,0.421875,-0.671875,upstairs
2016-05-06 14:29:42.885,-1.5625,0.390625,-0.703125,upstairs
2016-05-06 14:29:42.895,-1.609375,0.375,-0.703125,upstairs
2016-05-06 14:29:42.906,-1.71875,0.375,-0.59375,upstairs
2016-05-06 14:29:42.916,-1.78125,0.3125,-0.5,upstairs
2016-05-06 14:29:42.927,-1.78125,0.28125,-0.453125,upstairs
2016-05-06 14:29:42.937,-1.734375,0.3125,-0.3125,upstairs
2016-05-06 14:29:42.947,-1.609375,0.453125,-0.09375,upstairs
2016-05-06 14:29:42.958,-1.46875,0.671875,0.078125,upstairs
2016-05-06 14:29:42.968,-1.3125,0.828125,0.15625,upstairs
2016-05-06 14:29:42.978,-1.234375,0.8125,0.15625,upstairs
2016-05-06 14:29:42.988,-1.203125,0.640625,0.140625,upstairs
2016-05-06 14:29:42.999,-1.140625,0.328125,0.1875,upstairs
2016-05-06 14:29:43.009,-1.03125,-0.015625,0.28125,upstairs
2016-05-06 14:29:43.020,-0.953125,-0.25,0.328125,upstairs
2016-05-06 14:29:43.030,-0.890625,-0.40625,0.265625,upstairs
2016-05-06 14:29:43.040,-0.84375,-0.515625,0.15625,upstairs
2016-05-06 14:29:43.050,-0.859375,-0.546875,0.03125,upstairs
2016-05-06 14:29:43.061,-0.921875,-0.453125,-0.09375,upstairs
2016-05-06 14:29:43.071,-0.890625,-0.296875,-0.203125,upstairs
2016-05-06 14:29:43.081,-0.78125,-0.15625,-0.265625,upstairs
2016-05-06 14:29:43.091,-0.6875,-0.0625,-0.25,upstairs
2016-05-06 14:29:43.102,-0.59375,0.0,-0.21875,upstairs
2016-05-06 14:29:43.112,-0.5,0.046875,-0.1875,upstairs
2016-05-06 14:29:43.122,-0.453125,0.046875,-0.15625,upstairs
2016-05-06 14:29:43.132,-0.4375,0.046875,-0.125,upstairs
2016-05-06 14:29:43.143,-0.4375,0.015625,-0.109375,upstairs
2016-05-06 14:29:43.153,-0.453125,0.0,-0.078125,upstairs
2016-05-06 14:29:43.163,-0.453125,-0.015625,-0.0625,upstairs
2016-05-06 14:29:43.173,-0.46875,-0.046875,-0.015625,upstairs
2016-05-06 14:29:43.184,-0.46875,-0.09375,0.046875,upstairs
2016-05-06 14:29:43.194,-0.40625,-0.0625,0.09375,upstairs
2016-05-06 14:29:43.204,-0.3125,0.03125,0.125,upstairs
2016-05-06 14:29:43.214,-0.1875,0.09375,0.125,upstairs
2016-05-06 14:29:43.224,-0.109375,0.125,0.125,upstairs
2016-05-06 14:29:43.235,-0.046875,0.125,0.140625,upstairs
2016-05-06 14:29:43.245,-0.03125,0.140625,0.046875,upstairs
2016-05-06 14:29:43.255,-0.078125,0.15625,-0.546875,upstairs
2016-05-06 14:29:43.265,0.0625,0.21875,-1.0,upstairs
2016-05-06 14:29:43.276,0.0625,0.203125,-0.484375,upstairs
2016-05-06 14:29:43.286,-0.34375,-0.234375,-1.375,upstairs
2016-05-06 14:29:43.296,-2.15625,-0.890625,-1.453125,upstairs
2016-05-06 14:29:43.306,-3.578125,-0.375,-0.75,upstairs
2016-05-06 14:29:43.317,-4.53125,-0.34375,-0.046875,upstairs
2016-05-06 14:29:43.327,-1.828125,0.125,-0.5625,upstairs
2016-05-06 14:29:43.337,-0.671875,0.40625,-0.515625,upstairs
2016-05-06 14:29:43.347,-0.34375,0.375,-0.296875,upstairs
2016-05-06 14:29:43.358,-0.1875,0.3125,-0.28125,upstairs
2016-05-06 14:29:43.368,-0.25,0.265625,-0.234375,upstairs
2016-05-06 14:29:43.378,-0.453125,0.171875,-0.125,upstairs
2016-05-06 14:29:43.388,-0.78125,0.125,-0.03125,upstairs
2016-05-06 14:29:43.399,-1.078125,0.109375,-0.046875,upstairs
2016-05-06 14:29:43.409,-1.28125,0.125,-0.109375,upstairs
2016-05-06 14:29:43.419,-1.375,0.015625,-0.140625,upstairs
2016-05-06 14:29:43.430,-1.3125,-0.234375,-0.125,upstairs
2016-05-06 14:29:43.440,-1.171875,-0.359375,-0.171875,upstairs
2016-05-06 14:29:43.450,-1.0,-0.25,-0.328125,upstairs
2016-05-06 14:29:43.460,-0.921875,-0.25,-0.40625,upstairs
2016-05-06 14:29:43.471,-0.90625,-0.265625,-0.375,upstairs
2016-05-06 14:29:43.481,-0.890625,-0.28125,-0.28125,upstairs
2016-05-06 14:29:43.491,-0.84375,-0.28125,-0.21875,upstairs
2016-05-06 14:29:43.501,-0.796875,-0.296875,-0.234375,upstairs
2016-05-06 14:29:43.512,-0.765625,-0.296875,-0.234375,upstairs
2016-05-06 14:29:43.522,-0.75,-0.28125,-0.25,upstairs
2016-05-06 14:29:43.532,-0.75,-0.21875,-0.25,upstairs
2016-05-06 14:29:43.542,-0.78125,-0.15625,-0.234375,upstairs
2016-05-06 14:29:43.553,-0.828125,-0.09375,-0.1875,upstairs
2016-05-06 14:29:43.563,-0.921875,0.015625,-0.171875,upstairs
2016-05-06 14:29:43.573,-1.078125,0.171875,-0.109375,upstairs
2016-05-06 14:29:43.583,-1.21875,0.328125,-0.046875,upstairs
2016-05-06 14:29:43.594,-1.171875,0.484375,-0.015625,upstairs
2016-05-06 14:29:43.604,-1.03125,0.515625,-0.03125,upstairs
2016-05-06 14:29:43.614,-0.9375,0.421875,-0.015625,upstairs
2016-05-06 14:29:43.624,-0.984375,0.25,0.0,upstairs
2016-05-06 14:29:43.635,-1.21875,0.03125,0.015625,upstairs
2016-05-06 14:29:43.645,-1.703125,-0.328125,0.015625,upstairs
2016-05-06 14:29:43.655,-2.015625,-0.953125,-0.09375,upstairs
2016-05-06 14:29:43.665,-1.78125,-1.359375,-0.234375,upstairs
2016-05-06 14:29:43.675,-1.515625,-1.15625,-0.328125,upstairs
2016-05-06 14:29:43.686,-1.4375,-0.765625,-0.421875,upstairs
2016-05-06 14:29:43.696,-1.484375,-0.390625,-0.46875,upstairs
2016-05-06 14:29:43.706,-1.515625,-0.109375,-0.5,upstairs
2016-05-06 14:29:43.716,-1.453125,0.03125,-0.53125,upstairs
2016-05-06 14:29:43.727,-1.3125,0.15625,-0.53125,upstairs
2016-05-06 14:29:43.737,-1.078125,0.34375,-0.546875,upstairs
2016-05-06 14:29:43.747,-0.890625,0.53125,-0.625,upstairs
