time,x,y,z,class
2016-04-28 12:24:24.078,-0.140625,-0.109375,-0.296875,upstairs
2016-04-28 12:24:24.088,-0.078125,-0.09375,-0.28125,upstairs
2016-04-28 12:24:24.098,-0.03125,-0.078125,-0.28125,upstairs
2016-04-28 12:24:24.109,-0.0625,-0.09375,-0.28125,upstairs
2016-04-28 12:24:24.119,-0.078125,-0.140625,-0.328125,upstairs
2016-04-28 12:24:24.129,-0.109375,-0.21875,-0.296875,upstairs
2016-04-28 12:24:24.140,-0.15625,-0.28125,-0.1875,upstairs
2016-04-28 12:24:24.150,-0.203125,-0.265625,0.015625,upstairs
2016-04-28 12:24:24.160,-0.25,-0.203125,0.140625,upstairs
2016-04-28 12:24:24.170,-0.125,-0.078125,-0.1875,upstairs
2016-04-28 12:24:24.181,-0.859375,-0.25,-1.34375,upstairs
2016-04-28 12:24:24.191,-2.546875,-0.34375,-1.796875,upstairs
2016-04-28 12:24:24.201,-4.703125,0.125,-3.53125,upstairs
2016-04-28 12:24:24.211,-4.109375,-1.15625,-2.53125,upstairs
2016-04-28 12:24:24.222,-2.0,-0.828125,-0.703125,upstairs
2016-04-28 12:24:24.232,-0.359375,-0.21875,1.3125,upstairs
2016-04-28 12:24:24.242,1.15625,1.09375,0.21875,upstairs
2016-04-28 12:24:24.253,1.515625,1.3125,-0.671875,upstairs
2016-04-28 12:24:24.263,0.71875,0.3125,-0.390625,upstairs
2016-04-28 12:24:24.273,-0.328125,-0.203125,-0.4375,upstairs
2016-04-28 12:24:24.283,-1.28125,-0.328125,-0.734375,upstairs
2016-04-28 12:24:24.294,-2.171875,-0.28125,-0.28125,upstairs
2016-04-28 12:24:24.304,-2.671875,-0.328125,-0.078125,upstairs
2016-04-28 12:24:24.314,-2.125,-0.046875,-0.3125,upstairs
2016-04-28 12:24:24.324,-1.140625,0.34375,-0.375,upstairs
2016-04-28 12:24:24.334,-0.515625,0.53125,-0.328125,upstairs
2016-04-28 12:24:24.345,-0.40625,0.421875,-0.40625,upstairs
2016-04-28 12:24:24.355,-0.59375,0.203125,-0.40625,upstairs
2016-04-28 12:24:24.365,-0.75,0.109375,-0.34375,upstairs
2016-04-28 12:24:24.375,-0.90625,0.03125,-0.328125,upstairs
2016-04-28 12:24:24.386,-1.015625,-0.09375,-0.25,upstairs
2016-04-28 12:24:24.396,-1.109375,-0.34375,-0.171875,upstairs
2016-04-28 12:24:24.406,-1.171875,-0.578125,-0.15625,upstairs
2016-04-28 12:24:24.416,-1.125,-0.640625,-0.171875,upstairs
2016-04-28 12:24:24.427,-1.03125,-0.515625,-0.21875,upstairs
2016-04-28 12:24:24.437,-0.90625,-0.34375,-0.21875,upstairs
2016-04-28 12:24:24.447,-0.828125,-0.203125,-0.21875,upstairs
2016-04-28 12:24:24.458,-0.8125,-0.125,-0.265625,upstairs
2016-04-28 12:24:24.468,-0.84375,-0.109375,-0.265625,upstairs
2016-04-28 12:24:24.478,-0.859375,-0.0625,-0.21875,upstairs
2016-04-28 12:24:24.488,-0.859375,0.0,-0.15625,upstairs
2016-04-28 12:24:24.499,-0.84375,0.03125,-0.15625,upstairs
2016-04-28 12:24:24.509,-0.890625,0.046875,-0.21875,upstairs
2016-04-28 12:24:24.519,-0.921875,0.015625,-0.234375,upstairs
2016-04-28 12:24:24.529,-0.921875,0.0,-0.234375,upstairs
2016-04-28 12:24:24.540,-0.921875,-0.015625,-0.21875,upstairs
2016-04-28 12:24:24.550,-0.90625,-0.03125,-0.1875,upstairs
2016-04-28 12:24:24.560,-0.90625,-0.046875,-0.203125,upstairs
2016-04-28 12:24:24.570,-0.921875,-0.03125,-0.1875,upstairs
2016-04-28 12:24:24.580,-0.9375,-0.078125,-0.265625,upstairs
2016-04-28 12:24:24.591,-0.96875,-0.125,-0.234375,upstairs
2016-04-28 12:24:24.601,-1.03125,-0.21875,-0.234375,upstairs
2016-04-28 12:24:24.611,-1.078125,-0.234375,-0.234375,upstairs
2016-04-28 12:24:24.621,-1.125,-0.234375,-0.265625,upstairs
2016-04-28 12:24:24.632,-1.140625,-0.296875,-0.28125,upstairs
2016-04-28 12:24:24.642,-1.21875,-0.234375,-0.265625,upstairs
2016-04-28 12:24:24.652,-1.25,-0.1875,-0.15625,upstairs
2016-04-28 12:24:24.663,-1.265625,-0.140625,-0.09375,upstairs
2016-04-28 12:24:24.673,-1.265625,-0.09375,-0.140625,upstairs
2016-04-28 12:24:24.683,-1.296875,-0.015625,-0.1875,upstairs
2016-04-28 12:24:24.693,-1.328125,0.03125,-0.21875,upstairs
2016-04-28 12:24:24.704,-1.375,0.046875,-0.25,upstairs
2016-04-28 12:24:24.714,-1.40625,0.03125,-0.265625,upstairs
2016-04-28 12:24:24.724,-1.5,0.0,-0.296875,upstairs
2016-04-28 12:24:24.734,-1.640625,-0.03125,-0.328125,upstairs
2016-04-28 12:24:24.744,-1.703125,-0.09375,-0.328125,upstairs
2016-04-28 12:24:24.755,-1.71875,-0.15625,-0.296875,upstairs
