time,x,y,z,class
2016-04-28 10:20:59.976,-0.796875,-0.453125,-0.1875,upstairs
2016-04-28 10:20:59.986,-0.703125,-0.421875,-0.203125,upstairs
2016-04-28 10:20:59.996,-0.625,-0.359375,-0.1875,upstairs
2016-04-28 10:21:00.006,-0.578125,-0.3125,-0.203125,upstairs
2016-04-28 10:21:00.016,-0.578125,-0.28125,-0.171875,upstairs
2016-04-28 10:21:00.026,-0.59375,-0.28125,-0.15625,upstairs
2016-04-28 10:21:00.036,-0.625,-0.296875,-0.140625,upstairs
2016-04-28 10:21:00.046,-0.703125,-0.34375,-0.109375,upstairs
2016-04-28 10:21:00.055,-0.765625,-0.390625,-0.078125,upstairs
2016-04-28 10:21:00.065,-0.828125,-0.4375,-0.109375,upstairs
2016-04-28 10:21:00.075,-0.921875,-0.453125,-0.109375,upstairs
2016-04-28 10:21:00.085,-0.9375,-0.421875,-0.046875,upstairs
2016-04-28 10:21:00.095,-0.9375,-0.375,0.0,upstairs
2016-04-28 10:21:00.105,-0.90625,-0.34375,-0.015625,upstairs
2016-04-28 10:21:00.115,-0.875,-0.265625,-0.078125,upstairs
2016-04-28 10:21:00.125,-0.984375,-0.203125,-0.1875,upstairs
2016-04-28 10:21:00.135,-1.15625,-0.109375,-0.25,upstairs
2016-04-28 10:21:00.145,-1.34375,-0.03125,-0.21875,upstairs
2016-04-28 10:21:00.155,-1.328125,-0.03125,-0.078125,upstairs
2016-04-28 10:21:00.165,-1.21875,-0.046875,-0.0625,upstairs
2016-04-28 10:21:00.175,-1.234375,-0.015625,-0.15625,upstairs
2016-04-28 10:21:00.184,-1.328125,0.015625,-0.15625,upstairs
2016-04-28 10:21:00.194,-1.34375,0.078125,-0.125,upstairs
2016-04-28 10:21:00.204,-1.390625,0.125,-0.109375,upstairs
2016-04-28 10:21:00.214,-1.4375,0.109375,-0.15625,upstairs
2016-04-28 10:21:00.224,-1.453125,0.078125,-0.21875,upstairs
2016-04-28 10:21:00.234,-1.484375,0.078125,-0.265625,upstairs
2016-04-28 10:21:00.244,-1.515625,0.125,-0.296875,upstairs
2016-04-28 10:21:00.254,-1.5625,0.171875,-0.34375,upstairs
2016-04-28 10:21:00.264,-1.65625,0.171875,-0.375,upstairs
2016-04-28 10:21:00.274,-1.796875,0.140625,-0.484375,upstairs
2016-04-28 10:21:00.284,-1.921875,0.140625,-0.609375,upstairs
2016-04-28 10:21:00.294,-1.859375,0.078125,-0.625,upstairs
2016-04-28 10:21:00.303,-1.75,-0.09375,-0.515625,upstairs
2016-04-28 10:21:00.313,-1.765625,-0.359375,-0.375,upstairs
2016-04-28 10:21:00.323,-1.921875,-0.609375,-0.265625,upstairs
2016-04-28 10:21:00.333,-1.921875,-0.765625,-0.21875,upstairs
2016-04-28 10:21:00.343,-1.8125,-0.6875,-0.265625,upstairs
2016-04-28 10:21:00.353,-1.609375,-0.40625,-0.34375,upstairs
2016-04-28 10:21:00.363,-1.5,-0.140625,-0.25,upstairs
2016-04-28 10:21:00.373,-1.34375,0.15625,0.140625,upstairs
2016-04-28 10:21:00.383,-1.203125,0.28125,0.671875,upstairs
2016-04-28 10:21:00.393,-1.09375,0.125,0.84375,upstairs
2016-04-28 10:21:00.403,-1.0625,-0.125,0.609375,upstairs
2016-04-28 10:21:00.413,-0.9375,-0.140625,0.140625,upstairs
2016-04-28 10:21:00.422,-0.875,-0.03125,-0.203125,upstairs
2016-04-28 10:21:00.432,-0.90625,0.140625,-0.171875,upstairs
2016-04-28 10:21:00.442,-0.96875,0.328125,-0.078125,upstairs
2016-04-28 10:21:00.452,-0.875,0.375,-0.046875,upstairs
2016-04-28 10:21:00.462,-0.84375,0.28125,-0.171875,upstairs
2016-04-28 10:21:00.472,-0.78125,0.25,-0.28125,upstairs
2016-04-28 10:21:00.482,-0.796875,0.03125,-0.34375,upstairs
2016-04-28 10:21:00.492,-0.75,-0.125,-0.28125,upstairs
2016-04-28 10:21:00.502,-0.625,-0.1875,-0.21875,upstairs
2016-04-28 10:21:00.512,-0.5,-0.140625,-0.15625,upstairs
2016-04-28 10:21:00.522,-0.4375,-0.234375,-0.140625,upstairs
2016-04-28 10:21:00.532,-0.359375,-0.171875,-0.09375,upstairs
2016-04-28 10:21:00.541,-0.25,-0.125,-0.0625,upstairs
2016-04-28 10:21:00.551,-0.1875,-0.171875,-0.078125,upstairs
2016-04-28 10:21:00.561,-0.09375,-0.125,-0.078125,upstairs
2016-04-28 10:21:00.571,0.0625,-0.046875,-0.125,upstairs
2016-04-28 10:21:00.581,0.203125,-0.078125,-0.171875,upstairs
2016-04-28 10:21:00.591,0.28125,-0.09375,-0.21875,upstairs
2016-04-28 10:21:00.601,0.328125,-0.09375,-0.234375,upstairs
2016-04-28 10:21:00.611,0.3125,-0.109375,-0.203125,upstairs
2016-04-28 10:21:00.621,0.265625,-0.125,-0.140625,upstairs
2016-04-28 10:21:00.631,0.15625,-0.09375,-0.015625,upstairs
2016-04-28 10:21:00.641,0.015625,-0.15625,0.015625,upstairs
2016-04-28 10:21:00.651,-0.21875,-0.234375,-0.0625,upstairs
2016-04-28 10:21:00.660,-0.421875,-0.125,-0.21875,upstairs
2016-04-28 10:21:00.670,-0.578125,0.1875,-0.4375,upstairs
2016-04-28 10:21:00.680,-0.734375,0.546875,-0.90625,upstairs
2016-04-28 10:21:00.690,-1.21875,0.515625,-0.453125,upstairs
2016-04-28 10:21:00.700,-1.875,0.09375,-0.703125,upstairs
2016-04-28 10:21:00.710,-2.671875,-0.609375,-0.546875,upstairs
2016-04-28 10:21:00.720,-2.578125,-1.078125,-0.28125,upstairs
2016-04-28 10:21:00.730,-2.015625,-1.171875,-0.390625,upstairs
2016-04-28 10:21:00.740,-1.5625,-1.015625,-0.375,upstairs
2016-04-28 10:21:00.750,-1.171875,-0.796875,-0.546875,upstairs
2016-04-28 10:21:00.760,-0.859375,-0.640625,-0.484375,upstairs
2016-04-28 10:21:00.770,-0.75,-0.421875,-0.34375,upstairs
2016-04-28 10:21:00.779,-0.75,-0.1875,-0.25,upstairs
2016-04-28 10:21:00.789,-0.8125,-0.0625,-0.234375,upstairs
2016-04-28 10:21:00.799,-0.921875,0.03125,-0.234375,upstairs
2016-04-28 10:21:00.809,-1.078125,0.140625,-0.234375,upstairs
2016-04-28 10:21:00.819,-1.265625,0.171875,-0.234375,upstairs
2016-04-28 10:21:00.829,-1.3125,0.140625,-0.203125,upstairs
2016-04-28 10:21:00.838,-1.25,0.09375,-0.203125,upstairs
2016-04-28 10:21:00.848,-1.15625,0.0,-0.125,upstairs
2016-04-28 10:21:00.858,-1.09375,-0.125,-0.15625,upstairs
2016-04-28 10:21:00.868,-1.078125,-0.28125,-0.1875,upstairs
2016-04-28 10:21:00.878,-1.109375,-0.40625,-0.171875,upstairs
2016-04-28 10:21:00.888,-1.078125,-0.453125,-0.15625,upstairs
2016-04-28 10:21:00.897,-1.0,-0.453125,-0.171875,upstairs
2016-04-28 10:21:00.907,-0.875,-0.375,-0.203125,upstairs
2016-04-28 10:21:00.917,-0.78125,-0.296875,-0.203125,upstairs
2016-04-28 10:21:00.927,-0.703125,-0.234375,-0.171875,upstairs
2016-04-28 10:21:00.937,-0.65625,-0.171875,-0.125,upstairs
2016-04-28 10:21:00.947,-0.625,-0.140625,-0.109375,upstairs
2016-04-28 10:21:00.956,-0.609375,-0.140625,-0.140625,upstairs
2016-04-28 10:21:00.966,-0.671875,-0.15625,-0.15625,upstairs
2016-04-28 10:21:00.976,-0.78125,-0.1875,-0.09375,upstairs
2016-04-28 10:21:00.986,-0.875,-0.265625,-0.046875,upstairs
2016-04-28 10:21:00.996,-0.921875,-0.3125,-0.078125,upstairs
2016-04-28 10:21:01.006,-1.0,-0.296875,-0.15625,upstairs
2016-04-28 10:21:01.015,-1.015625,-0.265625,-0.1875,upstairs
