time,x,y,z,class
2016-04-27 14:00:51.648,-0.84375,-0.34375,-1.015625,upstairs
2016-04-27 14:00:51.659,-0.84375,-0.03125,-0.78125,upstairs
2016-04-27 14:00:51.669,-0.671875,0.375,-0.0625,upstairs
2016-04-27 14:00:51.679,-0.546875,0.546875,0.3125,upstairs
2016-04-27 14:00:51.689,-0.421875,0.375,0.296875,upstairs
2016-04-27 14:00:51.700,-0.265625,0.03125,0.0625,upstairs
2016-04-27 14:00:51.710,-0.21875,-0.28125,-0.078125,upstairs
2016-04-27 14:00:51.720,-0.203125,-0.375,-0.046875,upstairs
2016-04-27 14:00:51.730,-0.21875,-0.296875,0.0,upstairs
2016-04-27 14:00:51.741,-0.234375,-0.21875,0.015625,upstairs
2016-04-27 14:00:51.751,-0.21875,-0.1875,0.0625,upstairs
2016-04-27 14:00:51.761,-0.15625,-0.15625,0.09375,upstairs
2016-04-27 14:00:51.771,-0.0625,-0.109375,0.109375,upstairs
2016-04-27 14:00:51.782,0.0,-0.046875,0.125,upstairs
2016-04-27 14:00:51.792,0.046875,0.0,0.109375,upstairs
2016-04-27 14:00:51.802,0.0625,0.078125,0.046875,upstairs
2016-04-27 14:00:51.812,0.09375,0.140625,0.0,upstairs
2016-04-27 14:00:51.823,0.09375,0.15625,-0.078125,upstairs
2016-04-27 14:00:51.833,0.03125,-0.03125,-0.140625,upstairs
2016-04-27 14:00:51.843,0.0,-0.390625,-0.21875,upstairs
2016-04-27 14:00:51.854,-0.03125,-0.578125,-0.296875,upstairs
2016-04-27 14:00:51.864,-0.21875,-0.375,-0.34375,upstairs
2016-04-27 14:00:51.874,-0.609375,-0.046875,-0.34375,upstairs
2016-04-27 14:00:51.884,-1.03125,0.203125,-0.359375,upstairs
2016-04-27 14:00:51.895,-1.25,0.3125,-0.84375,upstairs
2016-04-27 14:00:51.905,-1.546875,0.359375,-0.78125,upstairs
2016-04-27 14:00:51.915,-3.265625,0.75,-0.75,upstairs
2016-04-27 14:00:51.925,-3.078125,-0.5625,-0.03125,upstairs
2016-04-27 14:00:51.936,-3.171875,-1.046875,-1.625,upstairs
2016-04-27 14:00:51.946,-1.578125,-0.3125,-1.046875,upstairs
2016-04-27 14:00:51.956,-1.015625,-0.15625,0.046875,upstairs
2016-04-27 14:00:51.966,-0.8125,0.046875,0.125,upstairs
2016-04-27 14:00:51.977,-0.34375,0.125,-0.171875,upstairs
2016-04-27 14:00:51.987,0.203125,0.234375,-0.21875,upstairs
2016-04-27 14:00:51.997,0.09375,0.125,-0.234375,upstairs
2016-04-27 14:00:52.007,-0.265625,-0.09375,-0.0625,upstairs
2016-04-27 14:00:52.018,-0.796875,-0.375,0.0,upstairs
2016-04-27 14:00:52.028,-2.28125,-0.765625,0.0625,upstairs
2016-04-27 14:00:52.038,-2.703125,-1.15625,0.21875,upstairs
2016-04-27 14:00:52.048,-1.71875,-1.15625,-0.046875,upstairs
2016-04-27 14:00:52.058,-1.265625,-0.9375,-0.234375,upstairs
2016-04-27 14:00:52.069,-1.203125,-0.765625,-0.15625,upstairs
2016-04-27 14:00:52.079,-1.15625,-0.640625,-0.078125,upstairs
2016-04-27 14:00:52.089,-1.09375,-0.484375,-0.0625,upstairs
2016-04-27 14:00:52.099,-0.96875,-0.265625,-0.078125,upstairs
2016-04-27 14:00:52.110,-0.84375,-0.078125,-0.125,upstairs
2016-04-27 14:00:52.120,-0.765625,0.015625,-0.15625,upstairs
2016-04-27 14:00:52.130,-0.734375,0.015625,-0.140625,upstairs
2016-04-27 14:00:52.140,-0.734375,0.0,-0.125,upstairs
2016-04-27 14:00:52.151,-0.765625,-0.015625,-0.109375,upstairs
2016-04-27 14:00:52.161,-0.84375,0.0,-0.078125,upstairs
2016-04-27 14:00:52.171,-0.875,0.015625,-0.0625,upstairs
2016-04-27 14:00:52.181,-0.84375,0.015625,-0.046875,upstairs
2016-04-27 14:00:52.192,-0.765625,0.015625,-0.078125,upstairs
2016-04-27 14:00:52.202,-0.671875,-0.03125,-0.09375,upstairs
2016-04-27 14:00:52.212,-0.640625,-0.078125,-0.09375,upstairs
2016-04-27 14:00:52.222,-0.65625,-0.125,-0.09375,upstairs
2016-04-27 14:00:52.233,-0.734375,-0.171875,-0.0625,upstairs
2016-04-27 14:00:52.243,-0.828125,-0.21875,-0.0625,upstairs
2016-04-27 14:00:52.253,-0.921875,-0.203125,-0.0625,upstairs
2016-04-27 14:00:52.263,-1.015625,-0.203125,-0.015625,upstairs
2016-04-27 14:00:52.274,-1.078125,-0.25,0.03125,upstairs
2016-04-27 14:00:52.284,-1.046875,-0.328125,0.109375,upstairs
2016-04-27 14:00:52.294,-0.96875,-0.40625,0.15625,upstairs
2016-04-27 14:00:52.305,-0.9375,-0.46875,0.15625,upstairs
2016-04-27 14:00:52.315,-0.9375,-0.46875,0.140625,upstairs
2016-04-27 14:00:52.325,-1.03125,-0.4375,0.078125,upstairs
2016-04-27 14:00:52.335,-1.15625,-0.421875,-0.015625,upstairs
2016-04-27 14:00:52.346,-1.3125,-0.453125,-0.109375,upstairs
2016-04-27 14:00:52.356,-1.421875,-0.515625,-0.1875,upstairs
2016-04-27 14:00:52.366,-1.5625,-0.578125,-0.21875,upstairs
2016-04-27 14:00:52.376,-1.703125,-0.59375,-0.203125,upstairs
2016-04-27 14:00:52.387,-1.703125,-0.515625,-0.171875,upstairs
2016-04-27 14:00:52.397,-1.671875,-0.34375,-0.15625,upstairs
2016-04-27 14:00:52.407,-1.625,-0.140625,-0.171875,upstairs
2016-04-27 14:00:52.417,-1.625,0.015625,-0.234375,upstairs
2016-04-27 14:00:52.428,-1.703125,0.125,-0.34375,upstairs
2016-04-27 14:00:52.438,-1.75,0.171875,-0.359375,upstairs
2016-04-27 14:00:52.448,-1.765625,0.1875,-0.390625,upstairs
2016-04-27 14:00:52.458,-1.75,0.171875,-0.46875,upstairs
2016-04-27 14:00:52.469,-1.734375,0.140625,-0.53125,upstairs
2016-04-27 14:00:52.479,-1.703125,0.078125,-0.609375,upstairs
2016-04-27 14:00:52.489,-1.703125,0.046875,-0.65625,upstairs
2016-04-27 14:00:52.499,-1.734375,0.09375,-0.5625,upstairs
2016-04-27 14:00:52.509,-1.765625,0.125,-0.421875,upstairs
2016-04-27 14:00:52.520,-1.78125,0.046875,-0.265625,upstairs
2016-04-27 14:00:52.530,-1.875,-0.15625,-0.109375,upstairs
2016-04-27 14:00:52.541,-1.828125,-0.234375,0.25,upstairs
2016-04-27 14:00:52.551,-1.65625,-0.09375,0.640625,upstairs
2016-04-27 14:00:52.561,-1.46875,0.234375,0.734375,upstairs
2016-04-27 14:00:52.571,-1.265625,0.390625,0.578125,upstairs
2016-04-27 14:00:52.582,-1.09375,0.28125,0.359375,upstairs
2016-04-27 14:00:52.592,-0.96875,0.09375,0.21875,upstairs
2016-04-27 14:00:52.603,-0.9375,-0.015625,0.1875,upstairs
2016-04-27 14:00:52.613,-0.90625,-0.109375,0.3125,upstairs
2016-04-27 14:00:52.623,-0.890625,-0.171875,0.40625,upstairs
