time,x,y,z,class
2016-04-22 14:23:56.194,-1.890625,-0.125,-0.53125,upstairs
2016-04-22 14:23:56.204,-1.609375,-0.109375,-0.734375,upstairs
2016-04-22 14:23:56.214,-1.46875,-0.046875,-0.6875,upstairs
2016-04-22 14:23:56.224,-1.4375,-0.015625,-0.546875,upstairs
2016-04-22 14:23:56.234,-1.40625,-0.109375,-0.578125,upstairs
2016-04-22 14:23:56.244,-1.375,-0.171875,-0.6875,upstairs
2016-04-22 14:23:56.255,-1.328125,-0.234375,-0.765625,upstairs
2016-04-22 14:23:56.265,-1.25,-0.28125,-0.9375,upstairs
2016-04-22 14:23:56.275,-1.203125,-0.296875,-1.0,upstairs
2016-04-22 14:23:56.285,-1.234375,-0.3125,-0.671875,upstairs
2016-04-22 14:23:56.295,-1.296875,-0.296875,-0.234375,upstairs
2016-04-22 14:23:56.305,-1.375,-0.171875,0.203125,upstairs
2016-04-22 14:23:56.316,-1.40625,-0.03125,0.71875,upstairs
2016-04-22 14:23:56.326,-1.28125,0.140625,0.921875,upstairs
2016-04-22 14:23:56.336,-1.109375,0.3125,0.75,upstairs
2016-04-22 14:23:56.346,-0.921875,0.3125,0.640625,upstairs
2016-04-22 14:23:56.356,-0.765625,0.25,0.3125,upstairs
2016-04-22 14:23:56.366,-0.6875,0.28125,-0.359375,upstairs
2016-04-22 14:23:56.376,-0.640625,0.453125,-0.78125,upstairs
2016-04-22 14:23:56.387,-0.625,0.625,-0.90625,upstairs
2016-04-22 14:23:56.397,-0.640625,0.5625,-0.671875,upstairs
2016-04-22 14:23:56.407,-0.59375,0.296875,-0.234375,upstairs
2016-04-22 14:23:56.417,-0.5625,-0.078125,0.078125,upstairs
2016-04-22 14:23:56.427,-0.5625,-0.453125,0.015625,upstairs
2016-04-22 14:23:56.437,-0.640625,-0.578125,-0.203125,upstairs
2016-04-22 14:23:56.448,-0.703125,-0.484375,-0.359375,upstairs
2016-04-22 14:23:56.458,-0.734375,-0.3125,-0.453125,upstairs
2016-04-22 14:23:56.468,-0.734375,-0.1875,-0.4375,upstairs
2016-04-22 14:23:56.478,-0.640625,-0.09375,-0.359375,upstairs
2016-04-22 14:23:56.488,-0.53125,-0.03125,-0.25,upstairs
2016-04-22 14:23:56.499,-0.390625,0.0,-0.171875,upstairs
2016-04-22 14:23:56.509,-0.203125,0.03125,-0.125,upstairs
2016-04-22 14:23:56.519,-0.03125,0.0625,-0.078125,upstairs
2016-04-22 14:23:56.529,0.078125,0.078125,-0.09375,upstairs
2016-04-22 14:23:56.539,0.109375,0.09375,-0.1875,upstairs
2016-04-22 14:23:56.549,0.09375,0.125,-0.140625,upstairs
2016-04-22 14:23:56.560,0.09375,0.203125,0.078125,upstairs
2016-04-22 14:23:56.570,0.109375,0.265625,0.296875,upstairs
2016-04-22 14:23:56.580,0.09375,0.28125,0.375,upstairs
2016-04-22 14:23:56.590,0.140625,0.203125,0.0625,upstairs
2016-04-22 14:23:56.600,-0.015625,0.0625,-0.828125,upstairs
