time,x,y,z,class
2016-05-06 15:03:14.052,-1.015625,-0.0625,0.140625,upstairs
2016-05-06 15:03:14.062,-1.0,-0.015625,0.125,upstairs
2016-05-06 15:03:14.072,-1.0,0.046875,0.125,upstairs
2016-05-06 15:03:14.081,-1.015625,0.109375,0.140625,upstairs
2016-05-06 15:03:14.091,-1.03125,0.109375,0.140625,upstairs
2016-05-06 15:03:14.101,-1.046875,0.09375,0.125,upstairs
2016-05-06 15:03:14.111,-1.078125,0.0625,0.109375,upstairs
2016-05-06 15:03:14.121,-1.15625,0.0,0.078125,upstairs
2016-05-06 15:03:14.131,-1.234375,-0.078125,0.015625,upstairs
2016-05-06 15:03:14.140,-1.3125,-0.140625,-0.046875,upstairs
2016-05-06 15:03:14.150,-1.359375,-0.171875,-0.15625,upstairs
2016-05-06 15:03:14.160,-1.40625,-0.203125,-0.234375,upstairs
2016-05-06 15:03:14.170,-1.484375,-0.21875,-0.25,upstairs
2016-05-06 15:03:14.180,-1.578125,-0.171875,-0.296875,upstairs
2016-05-06 15:03:14.190,-1.625,-0.046875,-0.40625,upstairs
2016-05-06 15:03:14.199,-1.640625,0.09375,-0.484375,upstairs
2016-05-06 15:03:14.209,-1.6875,0.125,-0.546875,upstairs
2016-05-06 15:03:14.219,-1.671875,0.0,-0.609375,upstairs
2016-05-06 15:03:14.229,-1.53125,-0.1875,-0.609375,upstairs
2016-05-06 15:03:14.239,-1.453125,-0.28125,-0.5,upstairs
2016-05-06 15:03:14.249,-1.4375,-0.265625,-0.265625,upstairs
2016-05-06 15:03:14.259,-1.453125,-0.203125,-0.125,upstairs
2016-05-06 15:03:14.269,-1.421875,-0.09375,-0.046875,upstairs
2016-05-06 15:03:14.279,-1.421875,0.0,0.09375,upstairs
2016-05-06 15:03:14.289,-1.515625,0.109375,0.28125,upstairs
2016-05-06 15:03:14.299,-1.640625,0.1875,0.390625,upstairs
2016-05-06 15:03:14.309,-1.703125,0.15625,0.40625,upstairs
2016-05-06 15:03:14.319,-1.65625,0.09375,0.375,upstairs
2016-05-06 15:03:14.328,-1.703125,0.0625,0.328125,upstairs
2016-05-06 15:03:14.338,-1.75,0.078125,0.265625,upstairs
2016-05-06 15:03:14.348,-1.765625,0.09375,0.125,upstairs
