time,x,y,z,class
2016-05-17 14:16:53.684,-0.484375,-0.015625,-0.828125,upstairs
2016-05-17 14:16:53.694,-0.25,0.203125,-0.828125,upstairs
2016-05-17 14:16:53.704,-0.390625,0.046875,-0.59375,upstairs
2016-05-17 14:16:53.715,-0.625,-0.203125,-0.359375,upstairs
2016-05-17 14:16:53.725,-0.765625,-0.4375,-0.171875,upstairs
2016-05-17 14:16:53.735,-0.859375,-0.609375,-0.015625,upstairs
2016-05-17 14:16:53.745,-1.09375,-0.734375,0.0625,upstairs
2016-05-17 14:16:53.755,-1.546875,-0.75,0.0625,upstairs
2016-05-17 14:16:53.765,-1.765625,-0.828125,-0.015625,upstairs
2016-05-17 14:16:53.776,-1.5625,-0.671875,-0.15625,upstairs
2016-05-17 14:16:53.786,-1.375,-0.4375,-0.3125,upstairs
2016-05-17 14:16:53.796,-1.1875,-0.28125,-0.375,upstairs
2016-05-17 14:16:53.806,-0.953125,-0.1875,-0.390625,upstairs
2016-05-17 14:16:53.816,-0.765625,-0.15625,-0.359375,upstairs
2016-05-17 14:16:53.826,-0.59375,-0.171875,-0.359375,upstairs
2016-05-17 14:16:53.837,-0.5,-0.234375,-0.296875,upstairs
2016-05-17 14:16:53.847,-0.484375,-0.25,-0.25,upstairs
2016-05-17 14:16:53.857,-0.484375,-0.296875,-0.1875,upstairs
2016-05-17 14:16:53.867,-0.515625,-0.3125,-0.125,upstairs
2016-05-17 14:16:53.877,-0.59375,-0.296875,-0.109375,upstairs
2016-05-17 14:16:53.887,-0.671875,-0.328125,-0.125,upstairs
2016-05-17 14:16:53.897,-0.75,-0.28125,-0.171875,upstairs
2016-05-17 14:16:53.908,-0.84375,-0.28125,-0.1875,upstairs
2016-05-17 14:16:53.918,-0.875,-0.265625,-0.1875,upstairs
2016-05-17 14:16:53.928,-0.828125,-0.25,-0.140625,upstairs
2016-05-17 14:16:53.938,-0.78125,-0.25,-0.078125,upstairs
2016-05-17 14:16:53.948,-0.75,-0.296875,-0.109375,upstairs
2016-05-17 14:16:53.958,-0.75,-0.328125,-0.171875,upstairs
2016-05-17 14:16:53.969,-0.765625,-0.328125,-0.25,upstairs
2016-05-17 14:16:53.979,-0.796875,-0.28125,-0.265625,upstairs
2016-05-17 14:16:53.989,-0.90625,-0.171875,-0.296875,upstairs
2016-05-17 14:16:53.999,-1.0625,-0.140625,-0.3125,upstairs
2016-05-17 14:16:54.009,-1.234375,-0.15625,-0.296875,upstairs
2016-05-17 14:16:54.020,-1.3125,-0.234375,-0.28125,upstairs
2016-05-17 14:16:54.030,-1.25,-0.28125,-0.28125,upstairs
2016-05-17 14:16:54.040,-1.140625,-0.359375,-0.3125,upstairs
2016-05-17 14:16:54.050,-1.015625,-0.390625,-0.359375,upstairs
2016-05-17 14:16:54.060,-0.96875,-0.390625,-0.4375,upstairs
2016-05-17 14:16:54.070,-0.984375,-0.375,-0.390625,upstairs
2016-05-17 14:16:54.080,-0.984375,-0.34375,-0.265625,upstairs
2016-05-17 14:16:54.090,-1.015625,-0.3125,-0.140625,upstairs
2016-05-17 14:16:54.100,-1.0625,-0.3125,-0.0625,upstairs
2016-05-17 14:16:54.110,-1.09375,-0.296875,-0.015625,upstairs
2016-05-17 14:16:54.120,-1.140625,-0.234375,0.03125,upstairs
2016-05-17 14:16:54.130,-1.1875,-0.140625,0.09375,upstairs
2016-05-17 14:16:54.140,-1.25,-0.125,0.0625,upstairs
2016-05-17 14:16:54.151,-1.328125,-0.203125,0.015625,upstairs
2016-05-17 14:16:54.161,-1.484375,-0.3125,-0.015625,upstairs
2016-05-17 14:16:54.171,-1.671875,-0.46875,-0.03125,upstairs
2016-05-17 14:16:54.181,-1.8125,-0.609375,0.0,upstairs
2016-05-17 14:16:54.191,-1.875,-0.75,0.015625,upstairs
2016-05-17 14:16:54.201,-1.859375,-0.75,-0.03125,upstairs
2016-05-17 14:16:54.211,-1.75,-0.671875,-0.109375,upstairs
2016-05-17 14:16:54.221,-1.609375,-0.546875,-0.1875,upstairs
2016-05-17 14:16:54.231,-1.484375,-0.46875,-0.25,upstairs
2016-05-17 14:16:54.241,-1.390625,-0.375,-0.359375,upstairs
2016-05-17 14:16:54.251,-1.328125,-0.296875,-0.484375,upstairs
2016-05-17 14:16:54.262,-1.28125,-0.234375,-0.578125,upstairs
2016-05-17 14:16:54.272,-1.265625,-0.109375,-0.625,upstairs
2016-05-17 14:16:54.282,-1.265625,-0.0625,-0.578125,upstairs
2016-05-17 14:16:54.292,-1.34375,-0.046875,-0.5,upstairs
