time,x,y,z,class
2016-04-28 11:02:59.460,-0.203125,-0.1875,-0.203125,upstairs
2016-04-28 11:02:59.470,0.03125,-0.046875,-0.21875,upstairs
2016-04-28 11:02:59.480,0.203125,0.046875,-0.234375,upstairs
2016-04-28 11:02:59.491,0.28125,0.109375,-0.21875,upstairs
2016-04-28 11:02:59.501,0.40625,0.171875,-0.125,upstairs
2016-04-28 11:02:59.511,0.4375,0.140625,-0.078125,upstairs
2016-04-28 11:02:59.521,0.390625,0.09375,0.078125,upstairs
2016-04-28 11:02:59.532,0.234375,0.09375,0.0625,upstairs
2016-04-28 11:02:59.542,0.015625,0.0625,-0.109375,upstairs
2016-04-28 11:02:59.552,-0.296875,-0.234375,-0.390625,upstairs
2016-04-28 11:02:59.562,-0.75,-0.671875,-0.71875,upstairs
2016-04-28 11:02:59.573,-1.453125,-0.6875,-0.078125,upstairs
2016-04-28 11:02:59.583,-3.546875,-0.90625,-0.46875,upstairs
2016-04-28 11:02:59.593,-3.5,-1.296875,-0.265625,upstairs
2016-04-28 11:02:59.604,-2.296875,-1.59375,-0.265625,upstairs
2016-04-28 11:02:59.614,-1.09375,-1.171875,-0.046875,upstairs
2016-04-28 11:02:59.624,-0.828125,-0.75,-0.28125,upstairs
2016-04-28 11:02:59.634,-0.578125,-0.4375,-0.375,upstairs
2016-04-28 11:02:59.645,-0.515625,-0.3125,-0.3125,upstairs
2016-04-28 11:02:59.655,-0.515625,-0.203125,-0.375,upstairs
2016-04-28 11:02:59.665,-0.53125,-0.125,-0.375,upstairs
2016-04-28 11:02:59.675,-0.6875,-0.15625,-0.296875,upstairs
2016-04-28 11:02:59.686,-1.0,-0.3125,-0.203125,upstairs
2016-04-28 11:02:59.696,-1.28125,-0.4375,-0.140625,upstairs
2016-04-28 11:02:59.706,-1.421875,-0.484375,-0.09375,upstairs
2016-04-28 11:02:59.716,-1.375,-0.453125,-0.0625,upstairs
2016-04-28 11:02:59.727,-1.234375,-0.328125,-0.03125,upstairs
2016-04-28 11:02:59.737,-1.078125,-0.15625,-0.015625,upstairs
2016-04-28 11:02:59.747,-0.953125,-0.03125,-0.0625,upstairs
2016-04-28 11:02:59.757,-0.875,-0.015625,-0.09375,upstairs
2016-04-28 11:02:59.768,-0.796875,-0.09375,-0.15625,upstairs
2016-04-28 11:02:59.778,-0.75,-0.203125,-0.203125,upstairs
2016-04-28 11:02:59.788,-0.71875,-0.359375,-0.265625,upstairs
2016-04-28 11:02:59.798,-0.75,-0.484375,-0.296875,upstairs
2016-04-28 11:02:59.809,-0.78125,-0.5625,-0.265625,upstairs
