time,x,y,z,class
2016-04-20 11:29:25.567,-0.765625,-0.53125,-0.296875,upstairs
2016-04-20 11:29:25.577,-0.84375,-0.515625,-0.296875,upstairs
2016-04-20 11:29:25.588,-0.921875,-0.421875,-0.3125,upstairs
2016-04-20 11:29:25.598,-1.046875,-0.25,-0.328125,upstairs
2016-04-20 11:29:25.608,-1.234375,-0.046875,-0.296875,upstairs
2016-04-20 11:29:25.618,-1.375,0.1875,-0.25,upstairs
2016-04-20 11:29:25.629,-1.421875,0.375,-0.171875,upstairs
2016-04-20 11:29:25.639,-1.359375,0.453125,-0.09375,upstairs
2016-04-20 11:29:25.649,-1.21875,0.390625,-0.078125,upstairs
2016-04-20 11:29:25.659,-1.03125,0.25,-0.078125,upstairs
2016-04-20 11:29:25.670,-0.859375,0.0625,-0.046875,upstairs
2016-04-20 11:29:25.680,-0.71875,-0.09375,-0.046875,upstairs
2016-04-20 11:29:25.690,-0.625,-0.21875,-0.015625,upstairs
2016-04-20 11:29:25.700,-0.59375,-0.296875,0.0,upstairs
2016-04-20 11:29:25.710,-0.65625,-0.359375,0.0,upstairs
2016-04-20 11:29:25.721,-0.765625,-0.359375,-0.015625,upstairs
2016-04-20 11:29:25.731,-0.953125,-0.328125,-0.03125,upstairs
2016-04-20 11:29:25.741,-1.1875,-0.265625,-0.046875,upstairs
2016-04-20 11:29:25.751,-1.375,-0.234375,-0.046875,upstairs
2016-04-20 11:29:25.761,-1.421875,-0.21875,-0.0625,upstairs
2016-04-20 11:29:25.771,-1.28125,-0.25,-0.09375,upstairs
2016-04-20 11:29:25.781,-1.109375,-0.265625,-0.125,upstairs
2016-04-20 11:29:25.792,-0.9375,-0.28125,-0.140625,upstairs
2016-04-20 11:29:25.802,-0.8125,-0.265625,-0.125,upstairs
2016-04-20 11:29:25.812,-0.796875,-0.265625,-0.078125,upstairs
2016-04-20 11:29:25.822,-0.859375,-0.25,-0.03125,upstairs
2016-04-20 11:29:25.832,-0.9375,-0.21875,0.0,upstairs
2016-04-20 11:29:25.843,-0.984375,-0.1875,0.0625,upstairs
2016-04-20 11:29:25.853,-1.0625,-0.171875,0.09375,upstairs
2016-04-20 11:29:25.863,-1.1875,-0.1875,0.140625,upstairs
2016-04-20 11:29:25.873,-1.28125,-0.25,0.15625,upstairs
2016-04-20 11:29:25.883,-1.3125,-0.34375,0.15625,upstairs
2016-04-20 11:29:25.893,-1.28125,-0.390625,0.171875,upstairs
2016-04-20 11:29:25.903,-1.203125,-0.359375,0.203125,upstairs
2016-04-20 11:29:25.914,-1.1875,-0.296875,0.234375,upstairs
2016-04-20 11:29:25.924,-1.265625,-0.234375,0.234375,upstairs
2016-04-20 11:29:25.934,-1.390625,-0.15625,0.21875,upstairs
2016-04-20 11:29:25.944,-1.5,-0.078125,0.171875,upstairs
2016-04-20 11:29:25.954,-1.5625,-0.03125,0.171875,upstairs
2016-04-20 11:29:25.965,-1.65625,-0.09375,0.15625,upstairs
2016-04-20 11:29:25.975,-1.75,-0.15625,0.109375,upstairs
2016-04-20 11:29:25.985,-1.703125,-0.15625,0.03125,upstairs
2016-04-20 11:29:25.995,-1.53125,-0.0625,-0.046875,upstairs
2016-04-20 11:29:26.005,-1.328125,0.046875,-0.09375,upstairs
2016-04-20 11:29:26.015,-1.203125,0.109375,-0.09375,upstairs
2016-04-20 11:29:26.026,-1.171875,0.109375,-0.078125,upstairs
2016-04-20 11:29:26.036,-1.25,0.0625,-0.109375,upstairs
2016-04-20 11:29:26.046,-1.421875,-0.03125,-0.1875,upstairs
2016-04-20 11:29:26.056,-1.625,-0.15625,-0.28125,upstairs
2016-04-20 11:29:26.066,-1.765625,-0.21875,-0.421875,upstairs
2016-04-20 11:29:26.076,-1.71875,-0.234375,-0.53125,upstairs
2016-04-20 11:29:26.086,-1.546875,-0.203125,-0.5625,upstairs
2016-04-20 11:29:26.097,-1.34375,-0.140625,-0.46875,upstairs
2016-04-20 11:29:26.107,-1.171875,-0.109375,-0.25,upstairs
