time,x,y,z,class
2016-04-13 11:12:19.462,-0.984375,-0.109375,0.1875,upstairs
2016-04-13 11:12:19.472,-0.984375,-0.125,0.21875,upstairs
2016-04-13 11:12:19.482,-0.953125,-0.140625,0.21875,upstairs
2016-04-13 11:12:19.493,-0.96875,-0.15625,0.1875,upstairs
2016-04-13 11:12:19.503,-0.984375,-0.203125,0.1875,upstairs
2016-04-13 11:12:19.513,-1.015625,-0.25,0.21875,upstairs
2016-04-13 11:12:19.524,-1.03125,-0.25,0.265625,upstairs
2016-04-13 11:12:19.534,-1.03125,-0.21875,0.3125,upstairs
2016-04-13 11:12:19.544,-1.0,-0.140625,0.3125,upstairs
2016-04-13 11:12:19.554,-1.0,-0.078125,0.265625,upstairs
2016-04-13 11:12:19.565,-1.03125,0.015625,0.171875,upstairs
2016-04-13 11:12:19.575,-1.015625,0.03125,0.109375,upstairs
2016-04-13 11:12:19.585,-1.0,0.015625,0.09375,upstairs
2016-04-13 11:12:19.595,-0.953125,0.015625,0.078125,upstairs
2016-04-13 11:12:19.606,-0.953125,0.0,0.109375,upstairs
2016-04-13 11:12:19.616,-0.96875,-0.046875,0.140625,upstairs
2016-04-13 11:12:19.626,-1.0,-0.09375,0.171875,upstairs
2016-04-13 11:12:19.636,-1.0,-0.15625,0.203125,upstairs
2016-04-13 11:12:19.646,-1.015625,-0.1875,0.25,upstairs
2016-04-13 11:12:19.657,-1.03125,-0.171875,0.28125,upstairs
2016-04-13 11:12:19.667,-1.046875,-0.140625,0.28125,upstairs
2016-04-13 11:12:19.677,-1.046875,-0.078125,0.25,upstairs
2016-04-13 11:12:19.687,-1.0625,-0.015625,0.1875,upstairs
2016-04-13 11:12:19.698,-1.046875,0.015625,0.15625,upstairs
2016-04-13 11:12:19.708,-1.03125,0.015625,0.125,upstairs
2016-04-13 11:12:19.718,-1.078125,-0.015625,0.125,upstairs
2016-04-13 11:12:19.729,-1.140625,-0.109375,0.15625,upstairs
2016-04-13 11:12:19.739,-1.171875,-0.21875,0.265625,upstairs
2016-04-13 11:12:19.749,-1.1875,-0.265625,0.421875,upstairs
2016-04-13 11:12:19.759,-1.15625,-0.25,0.546875,upstairs
2016-04-13 11:12:19.770,-1.203125,-0.171875,0.515625,upstairs
2016-04-13 11:12:19.780,-1.28125,-0.140625,0.390625,upstairs
2016-04-13 11:12:19.790,-1.34375,-0.140625,0.3125,upstairs
2016-04-13 11:12:19.800,-1.328125,-0.09375,0.25,upstairs
2016-04-13 11:12:19.811,-1.265625,-0.03125,0.203125,upstairs
2016-04-13 11:12:19.821,-1.1875,0.0,0.15625,upstairs
2016-04-13 11:12:19.831,-1.125,0.03125,0.125,upstairs
2016-04-13 11:12:19.841,-1.125,0.09375,0.09375,upstairs
2016-04-13 11:12:19.851,-1.140625,0.140625,0.09375,upstairs
2016-04-13 11:12:19.862,-1.1875,0.1875,0.125,upstairs
2016-04-13 11:12:19.872,-1.21875,0.1875,0.15625,upstairs
2016-04-13 11:12:19.882,-1.234375,0.15625,0.15625,upstairs
2016-04-13 11:12:19.892,-1.25,0.09375,0.140625,upstairs
2016-04-13 11:12:19.903,-1.25,0.046875,0.09375,upstairs
2016-04-13 11:12:19.913,-1.21875,0.015625,0.046875,upstairs
2016-04-13 11:12:19.923,-1.203125,-0.015625,0.015625,upstairs
2016-04-13 11:12:19.934,-1.171875,-0.03125,-0.046875,upstairs
2016-04-13 11:12:19.944,-1.15625,-0.078125,-0.078125,upstairs
2016-04-13 11:12:19.954,-1.125,-0.140625,-0.109375,upstairs
